legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.05,5.803944036538491e-06,0.00010614091033697609,0.0005917732632116005,0.0013422604831042977,0.003013384871334669,0.006799127079904032,0.015768145527746844,0.03959386712895969,0.11205413340030315,1.0000000000000007,1.0000000000000004,1.0000000000000002,1.0000000000000004,1.0000000000000007,1.000000000000001,1.0000000000000007
