legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.07685180664062499,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,485.0,395.0,310.0,245.0,195.0,155.0,125.0,105.0
