,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.07703758716583252,10,0.010133187128853482,0.004178988706335492,0.007203612179597223,0.010133187128853482,0.01194573670429056,0.01402836229621891,0.01641285303434057,0.019133593161604984,0.02222763286772071,0.025734741773251267,0.034161015908301444,0.0447855750451217,0.05802432656749916,0.07433235168184057,0.09419730831683835,0.11812905742465804,0.146644649247384
clip     | alpha=0.07703758716583252,15,0.0012311247080669667,0.00036541924622519677,0.0007728874115774459,0.0012311247080669667,0.0015391068626209173,0.0019124657605066298,0.00236238292367764,0.002901390085669679,0.003543421555008953,0.004303843951203701,0.006248457721565995,0.00888587045224123,0.012385204906548276,0.016926570587615056,0.022688361924272007,0.029828112287066704,0.038455828891797966
clip     | alpha=0.07703758716583252,20,0.0027752982172005196,0.0007003535961058313,0.0016431415483612022,0.0027752982172005196,0.0035618965130769747,0.004534708886606441,0.005727939241842862,0.00717967076461083,0.008931743679547046,0.011029466473737544,0.016457278069691203,0.02387036394144806,0.033673593862874544,0.046213388515327004,0.06170124495495824,0.080119608899676,0.10111797888072668
clip     | alpha=0.07703758716583252,25,0.00284925764869844,0.0006198060136182318,0.0016005552793129166,0.00284925764869844,0.0037417873764584624,0.004863837746750872,0.006259270882767671,0.007976174354543052,0.010066142326971339,0.012583179781778859,0.019116952828955258,0.027988334361823724,0.039501023793961615,0.053739661971955115,0.07044446140889142,0.08889603036396218,0.10784463663144989
clip     | alpha=0.07703758716583252,30,0.002535562158912088,0.0004745304333185264,0.0013506019969069959,0.002535562158912088,0.0034079153102206197,0.0045236301071185266,0.005931564267096329,0.007684617031407847,0.009838304784141104,0.012448731862478543,0.019250440486377626,0.02843263724304483,0.04011465976633635,0.05404271928374367,0.0694590993596576,0.08504139338981022,0.0989670145102459
clip     | alpha=0.07703758716583252,35,0.0021394180903397996,0.00034345068950762035,0.0010795045094217509,0.0021394180903397996,0.002944157656044221,0.003992257412226853,0.005335518810837074,0.00702956076952998,0.009131676264537068,0.011697844486832646,0.01841575865489229,0.0274395549134515,0.038691829425854044,0.05159475431807532,0.0649736382947392,0.07710583518776874,0.08596906824210343
clip     | alpha=0.07703758716583252,40,0.0017617319537143715,0.00024180325567459281,0.0008411077124839398,0.0017617319537143715,0.00248351365201074,0.0034416814258286226,0.00468996668101441,0.0062858324525046656,0.008287634887617855,0.01075068404029794,0.017235458114384115,0.02591009156688329,0.03651111165294602,0.04817546795233828,0.05940957074822226,0.068281002467261,0.07285579077118218
clip     | alpha=0.07703758716583252,45,0.0014329268147226244,0.00016756849256070912,0.0006465403908101283,0.0014329268147226244,0.0020703163702405457,0.00293351660007635,0.004077619340453326,0.00556156167386828,0.007444634310229233,0.009781609377937536,0.01597558754447052,0.02423426584383969,0.03412531117579767,0.04454223741784293,0.053762108144540216,0.05979591165451403,0.06099164302004631
clip     | alpha=0.07703758716583252,50,0.0011577108626857583,0.0001149317671480485,0.0004930428868613617,0.0011577108626857583,0.0017152764208038145,0.002486249075039892,0.003526704325900127,0.004896888100588319,0.0066571255967732565,0.008862039507748939,0.014750592265016127,0.022583326130348295,0.031776780599974984,0.041018996093506385,0.048432894326792084,0.05208883616100937,0.05073391641776064
clip     | alpha=0.07703758716583252,55,0.0009317354440234101,7.822887251438124e-05,0.00037404285417960557,0.0009317354440234101,0.0014164223736599767,0.0021012688522649126,0.00304303845977804,0.004303192204028812,0.005943260867508154,0.008018181517714194,0.013606911976797656,0.02102947267568858,0.029567444256015846,0.037735870207503554,0.043564760472778,0.045268795186154,0.04205483149910619
clip     | alpha=0.07703758716583252,60,0.0007480372618573581,5.290935375856833e-05,0.0002826869835449714,0.0007480372618573581,0.0011674644472888485,0.0017735311888757307,0.002623424954497414,0.003779739669370157,0.005305383454520342,0.007256066742917931,0.012559703618931245,0.01959874795724616,0.027533855963060606,0.034734187642785824,0.039186156013474964,0.03930937082766389,0.034791187919629575
clip     | alpha=0.07703758716583252,65,0.0027195553774112882,0.00019790322808072358,0.0010467969940484922,0.0027195553774112882,0.004191129369519069,0.006272576488617357,0.009120158789935374,0.012886241169823344,0.017697425011319348,0.02362725984219343,0.038694596458016824,0.05657733079298663,0.07372762391672455,0.08535685080334329,0.0873767143314592,0.07856285720224901,0.061494363613730285
clip     | alpha=0.07703758716583252,70,0.0012168659323591798,7.618738502258643e-05,0.000445133419080465,0.0012168659323591798,0.0019150663640513904,0.0029182295956297977,0.004307385960300723,0.006160169886013209,0.008537766527096554,0.011468829363432194,0.01884306046263403,0.027297785092290434,0.03478833921427972,0.03884558613903434,0.037783995748795554,0.03175619938685274,0.022815567953094022
clip     | alpha=0.07703758716583252,75,0.0008599992789462554,4.495769103795085e-05,0.0002952788082403602,0.0008599992789462554,0.0013911135380244076,0.0021728197380255694,0.003278376444941059,0.004779727647980648,0.0067351973449907634,0.00917387073918997,0.015371748522200862,0.022464072039905986,0.028556399806372586,0.03143641013343395,0.029774159615567848,0.02404473535228092,0.01635954380212056
clip     | alpha=0.07703758716583252,80,0.0006425547785771503,2.7907137437397115e-05,0.00020671162273403195,0.0006425547785771503,0.0010691433305962375,0.0017128998759648522,0.002643564308576358,0.003931470279147877,0.005635430910414022,0.007786830878661975,0.013316859997492162,0.019642086008541525,0.02491374925093643,0.02704010658282101,0.02493182359470477,0.019335627522013187,0.012447001479972207
clip     | alpha=0.07703758716583252,85,0.0004906685798464563,1.7620628640616156e-05,0.0001476533639826744,0.0004906685798464563,0.0008404007169433026,0.00138196660506963,0.00218287290399569,0.003313106800156597,0.004833092149948355,0.006777264559591906,0.01183616973816215,0.01762586654049473,0.022307731155866654,0.02386480869782885,0.021409208356559108,0.01593063960510083,0.009689932878583506
clip     | alpha=0.07703758716583252,90,0.00037876886372139614,1.1192341586998296e-05,0.00010643828636956986,0.00037876886372139614,0.0006682812677688901,0.001128671273270719,0.001825668417438448,0.0028293762283164376,0.00420230759600691,0.005982372103207506,0.010675271036407547,0.016054130977670174,0.020273938109946862,0.021371579309246054,0.018642139950560743,0.01329578037124957,0.007630439400940566
clip     | alpha=0.07703758716583252,95,0.0013575028007834736,4.095331544899326e-05,0.00038779498268512653,0.0013575028007834736,0.0023660708633386524,0.003937254600066367,0.006258389394952953,0.009506068432598368,0.013801194774581603,0.019154039435513363,0.03222132253793789,0.045172613185740736,0.05256225735992851,0.0504245665767096,0.03950015961140853,0.024936395507459453,0.012466694705333285
clip     | alpha=0.07703758716583252,100,0.00059180687464293,1.5000805673250017e-05,0.0001593998168666875,0.00059180687464293,0.0010567608769288686,0.0017954001021435353,0.0029037958612254545,0.004472591685510836,0.006562133845968939,0.009172007056820888,0.015486215158769382,0.021479384707303352,0.02435519642698559,0.022402790439794706,0.016533082550800424,0.009642995260797125,0.004357014784168453
clip     | alpha=0.07703758716583252,105,0.0004090452554313525,8.43493577623674e-06,0.00010250160817985793,0.0004090452554313525,0.0007535278798795401,0.0013164987815600505,0.0021826596484508347,0.003435401719400227,0.005134612961048678,0.007288206877048618,0.012572586498333444,0.017592664000610814,0.01986422667662381,0.01794828774995019,0.012823214686571511,0.007127234571482642,0.0030156483510659906
clip     | alpha=0.07703758716583252,110,0.00029952415197727166,4.994188750787863e-06,6.968067863236116e-05,0.00029952415197727166,0.0005697680773398864,0.0010245346496934643,0.0017425646995062262,0.0028046658611924876,0.0042729257579841055,0.006162680906008235,0.010871198463331263,0.015355692692628799,0.017270473566832964,0.015327882938217395,0.010597665968003267,0.005608617521529825,0.0022194376161815306
clip     | alpha=0.07703758716583252,115,0.0010406796401597035,1.7611210659521468e-05,0.00024575791757385407,0.0010406796401597035,0.001956200239878535,0.0034658262053792704,0.005791244238677706,0.009130683244238914,0.013586793274108548,0.019083169446266614,0.03163956431255933,0.04148860872984819,0.042760292446241084,0.03430090048524603,0.021118019572861736,0.009791019730723612,0.003333044262819591
clip     | alpha=0.07703758716583252,120,0.00043959382713673677,6.141517011413503e-06,9.73178196607414e-05,0.00043959382713673677,0.0008484942624333091,0.0015377569618977632,0.00261850415781632,0.004191254126354872,0.006307720076641165,0.008926173454613068,0.014849684152396563,0.019228395598584577,0.01924215313953934,0.014717588557267453,0.008469594435765055,0.0035896430782271387,0.0010890233703486135
clip     | alpha=0.07703758716583252,125,0.00029702906077395903,3.3103306932508443e-06,6.0776509202455756e-05,0.00029702906077395903,0.0005930683449659757,0.0011078958437284014,0.0019377167859744786,0.0031746384015744556,0.00487342269695983,0.007010371526717634,0.011926567136699819,0.015572876074363666,0.015488481623181836,0.011595600485368623,0.006425557460539598,0.0025757793097480825,0.0007244335842723659
clip     | alpha=0.07703758716583252,130,0.00021330659566948153,1.8830663794535757e-06,4.02412321424694e-05,0.00021330659566948153,0.0004410443038737941,0.0008500656645700429,0.0015284429447628633,0.0025651127881265294,0.0040193825976093875,0.005880909626623472,0.010241394233615902,0.013493039749123008,0.013341234318043836,0.009775386139989569,0.005213275019920126,0.0019745570741353134,0.000513988437601392
clip     | alpha=0.07703758716583252,135,0.0001569625826717453,1.090071074032691e-06,2.7237507297613273e-05,0.0001569625826717453,0.00033642175383812804,0.0006696093895392077,0.0012387111135882167,0.002131000996938715,0.003410441800800938,0.0050780126564111535,0.009058696208326921,0.012046657251660882,0.011840783411247977,0.008487266240481732,0.004352019046010127,0.0015550827385154425,0.0003738307578829062
clip     | alpha=0.07703758716583252,140,0.0005569966843143194,3.887649790809007e-06,9.786864818611125e-05,0.0005569966843143194,0.0011804050500656014,0.0023153175119995095,0.004206863269236762,0.007084815276376748,0.01106275317052145,0.016017450310204392,0.026742365947961002,0.03281682670353761,0.029325073798461502,0.018807480239234408,0.008480439244092391,0.002613906593984511,0.0005303699639910148
clip     | alpha=0.07703758716583252,145,0.0002343515817119789,1.3125400836560503e-06,3.824088913233171e-05,0.0002343515817119789,0.0005119192455251715,0.001030468297224183,0.0019131616501630718,0.0032780382632098494,0.005185159040006717,0.007572083771306004,0.012691208650102124,0.015350796958757958,0.0132609185821237,0.00805061764445941,0.0033570514690308105,0.0009319449882365502,0.0001651561966872074
