legend,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.058501953125,998.0,998.0,89.0,52.0,34.0,16.0
bravo_without_replacement | p=0.55 | alpha=0.058501953125,843.0,255.0,179.0,139.0,106.0,66.0
