legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,0.0032615096004713472,0.01677847553068489,0.04920889065007126,0.08569898810962057,0.15321089289116074,0.2856296486714938,0.5727398237455943,0.9999999999999987,0.9999999999999992,0.9999999999999994,0.9999999999999992,0.9999999999999992,0.9999999999999993,0.9999999999999998,0.9999999999999994,0.9999999999999994
