legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.021362304697072752,140.0,200.0,280.0,320.0,370.0,440.0,480.0,500.0,460.0,370.0,280.0,220.0,180.0,150.0,120.0,100.0
