true_p,sample_number,0.005,0.01263157894736842,0.02026315789473684,0.027894736842105264,0.035526315789473684,0.0431578947368421,0.05078947368421052,0.05842105263157894,0.06605263157894736,0.0736842105263158,0.08131578947368422,0.08894736842105264,0.09657894736842106,0.10421052631578948,0.1118421052631579,0.11947368421052632,0.12710526315789472,0.13473684210526315,0.1423684210526316,0.15
0.7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764899999999995,0.11764899999999995,0.11764899999999995
0.7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.0,0.0,0.0
0.7,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05764800999999997,0.05764800999999997,0.05764800999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,9,0.0,0.0,0.0,0.0,0.0,0.0,0.04035360699999998,0.04035360699999998,0.04035360699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.12106082099999996,0.12106082099999996,0.10376641799999996,0.10376641799999996,0.10376641799999996
0.7,10,0.0,0.0,0.0,0.0,0.028247524899999984,0.028247524899999984,0.0,0.0,0.0,0.0,0.09684865679999996,0.09684865679999996,0.08474257469999996,0.08474257469999996,0.08474257469999996,0.0,0.0,0.0,0.0,0.0
0.7,11,0.0,0.0,0.0,0.019773267429999988,0.0,0.0,0.0,0.07626831722999995,0.07626831722999995,0.06779405975999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11985021278999998,0.11985021278999998,0.11985021278999998
0.7,12,0.0,0.0,0.01384128720099999,0.0,0.0,0.059319802289999966,0.05338782206099996,0.0,0.0,0.0,0.0,0.0,0.10677564412199997,0.10677564412199997,0.10677564412199997,0.08897970343499997,0.08897970343499997,0.0,0.0,0.0
0.7,13,0.0,0.009688901040699992,0.0,0.0,0.04152386160299997,0.0,0.0,0.0,0.0,0.09253889157239996,0.07830213902279998,0.07830213902279998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,14,0.0,0.0,0.0,0.031973373434309976,0.0,0.0,0.07848009842966996,0.06726865579685998,0.06726865579685998,0.0,0.0,0.0,0.0,0.0,0.0,0.10090298369529,0.10090298369529,0.07954785487088999,0.07954785487088999,0.07954785487088999
0.7,15,0.0,0.0,0.02441603062256398,0.0,0.06540008202472496,0.056680071088094974,0.0,0.0,0.0,0.0,0.0,0.09417611811560399,0.07586409514868098,0.07586409514868098,0.07586409514868098,0.0,0.0,0.0,0.0,0.0
0.7,16,0.003323293056960097,0.018515489888777686,0.0,0.05371526736964077,0.0,0.0,0.0,0.08554330728834028,0.08554330728834028,0.07010888793050518,0.06592328268092279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08655233712529319,0.08655233712529319
0.7,17,0.0,0.0,0.04358261466127672,0.0,0.0,0.07599489531273043,0.06317647923588435,0.0,0.0,0.0,0.0,0.0,0.0,0.0862496281742073,0.0862496281742073,0.06757136474794585,0.06757136474794585,0.06058663598770522,0.0,0.0
0.7,18,0.0,0.0,0.0,0.0,0.055760109934280516,0.0,0.0,0.0,0.0,0.08317320831576425,0.0800967884573212,0.0662528990943274,0.060374739721945105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,19,0.007816385269970149,0.024495993122852885,0.0,0.048363883857940305,0.0,0.0,0.07810260915622327,0.06310506234631333,0.06310506234631333,0.0,0.0,0.0,0.0,0.0,0.0,0.07464163681547484,0.07464163681547484,0.0692029659942987,0.0564797724368806,0.0564797724368806
0.7,20,0.0,0.0,0.04132913711496718,0.0,0.07173826557406919,0.05868270879980142,0.0,0.0,0.0,0.0,0.0,0.07567992851769936,0.07114605475131888,0.058467359409710415,0.058467359409710415,0.0,0.0,0.0,0.0,0.0
0.7,21,0.017235129520284182,0.04001012210065972,0.0,0.06466942184433164,0.0,0.0,0.0,0.0,0.07449742963461033,0.05853196422673772,0.05704605343510973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06156377599723336,0.06156377599723336
0.7,22,0.0,0.0,0.057363962972231584,0.0,0.0,0.0715490272975267,0.05701536614702175,0.05214820074422723,0.0,0.0,0.0,0.0,0.0,0.06544387208844644,0.06544387208844644,0.049587427309307444,0.049587427309307444,0.046835262103944265,0.0,0.0
0.7,23,0.0,0.0,0.0,0.0,0.05427878685376643,0.0,0.0,0.0,0.0,0.06727541865117051,0.06593228450517288,0.05181580896062174,0.04953824689234539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,24,0.01966528278264425,0.03663326779536404,0.0,0.0506703574791255,0.0,0.0,0.06728084545580082,0.06350582448485288,0.052554702328565156,0.0,0.0,0.0,0.0,0.0,0.0,0.05487008244160884,0.05487008244160884,0.052308461068465574,0.0405092311010498,0.0405092311010498
0.7,25,0.0,0.0,0.04650382647163081,0.0,0.0,0.05198939887373325,0.0,0.0,0.0,0.0,0.0,0.05859331134586644,0.0564828609426742,0.04412287246930441,0.04412287246930441,0.0,0.0,0.0,0.0,0.0
0.7,26,0.03132751934819215,0.05053374445606365,0.0,0.062974448734219,0.04602063961552962,0.0,0.0,0.0,0.060738449205904946,0.04648283039063305,0.045730960176117455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04457940071295141,0.04457940071295141
0.7,27,0.0,0.0,0.059282548264329146,0.0,0.0,0.061409249064399145,0.04764109941937388,0.04573654435808204,0.0,0.0,0.0,0.0,0.0,0.04942711526083745,0.04942711526083745,0.036665265121088635,0.036665265121088635,0.03519418218479667,0.0,0.0
0.7,28,0.0,0.0,0.0,0.0,0.05736949477610993,0.0,0.0,0.0,0.0,0.05302175540190596,0.052281292873403704,0.039958015410574206,0.038750628016990515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,29,0.028856179641520048,0.04117556194353405,0.0,0.04681953188300682,0.0,0.0,0.0,0.05357713894447681,0.04228215892445658,0.0,0.0,0.0,0.0,0.0,0.0,0.040846549504094554,0.040846549504094554,0.03937221029169451,0.02966311002870291,0.02966311002870291
0.7,30,0.0,0.0,0.045148906405978156,0.0,0.0,0.04364337081202164,0.03874262030005332,0.0,0.0,0.0,0.0,0.04519656478146046,0.04398959306042177,0.033448824697429005,0.033448824697429005,0.0,0.0,0.0,0.0,0.0
0.7,31,0.040552075648919564,0.05302177759902928,0.0,0.05643429245237187,0.04235684716627646,0.0,0.0,0.0,0.0485728237226282,0.036507188531806796,0.03606213076488044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03296129105979596,0.03296129105979596
0.7,32,0.0,0.0,0.055432761128005784,0.0,0.0,0.0,0.046919491682338534,0.03776895562122185,0.0,0.0,0.0,0.0,0.0,0.037644750858645624,0.037644750858645624,0.027516529115045162,0.027516529115045162,0.026616021306872753,0.0,0.0
0.7,33,0.0,0.0,0.0,0.0,0.05065281941977792,0.0356518850390859,0.0,0.0,0.0,0.041630704903517314,0.04117134544628015,0.03089663280632982,0.03016113244317277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,34,0.03390872245354364,0.04093853312879324,0.0,0.04098045565882564,0.0,0.0,0.0,0.04381023510906683,0.03370750041823545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030876410744155376,0.02993612097281543,0.022159204956170346,0.022159204956170346
0.7,35,0.0,0.0,0.04098123619604581,0.0,0.0,0.04337628284862055,0.03377017458932118,0.0,0.0,0.0,0.0,0.03506128975462129,0.03429456324291104,0.02562369359478987,0.02562369359478987,0.02161348752090876,0.0,0.0,0.0,0.0
0.7,36,0.044774392238992315,0.050933801223538314,0.0,0.04868934419492697,0.03647549848656509,0.0,0.0,0.0,0.038697386559936015,0.028703401613476662,0.028415488383534686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02483330025485775
0.7,37,0.0,0.0,0.04937646782922072,0.0,0.0,0.0,0.03966498424191764,0.030697626758439817,0.0,0.0,0.0,0.0,0.0,0.028992526146381228,0.028992526146381228,0.02550218452624489,0.020963352146854044,0.020367478822495125,0.017383310178400422,0.0
0.7,38,0.0,0.0,0.0,0.0,0.043051468801158135,0.031387629077616476,0.0,0.0,0.0,0.03280326045759684,0.0324971679905119,0.024069585599317152,0.023584454771692118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,39,0.03554934143056656,0.038219396772047734,0.0,0.03495424831305231,0.0,0.0,0.0,0.03551532366405421,0.02687196211287438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02367880950531767,0.02304006867441669,0.02049358844769765,0.01684309331023356
0.7,40,0.0,0.0,0.03594243384656457,0.0,0.0,0.03704365245494163,0.028099927732063042,0.0,0.0,0.0,0.0,0.027423799333783968,0.026904366406804457,0.019851753951025803,0.019851753951025803,0.017909583373263274,0.0,0.0,0.0,0.0
0.7,41,0.04531893843252005,0.04665267002075177,0.0,0.041235024445969055,0.03070877238476269,0.0,0.0,0.0,0.030893738231854692,0.02268522215759639,0.02248799932345833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019012647604053273
0.7,42,0.0,0.0,0.04286950471857226,0.0,0.0,0.0,0.03277407686472607,0.024857153142144147,0.0,0.0,0.0,0.0,0.0,0.022576974792393695,0.022576974792393695,0.020650560187294584,0.01618897890115032,0.015774110571398412,0.014382098893251732,0.0
0.7,43,0.0,0.0,0.0,0.0,0.036048766203294974,0.02638067857358841,0.0,0.0,0.0,0.0,0.02578872758864872,0.018912316420052155,0.018575314694660703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,44,0.03489833655900139,0.03443785294792897,0.0,0.029435457608612135,0.0,0.0,0.0,0.028760464854398978,0.021498501695710288,0.018201903708451594,0.0,0.0,0.0,0.0,0.0,0.0,0.01839225210592065,0.017939330073956105,0.01657582399361347,0.012992129301563023
0.7,45,0.0,0.0,0.030942095360716754,0.0,0.0,0.030907803363607343,0.02311981857575883,0.0,0.0,0.0,0.0,0.02163438003213499,0.021266779000975657,0.015544041019807199,0.015544041019807199,0.014371651870865889,0.0,0.0,0.0,0.0
0.7,46,0.04354398306137008,0.0415664950472399,0.0,0.0346039849076253,0.025610884698204495,0.0,0.0,0.0,0.024770444150239306,0.021867105033514127,0.01790409851905232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014755770131799715
0.7,47,0.0,0.0,0.03669916038425522,0.0,0.0,0.0,0.026916617407341498,0.020145867441429887,0.0,0.0,0.0,0.0,0.0,0.0,0.017760172337331587,0.016535206172592118,0.012651176431204676,0.012351758428480785,0.011531735240136754,0.0
0.7,48,0.0,0.0,0.0,0.0,0.02999770283924171,0.021908705848564084,0.0,0.0,0.0,0.0,0.020593422917732723,0.014985062253661464,0.014742251310448698,0.01243212063613211,0.0,0.0,0.0,0.0,0.0,0.0
0.7,49,0.03289279968441404,0.03038163600080264,0.0,0.024635697892428806,0.0,0.0,0.0,0.02333706521893197,0.017282889215973363,0.01564757631951785,0.0,0.0,0.0,0.0,0.0,0.0,0.014445484742470878,0.014114160614281043,0.013264894467359787,0.010147457445496909
0.7,50,0.0,0.0,0.02636369928459576,0.0,0.0,0.02561118097397043,0.01897271291223557,0.0,0.0,0.0,0.0,0.0,0.016937735672044724,0.014898832310227582,0.01228808697663984,0.01150971476360174,0.0,0.0,0.0,0.0
0.7,51,0.0,0.03641857204561299,0.0,0.0289168584484874,0.021280072330551084,0.0,0.0,0.0,0.019961774461885788,0.018324258862273526,0.014345037017190271,0.01204437205107611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011585221354671663
0.7,52,0.02833444601067697,0.0,0.031172019952194548,0.0,0.0,0.0,0.022089688522729894,0.016373665318415543,0.0,0.0,0.0,0.0,0.0,0.0,0.014098187286835897,0.013261025832895552,0.009988851137008774,0.009766886479242036,0.009231863036212642,0.0
0.7,53,0.0,0.0,0.0,0.0,0.024908797955215375,0.018131165747442453,0.0,0.0,0.0,0.0,0.016548221844062978,0.01449526280206492,0.011786178154786367,0.010636290228859924,0.0,0.0,0.0,0.0,0.0,0.0
0.7,54,0.03614240164248022,0.026456061394698867,0.0,0.020565101527813295,0.0,0.0,0.0,0.018998543883631733,0.013966059525507028,0.012959903025578522,0.0,0.0,0.0,0.0,0.0,0.0,0.011455532009941408,0.01120735142547555,0.01063570434121875,0.00801041714756627
0.7,55,0.0,0.0,0.02233548808078554,0.0,0.0,0.021187443511118207,0.015579397459337844,0.0,0.0,0.0,0.0,0.0,0.013585741274446285,0.012433699351248346,0.009797109860948497,0.0092510786615336,0.0,0.0,0.0,0.0
0.7,56,0.0,0.03157621745134898,0.0,0.024127712665597708,0.017666199939064507,0.0,0.0,0.0,0.016170114556707596,0.01511089131901477,0.011564162330621628,0.010394264894040422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,57,0.02751772777168646,0.0,0.026365715513434983,0.0,0.0,0.0,0.01815435542448247,0.013355742822600821,0.0,0.0,0.0,0.0,0.0,0.0,0.011281526479500368,0.010683095922664615,0.00795771114540781,0.0077897110222109375,0.007419294860516694,0.006430492112488092
0.7,58,0.0,0.0,0.0,0.0,0.020682113431483223,0.015001232815400483,0.0,0.0,0.0,0.0,0.01337713526358527,0.01219599429865321,0.009486878039100012,0.008778851322074925,0.0,0.0,0.0,0.0,0.0,0.0
0.7,59,0.03391987085884909,0.02284985876743515,0.0,0.017156763620767224,0.0,0.0,0.0,0.015524761006507896,0.011343560723073128,0.01066535263596054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008971619308689538,0.008567737492795737,0.007731943266278569
0.7,60,0.0,0.0,0.018867019520392287,0.0,0.0,0.017537976465375298,0.012819035191542075,0.0,0.0,0.0,0.0,0.0,0.010968034335570897,0.010222667567215897,0.007870146162781188,0.007472816375372404,0.0064127109310263275,0.0,0.0,0.0
0.7,61,0.0,0.02719787247399562,0.0,0.0,0.014675234436694908,0.0,0.0,0.0,0.013164344671242206,0.012430470390085697,0.009376058189734835,0.008644660395676396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,62,0.025298364383869256,0.0,0.022254358059246762,0.014092380683588389,0.0,0.0,0.014955726420174965,0.010935969145346775,0.0,0.0,0.0,0.0,0.0,0.0,0.009092066554109943,0.008650741869955134,0.007736003883640512,0.006260053314312222,0.005993278904565136,0.005539781735762294
0.7,63,0.0,0.0,0.0,0.0,0.017190936675872338,0.012426838161937643,0.0,0.0,0.0,0.0,0.010873707518185532,0.010099257990430037,0.007683376286432917,0.007206193003020892,0.0,0.0,0.0,0.0,0.0,0.0
0.7,64,0.0308226988272683,0.019633706575750302,0.0,0.017280392596301774,0.0,0.0,0.0,0.012735108538916741,0.009258349134166323,0.008776711212858382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007233390046693192,0.006938295590795654,0.00649614669279357
0.7,65,0.0,0.0,0.01591658658896416,0.0,0.0,0.014540646246589198,0.010575656457360859,0.0,0.0,0.0,0.0,0.0,0.008906999022175791,0.008390754811544967,0.006364555180786646,0.006067694290303578,0.005562002003187079,0.0,0.0,0.0
0.7,66,0.0,0.023330020126184587,0.0,0.0,0.01220806965651932,0.0,0.0,0.0,0.010767884332566584,0.010237387135983213,0.0076423170550587016,0.00714363365580204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,67,0.02277268523247662,0.0,0.018770046712145473,0.012639089549569348,0.0,0.0,0.012354984474316226,0.008988910029757451,0.0,0.0,0.0,0.0,0.0,0.0,0.0073739638200414764,0.007040894654407478,0.0065412850278762915,0.005064563403294554,0.004866896726250897,0.0046020562993882965
0.7,68,0.0,0.0,0.0,0.0,0.014312815580667743,0.01031409295593378,0.0,0.0,0.0,0.0,0.008883790974918941,0.008341817264046973,0.00625758088622835,0.005918867808857889,0.0,0.0,0.0,0.0,0.0,0.0
0.7,69,0.02756959435875613,0.016816348906846877,0.0,0.015079139711985679,0.0,0.0,0.0,0.010486171369842633,0.007590797616639684,0.007236762167533716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005868935654680858,0.005647908535070684,0.005374385066568895
0.7,70,0.0,0.0,0.01342398894178638,0.0,0.0,0.012081039452549402,0.008749963985969994,0.0,0.0,0.0,0.0,0.0,0.007271894227269417,0.006898925288980234,0.005177658275170689,0.0049513635099944255,0.004648324155449647,0.0,0.0,0.0
