,,0.5,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=1,2000,1.260550763347391e-22,1.260550763347391e-22,2.2638386777434405e-15,2.6129144221172734e-07,0.0008683546782781382,0.11073392557902527,0.952799943085899,0.9999999999999991
bravo    | p=0.55 | alpha=1,2000,0.008633591023206018,0.008633591023206018,0.3102405586129733,0.9904284324607641,0.9999890012813258,0.9999999996613973,0.9999999999999988,0.9999999999999991
