legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,21999.215689095992,21930.692504255498,20936.480500970723,18357.64605773624,12759.973309252317,6048.719692871414,1980.719611044713,726.8384499856894,467.1211848231458,344.09399351555396,309.8012063829352,301.58250698760764,300.17118620268155,300.0115793527545,300.00045867068116,300.0000099362485
