legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,1999.9396904237192,1994.9396071939757,1935.9985935666787,1808.6256688202404,1542.3725240884105,1169.6561562226843,824.9118170891076,593.3845764097144,460.12666471538216,344.092495346403,309.80120637436875,301.58250698756547,300.1711862026904,300.0115793527434,300.0004586706856,300.00000993626185
