,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,20,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,21,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,22,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,23,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,24,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,25,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,26,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,27,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,28,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,29,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,30,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,31,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,32,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,33,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,34,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,35,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,36,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,37,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,38,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,39,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,40,0.029180346966470212,0.0480920989842299,0.09501748066308127,0.14254644111770587,0.2054027958877466,0.32886906969428636,0.7381258931755488
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,41,0.029180346966470212,0.0480920989842299,0.09501748066308127,0.14254644111770587,0.2054027958877466,0.32886906969428636,0.7381258931755488
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,42,0.029180346966470212,0.0480920989842299,0.09501748066308127,0.14254644111770587,0.2054027958877466,0.32886906969428636,0.7381258931755488
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,43,0.029180346966470212,0.0480920989842299,0.09501748066308127,0.14254644111770587,0.2054027958877466,0.32886906969428636,0.7381258931755488
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,44,0.029180346966470212,0.0480920989842299,0.09501748066308127,0.14254644111770587,0.2054027958877466,0.32886906969428636,0.7381258931755488
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,45,0.029180346966470212,0.0480920989842299,0.09501748066308127,0.14254644111770587,0.2054027958877466,0.32886906969428636,0.7381258931755488
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,46,0.029180346966470212,0.0480920989842299,0.09501748066308127,0.14254644111770587,0.2054027958877466,0.32886906969428636,0.7381258931755488
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,47,0.029180346966470212,0.0480920989842299,0.09501748066308127,0.14254644111770587,0.2054027958877466,0.32886906969428636,0.7381258931755488
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,48,0.029180346966470212,0.0480920989842299,0.09501748066308127,0.14254644111770587,0.2054027958877466,0.32886906969428636,0.7381258931755488
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,49,0.029180346966470212,0.0480920989842299,0.09501748066308127,0.14254644111770587,0.2054027958877466,0.32886906969428636,0.7381258931755488
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,50,0.029180346966470212,0.0480920989842299,0.09501748066308127,0.14254644111770587,0.2054027958877466,0.32886906969428636,0.7381258931755488
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,51,0.029180346966470212,0.0480920989842299,0.09501748066308127,0.14254644111770587,0.2054027958877466,0.32886906969428636,0.7381258931755488
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,52,0.029180346966470212,0.0480920989842299,0.09501748066308127,0.14254644111770587,0.2054027958877466,0.32886906969428636,0.7381258931755488
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,53,0.029180346966470212,0.0480920989842299,0.09501748066308127,0.14254644111770587,0.2054027958877466,0.32886906969428636,0.7381258931755488
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,54,0.029180346966470212,0.0480920989842299,0.09501748066308127,0.14254644111770587,0.2054027958877466,0.32886906969428636,0.7381258931755488
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,55,0.029180346966470212,0.0480920989842299,0.09501748066308127,0.14254644111770587,0.2054027958877466,0.32886906969428636,0.7381258931755488
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,56,0.029180346966470212,0.0480920989842299,0.09501748066308127,0.14254644111770587,0.2054027958877466,0.32886906969428636,0.7381258931755488
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,57,0.029180346966470212,0.0480920989842299,0.09501748066308127,0.14254644111770587,0.2054027958877466,0.32886906969428636,0.7381258931755488
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,58,0.029180346966470212,0.0480920989842299,0.09501748066308127,0.14254644111770587,0.2054027958877466,0.32886906969428636,0.7381258931755488
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,59,0.029180346966470212,0.0480920989842299,0.09501748066308127,0.14254644111770587,0.2054027958877466,0.32886906969428636,0.7381258931755488
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,60,0.04008294287746916,0.07061527057765149,0.1504144312863367,0.2318637275011885,0.3361776583370241,0.5223515553655945,0.9232608872292131
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,61,0.04008294287746916,0.07061527057765149,0.1504144312863367,0.2318637275011885,0.3361776583370241,0.5223515553655945,0.9232608872292131
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,62,0.04008294287746916,0.07061527057765149,0.1504144312863367,0.2318637275011885,0.3361776583370241,0.5223515553655945,0.9232608872292131
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,63,0.04008294287746916,0.07061527057765149,0.1504144312863367,0.2318637275011885,0.3361776583370241,0.5223515553655945,0.9232608872292131
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,64,0.04008294287746916,0.07061527057765149,0.1504144312863367,0.2318637275011885,0.3361776583370241,0.5223515553655945,0.9232608872292131
truncated_bayesian | a=1 | b=1 | critical_value=0.2816875,65,0.04008294287746916,0.07061527057765149,0.1504144312863367,0.2318637275011885,0.3361776583370241,0.5223515553655945,0.9232608872292131
