legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,82.0,113.0,145.0,168.0,198.0,238.0,296.0,374.0,477.0,656.0,699.0,679.0,538.0,324.0,208.0,148.0
bravo_without_replacement | p=0.55 | alpha=0.05,487.0,708.0,737.0,741.0,741.0,741.0,741.0,737.0,729.0,657.0,481.0,353.0,273.0,223.0,185.0,158.0
