legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=5000 | alpha=0.07312109375,5232.251019662407,4753.3372561627,2746.8533251561907,1182.723769355267,358.8695112968767,110.73413630952717,40.83592331415522
