legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0030517578224389654,25.648640972234947,67.02645219192273,206.58170580981283,315.8562131644641,403.7827161299173,449.61928074169487,454.5912758181778,426.0951576332662,373.68024824472405,250.66023585999685,165.1669300275067,116.30521497497836,86.56406499136067,67.10646483724845,53.66494987855519,43.980287958465965
