legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0030517578224389654,148.0,559.0,953.0,978.0,987.0,989.0,987.0,980.0,968.0,829.0,561.0,389.0,285.0,217.0,170.0,136.0
