legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=300 | critical_value=0.006103515625987792,345.0,477.0,1079.0,1382.0,1448.0,1331.0,1060.0,762.0,553.0,342.0,300.0,300.0,300.0,300.0,300.0,300.0
