legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.05,27.547271474775354,208.73538926925056,351.4115785732368,349.2682458826656,308.91912875744526,250.5918317976318,193.47724837019965,147.91286602330638,114.85152768918175,74.27891872549003,52.045164079720145,38.68503298220027,30.04675713537799,24.135294139585163,19.904740954544874,16.76633471758503
