legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05834616088867187,19.0,24.0,27.0,29.0,32.0,34.0,39.0,44.0,49.0,64.0,77.0,69.0,52.0,39.0,34.0,29.0
bravo    | p=0.55 | alpha=0.05953515625,173.0,266.0,375.0,428.0,458.0,458.0,428.0,375.0,316.0,226.0,171.0,137.0,116.0,100.0,87.0,79.0
