legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_markov | alpha=0.05,0.30741790896824295,0.19599094637496797,0.14359319999427356,0.12247875871697952,0.10422044420856166,0.08847191551111937,0.07492389382933193,0.06330018950543187,0.05335439630655104,0.037643440614927984,0.026317719738334768,0.018231865465962862,0.012510483191611703,0.008496112609385435,0.0057028272666002815,0.0037762500792056118
