legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_markov | alpha=0.05,354.66720352398363,406.561410619226,431.28114196279483,441.2927887630668,449.9727721821763,457.4764416144582,463.94435797915514,469.50333216336975,474.26740936926115,481.8086905480097,487.258951778705,491.1590305619576,493.92441868448753,495.8684392375859,497.22347196465904,498.1595154451102
