legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_markov | alpha=0.05,27.246812120403828,23.250481162492086,21.43375842347954,20.674345070788018,19.986426869268755,19.355287608785495,18.769778530525155,18.22153969991954,17.704399036011104,16.74689787053294,15.875678137257758,15.081467963455475,14.360778679908979,13.711628792438665,13.131310919725687,12.615818262481055
