legend,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=500 | alpha=0.071171875,1.8947003392012378,1.8947003392012378,1.8947003392012378,1.8947003392012378,1.8947003392012378,1.8947003392012378
