legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.008056640625983887,249.41450494452008,247.2135405477499,242.84752919005606,238.94826670611187,233.40083269219207,225.84140390572495,216.01856072973152,203.8908776960505,189.69963258226463,157.49969152531582,125.6191892555147,99.43928148721353,80.74907389716097,68.46774394538647,60.71352275247181,55.944155504200396
