legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.008056640625983887,82.0,114.0,145.0,159.0,167.0,176.0,178.0,181.0,178.0,167.0,147.0,121.0,96.0,75.0,61.0,54.0
