legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.008056640625983887,72.78414809316807,91.85486039915361,106.87392078728807,113.60204030425164,119.20720449679395,123.40056232733754,126.01848980538958,126.98882594354805,126.29983409637268,120.12747193532601,108.48761015905716,93.77664524115234,79.49126765402347,68.29034660444869,60.69833551119388,55.94340095626813
