legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.05362890625,10.177763212804836,12.332208868816851,17.73626506152074,20.428901845591348,33.12845955942447,54.36332214461907,27.365812321820844
