legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,10216.506711514165,10072.462293035143,9748.308629374571,9437.47869436492,8977.982140124015,8337.187432290748,7500.8851876238905,6486.30180120878,5348.544389864872,3065.0253094331983,1354.1252570605977,468.9743539346702,156.3281804109526,78.53278930247706,61.5517965889801,55.987334029985384
