legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.008300781259833984,82.0,114.0,145.0,156.0,167.0,174.0,178.0,178.0,178.0,167.0,148.0,121.0,96.0,75.0,61.0,54.0
