,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.05,10,0.0008909515133358955,0.0003043363319516064,0.0005877903262052134,0.0008909515133358955,0.00109000416515411,0.0013282229107321561,0.0016123140356067483,0.001949967909089772,0.0023499802634394723,0.00282238568213318,0.004031602465448427,0.005688608615508691,0.00793517596402419,0.01095090543488983,0.014961571484267746,0.020248947699410567,0.027162316889385096
truncated_bayesian | a=1 | b=1 | critical_value=0.05,15,0.0028594395829935567,0.0008342702174565528,0.0017821835423546832,0.0028594395829935567,0.0035884458727773708,0.004476645794584326,0.005552609435994452,0.0068487446709281875,0.008401564996499408,0.010251926611314759,0.015031510467882037,0.021606904421837277,0.030471535881190205,0.04218509057062349,0.057354866271417414,0.07660259444791763,0.1005128115329991
truncated_bayesian | a=1 | b=1 | critical_value=0.05,20,0.0033574823485798895,0.0008462036535624455,0.0019867822475832624,0.0033574823485798895,0.004310278708413,0.005489052800086476,0.006935447774567804,0.008695871614767463,0.010821362268577906,0.013367252078971936,0.019959293517443858,0.028971337453807353,0.04090221753690605,0.05618259199149056,0.07508217658446018,0.09759498037178518,0.12331182614735972
truncated_bayesian | a=1 | b=1 | critical_value=0.05,25,0.0003440271504799781,6.182783401949675e-05,0.00017919708779218192,0.0003440271504799781,0.00046902208089537106,0.0006327972788839542,0.0008451046958042736,0.0011174394775318433,0.0014631458314773476,0.0018974647473998182,0.003102084768387694,0.004887057331757449,0.0074230697069931385,0.01087254415947552,0.015352878915219225,0.020886767503141824,0.02734461549207567
truncated_bayesian | a=1 | b=1 | critical_value=0.05,30,0.0007747452261173225,0.00011737339974037343,0.00037941795214497924,0.0007747452261173225,0.0010858300490009006,0.0015029036754911163,0.002054863757092289,0.0027760075622628977,0.0037062478679077407,0.004891056318412312,0.008231044814910052,0.013242336707285935,0.020376445804129617,0.029987932235132825,0.04218987750202714,0.05668508433965119,0.07261284173945048
truncated_bayesian | a=1 | b=1 | critical_value=0.05,35,0.0008224240175349589,0.00010646744340552613,0.0003809457522586394,0.0008224240175349589,0.001181096854354675,0.0016712924067197627,0.0023308915033535237,0.003204823215780033,0.004345031377218157,0.005809892168399251,0.009970616879043083,0.016210991107078673,0.024976870284819097,0.03645586441046431,0.050360414030201486,0.06573447928956515,0.08087547479680618
truncated_bayesian | a=1 | b=1 | critical_value=0.05,40,0.00076296522494241,8.419961734505581e-05,0.00033400753461753345,0.00076296522494241,0.0011230596102260815,0.0016250347827606898,0.0023121682615123394,0.0032358597047117336,0.00445524819935657,0.0060359677012287935,0.010561151874329773,0.01734524126775255,0.02674034337596764,0.038670830163233465,0.05238572390046062,0.06632308357533287,0.0782184595745813
truncated_bayesian | a=1 | b=1 | critical_value=0.05,45,0.0006698163487681785,6.280778845630382e-05,0.0002768223595881704,0.0006698163487681785,0.0010110417235134129,0.0014965951091662928,0.0021732356598197357,0.003096709167286072,0.004330998184529925,0.005946369432178573,0.010610504543386457,0.01760367115457775,0.027149934435450968,0.03888584906960464,0.051622335484720214,0.0633321259407041,0.07150517469199849
truncated_bayesian | a=1 | b=1 | critical_value=0.05,50,0.0005711130983001977,4.533867174215848e-05,0.00022254629480355614,0.0005711130983001977,0.000884468655334472,0.001339985274897021,0.001986694402134964,0.0028834153357203173,0.004097661573156069,0.005702979158942511,0.010381565676876049,0.017401752173828437,0.02684768614158696,0.03807190826914922,0.049502470253013825,0.05880121256108271,0.06348466380123582
truncated_bayesian | a=1 | b=1 | critical_value=0.05,55,5.129670247700877e-05,2.798078339717992e-06,1.7359767276320537e-05,5.129670247700877e-05,8.488152275401675e-05,0.00013702389954694383,0.00021588437934135372,0.00033207937348469834,0.0004988671386906702,0.0007320650792841366,0.0014703086775035494,0.0026920059507820385,0.00449123645432015,0.006817379501126691,0.009389519475164646,0.011685589681714221,0.013065478282531729
truncated_bayesian | a=1 | b=1 | critical_value=0.05,60,0.00010982787050156499,4.923788534952213e-06,3.463226032074071e-05,0.00010982787050156499,0.00018757214344024574,0.00031177278008492166,0.0005045706047596882,0.0007954047322930413,0.00122172940114362,0.0018289034854471783,0.0037965937718523056,0.007119844499819045,0.012055993049077701,0.018401453067518038,0.025240564489483194,0.030971263530229665,0.03377958490659139
