legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,137.0,374.0,479.0,490.0,494.0,496.0,496.0,496.0,496.0,490.0,464.0,380.0,285.0,217.0,171.0,137.0
