,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.017568359375000002,6,0.01560156718984443,0.019743239257881746,0.02764667222652454,0.034221579800039544,0.0421365669914025,0.05674801500390257,0.11757335913563738
max_sprt | alpha=0.017568359375000002,11,0.002919440483423221,0.004150063785573616,0.006820634054883955,0.009303911473951341,0.012546728051101139,0.019102378652918483,0.050798303021837465
max_sprt | alpha=0.017568359375000002,15,0.0013660209568299069,0.002097445199148859,0.003825203330113997,0.005549410860499098,0.007917118741222485,0.012967381405784316,0.03920169881439238
max_sprt | alpha=0.017568359375000002,18,0.0012698833731193792,0.002024968199288421,0.0038742114503003793,0.0057685973998007935,0.008409535084767467,0.01409989431707767,0.04291157168463222
max_sprt | alpha=0.017568359375000002,21,0.0010507572316942372,0.0017401540009402755,0.0034927402658372427,0.0053377025843600896,0.007951390580834465,0.013647454168834951,0.04181362407971929
max_sprt | alpha=0.017568359375000002,24,0.0008379976791760514,0.0014413480484474915,0.003035101775233332,0.004760681550501887,0.007246867012576206,0.012732963191801627,0.039273978145724996
max_sprt | alpha=0.017568359375000002,27,0.0006586168064751079,0.0011765474416286646,0.002599273213346472,0.004184679724337088,0.006509405388273336,0.011708387797113771,0.036356611324770284
max_sprt | alpha=0.017568359375000002,29,0.001030866212816339,0.0018387903550487062,0.004028701890106483,0.00642391245379379,0.009862146512842456,0.017277919758256384,0.047819741513097695
max_sprt | alpha=0.017568359375000002,32,0.0006756048537024797,0.0012516595388361975,0.0028772173866628095,0.00470900651247179,0.0073876246809072245,0.013249703415230957,0.036916454605990676
max_sprt | alpha=0.017568359375000002,35,0.0004952315950301123,0.0009529611469292652,0.0022984101792196798,0.0038611166871761406,0.006190099877680886,0.011365440815343405,0.031878641686883986
max_sprt | alpha=0.017568359375000002,37,0.0007476992464241386,0.0014366568157818747,0.0034363756457086113,0.005717559218801256,0.009046619535987054,0.0161782649014629,0.040441142125847596
max_sprt | alpha=0.017568359375000002,40,0.00047772937145188903,0.0009534423114774905,0.0023928935863010937,0.004086673397870058,0.006607855802064846,0.012097572177743087,0.030442233979016152
max_sprt | alpha=0.017568359375000002,43,0.0003452531265866889,0.0007157252849903274,0.0018848164063985115,0.003304142431321651,0.005459713714132508,0.010233060903931604,0.02592222743994854
max_sprt | alpha=0.017568359375000002,45,0.0005169718541169421,0.0010701406748297583,0.0027948831953412694,0.00485264459858934,0.007913684001398103,0.014446549728148392,0.03261048153760363
max_sprt | alpha=0.017568359375000002,48,0.0003283045977469887,0.0007059276873290924,0.0019346048050004213,0.0034479264670679867,0.005746249593889778,0.01073921917209698,0.02440289421518231
max_sprt | alpha=0.017568359375000002,50,0.00047397002656089773,0.001017658901639166,0.002765897505350031,0.004882320854244542,0.008030449048063238,0.014617454804513954,0.029595762579527563
max_sprt | alpha=0.017568359375000002,53,0.00029452823945145574,0.0006569020426344653,0.0018735240046572497,0.0033947528746826284,0.005706288759644009,0.010633916100165189,0.021672730387150865
max_sprt | alpha=0.017568359375000002,55,0.00042028973415222573,0.0009360379144481981,0.0026476196660893524,0.004751474337550385,0.007882407887819137,0.014306587550379933,0.02597815921998742
max_sprt | alpha=0.017568359375000002,58,0.00025883946872056374,0.0005988396168745947,0.001777514093715189,0.0032745549269664804,0.005551631907516912,0.010315971754656737,0.018855242561535212
max_sprt | alpha=0.017568359375000002,60,0.00036732407889970695,0.0008486005248670123,0.002498107059068235,0.004557991875849656,0.007626491285909259,0.01380212256963437,0.022474109950940756
max_sprt | alpha=0.017568359375000002,63,0.00022516936533224075,0.0005403953936651651,0.0016694574293911193,0.003126886119333748,0.005346960447033034,0.009907068797673358,0.016237474094686448
