,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=10000 | alpha=0.07198278045654297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=10000 | alpha=0.07198278045654297,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=10000 | alpha=0.07198278045654297,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=10000 | alpha=0.07198278045654297,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=10000 | alpha=0.07198278045654297,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=10000 | alpha=0.07198278045654297,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=10000 | alpha=0.07198278045654297,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=10000 | alpha=0.07198278045654297,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | n_total=10000 | alpha=0.07198278045654297,8,0.0038953196109058684,0.005332163330574533,0.008354219566147817,0.01110378124241552,0.014654482592670721,0.021796548259760722,0.05757883189881877
clip     | n_total=10000 | alpha=0.07198278045654297,9,0.0038953196109058684,0.005332163330574533,0.008354219566147817,0.01110378124241552,0.014654482592670721,0.021796548259760722,0.05757883189881877
clip     | n_total=10000 | alpha=0.07198278045654297,10,0.0038953196109058684,0.005332163330574533,0.008354219566147817,0.01110378124241552,0.014654482592670721,0.021796548259760722,0.05757883189881877
clip     | n_total=10000 | alpha=0.07198278045654297,11,0.0038953196109058684,0.005332163330574533,0.008354219566147817,0.01110378124241552,0.014654482592670721,0.021796548259760722,0.05757883189881877
clip     | n_total=10000 | alpha=0.07198278045654297,12,0.005839859673278727,0.008207169977503096,0.013352421716688469,0.018168879834241085,0.02451869699130732,0.037579739618464,0.10497498608477582
clip     | n_total=10000 | alpha=0.07198278045654297,13,0.005839859673278727,0.008207169977503096,0.013352421716688469,0.018168879834241085,0.02451869699130732,0.037579739618464,0.10497498608477582
clip     | n_total=10000 | alpha=0.07198278045654297,14,0.005839859673278727,0.008207169977503096,0.013352421716688469,0.018168879834241085,0.02451869699130732,0.037579739618464,0.10497498608477582
clip     | n_total=10000 | alpha=0.07198278045654297,15,0.007661220949051937,0.011003763576368241,0.01845269282350713,0.02556809431490655,0.0350748553129373,0.054869581492843086,0.157243917837299
clip     | n_total=10000 | alpha=0.07198278045654297,16,0.007661220949051937,0.011003763576368241,0.01845269282350713,0.02556809431490655,0.0350748553129373,0.054869581492843086,0.157243917837299
clip     | n_total=10000 | alpha=0.07198278045654297,17,0.007661220949051937,0.011003763576368241,0.01845269282350713,0.02556809431490655,0.0350748553129373,0.054869581492843086,0.157243917837299
clip     | n_total=10000 | alpha=0.07198278045654297,18,0.009162336816978128,0.013397457328362911,0.023032357702071158,0.03238709303228301,0.04501567887582661,0.07153691925273192,0.20796923839584933
clip     | n_total=10000 | alpha=0.07198278045654297,19,0.009162336816978128,0.013397457328362911,0.023032357702071158,0.03238709303228301,0.04501567887582661,0.07153691925273192,0.20796923839584933
clip     | n_total=10000 | alpha=0.07198278045654297,20,0.009162336816978128,0.013397457328362911,0.023032357702071158,0.03238709303228301,0.04501567887582661,0.07153691925273192,0.20796923839584933
clip     | n_total=10000 | alpha=0.07198278045654297,21,0.01035035512848828,0.01536492874384043,0.026981356831463715,0.0384220630713568,0.054005764622625935,0.08696714896614441,0.2552450025580545
clip     | n_total=10000 | alpha=0.07198278045654297,22,0.01035035512848828,0.01536492874384043,0.026981356831463715,0.0384220630713568,0.054005764622625935,0.08696714896614441,0.2552450025580545
clip     | n_total=10000 | alpha=0.07198278045654297,23,0.01035035512848828,0.01536492874384043,0.026981356831463715,0.0384220630713568,0.054005764622625935,0.08696714896614441,0.2552450025580545
clip     | n_total=10000 | alpha=0.07198278045654297,24,0.01127610589655626,0.01695721127165782,0.030334287119229416,0.04368127167231319,0.06201150601032912,0.10103347724784276,0.2986316566466891
clip     | n_total=10000 | alpha=0.07198278045654297,25,0.01127610589655626,0.01695721127165782,0.030334287119229416,0.04368127167231319,0.06201150601032912,0.10103347724784276,0.2986316566466891
clip     | n_total=10000 | alpha=0.07198278045654297,26,0.012712827197867345,0.019424663475526988,0.035487053321130224,0.051686236367413596,0.07403783438124359,0.12161500874916842,0.35521609890695144
clip     | n_total=10000 | alpha=0.07198278045654297,27,0.012712827197867345,0.019424663475526988,0.035487053321130224,0.051686236367413596,0.07403783438124359,0.12161500874916842,0.35521609890695144
clip     | n_total=10000 | alpha=0.07198278045654297,28,0.012712827197867345,0.019424663475526988,0.035487053321130224,0.051686236367413596,0.07403783438124359,0.12161500874916842,0.35521609890695144
clip     | n_total=10000 | alpha=0.07198278045654297,29,0.013645638198704712,0.02108854948721129,0.03913254814428353,0.0574991111428357,0.0829619010008257,0.1372494658898821,0.3984872628912192
clip     | n_total=10000 | alpha=0.07198278045654297,30,0.013645638198704712,0.02108854948721129,0.03913254814428353,0.0574991111428357,0.0829619010008257,0.1372494658898821,0.3984872628912192
clip     | n_total=10000 | alpha=0.07198278045654297,31,0.013645638198704712,0.02108854948721129,0.03913254814428353,0.0574991111428357,0.0829619010008257,0.1372494658898821,0.3984872628912192
clip     | n_total=10000 | alpha=0.07198278045654297,32,0.014323858682895506,0.022345054874671616,0.04202090479005145,0.06222634875731362,0.09037812715824055,0.15055046604761582,0.435546640988151
clip     | n_total=10000 | alpha=0.07198278045654297,33,0.014323858682895506,0.022345054874671616,0.04202090479005145,0.06222634875731362,0.09037812715824055,0.15055046604761582,0.435546640988151
clip     | n_total=10000 | alpha=0.07198278045654297,34,0.015340369694110463,0.024225504347700263,0.04630777407448115,0.06917531854531497,0.10113749149052835,0.16934563141271686,0.48221821250940033
clip     | n_total=10000 | alpha=0.07198278045654297,35,0.015340369694110463,0.024225504347700263,0.04630777407448115,0.06917531854531497,0.10113749149052835,0.16934563141271686,0.48221821250940033
clip     | n_total=10000 | alpha=0.07198278045654297,36,0.015340369694110463,0.024225504347700263,0.04630777407448115,0.06917531854531497,0.10113749149052835,0.16934563141271686,0.48221821250940033
clip     | n_total=10000 | alpha=0.07198278045654297,37,0.01598486745568143,0.025463866037036313,0.049269842609614936,0.07410370938667277,0.10893544777925303,0.18329088488857798,0.517077449963676
clip     | n_total=10000 | alpha=0.07198278045654297,38,0.01598486745568143,0.025463866037036313,0.049269842609614936,0.07410370938667277,0.10893544777925303,0.18329088488857798,0.517077449963676
clip     | n_total=10000 | alpha=0.07198278045654297,39,0.01691195260628747,0.027242574234212946,0.05348919791999771,0.08105681914936053,0.11979328463809573,0.20220304370709158,0.5592071088674703
clip     | n_total=10000 | alpha=0.07198278045654297,40,0.01691195260628747,0.027242574234212946,0.05348919791999771,0.08105681914936053,0.11979328463809573,0.20220304370709158,0.5592071088674703
clip     | n_total=10000 | alpha=0.07198278045654297,41,0.01691195260628747,0.027242574234212946,0.05348919791999771,0.08105681914936053,0.11979328463809573,0.20220304370709158,0.5592071088674703
clip     | n_total=10000 | alpha=0.07198278045654297,42,0.017485157868842388,0.02838488627488309,0.05633241922401181,0.08586611219287439,0.12746797224535203,0.21588818647207308,0.5898951011425589
clip     | n_total=10000 | alpha=0.07198278045654297,43,0.017485157868842388,0.02838488627488309,0.05633241922401181,0.08586611219287439,0.12746797224535203,0.21588818647207308,0.5898951011425589
clip     | n_total=10000 | alpha=0.07198278045654297,44,0.017485157868842388,0.02838488627488309,0.05633241922401181,0.08586611219287439,0.12746797224535203,0.21588818647207308,0.5898951011425589
clip     | n_total=10000 | alpha=0.07198278045654297,45,0.017891128927931578,0.029225253385152854,0.05852720348897222,0.08967682887190487,0.1336824820871548,0.22723286809567722,0.6155036746496084
clip     | n_total=10000 | alpha=0.07198278045654297,46,0.017891128927931578,0.029225253385152854,0.05852720348897222,0.08967682887190487,0.1336824820871548,0.22723286809567722,0.6155036746496084
clip     | n_total=10000 | alpha=0.07198278045654297,47,0.01849037306478647,0.030463886660205372,0.061735423747212165,0.09519382162671261,0.1425619999752777,0.24302060011204601,0.6472589962490425
clip     | n_total=10000 | alpha=0.07198278045654297,48,0.01849037306478647,0.030463886660205372,0.061735423747212165,0.09519382162671261,0.1425619999752777,0.24302060011204601,0.6472589962490425
clip     | n_total=10000 | alpha=0.07198278045654297,49,0.019243055042129305,0.03201740072028398,0.06572598342065693,0.10199045364090038,0.15335805592271035,0.26171603592620296,0.6807642891461022
clip     | n_total=10000 | alpha=0.07198278045654297,50,0.019243055042129305,0.03201740072028398,0.06572598342065693,0.10199045364090038,0.15335805592271035,0.26171603592620296,0.6807642891461022
clip     | n_total=10000 | alpha=0.07198278045654297,51,0.019243055042129305,0.03201740072028398,0.06572598342065693,0.10199045364090038,0.15335805592271035,0.26171603592620296,0.6807642891461022
clip     | n_total=10000 | alpha=0.07198278045654297,52,0.019686232346508615,0.03296756067269028,0.06828710923896336,0.10646803974528501,0.16062651126023916,0.2746018820948958,0.704009699052218
clip     | n_total=10000 | alpha=0.07198278045654297,53,0.019686232346508615,0.03296756067269028,0.06828710923896336,0.10646803974528501,0.16062651126023916,0.2746018820948958,0.704009699052218
clip     | n_total=10000 | alpha=0.07198278045654297,54,0.020302056555406005,0.034285949657601934,0.07181143990160228,0.11257058169611962,0.17040318811410263,0.2914828031853664,0.7311406008669764
clip     | n_total=10000 | alpha=0.07198278045654297,55,0.020302056555406005,0.034285949657601934,0.07181143990160228,0.11257058169611962,0.17040318811410263,0.2914828031853664,0.7311406008669764
clip     | n_total=10000 | alpha=0.07198278045654297,56,0.020302056555406005,0.034285949657601934,0.07181143990160228,0.11257058169611962,0.17040318811410263,0.2914828031853664,0.7311406008669764
clip     | n_total=10000 | alpha=0.07198278045654297,57,0.02067340342357843,0.03511178821866154,0.07412808426736231,0.11668827827243766,0.17714485725011847,0.30340009100805043,0.7504193558039387
clip     | n_total=10000 | alpha=0.07198278045654297,58,0.02067340342357843,0.03511178821866154,0.07412808426736231,0.11668827827243766,0.17714485725011847,0.30340009100805043,0.7504193558039387
clip     | n_total=10000 | alpha=0.07198278045654297,59,0.021192765595106838,0.036265125117469654,0.07733672428865329,0.12233682134879789,0.18627189306247272,0.31911340395163923,0.773064539807273
clip     | n_total=10000 | alpha=0.07198278045654297,60,0.021192765595106838,0.036265125117469654,0.07733672428865329,0.12233682134879789,0.18627189306247272,0.31911340395163923,0.773064539807273
clip     | n_total=10000 | alpha=0.07198278045654297,61,0.021192765595106838,0.036265125117469654,0.07733672428865329,0.12233682134879789,0.18627189306247272,0.31911340395163923,0.773064539807273
clip     | n_total=10000 | alpha=0.07198278045654297,62,0.02150690239883673,0.03698980522472513,0.07945244265982795,0.12616015258667673,0.1925854433425535,0.3302415171200791,0.7892062700834853
clip     | n_total=10000 | alpha=0.07198278045654297,63,0.02150690239883673,0.03698980522472513,0.07945244265982795,0.12616015258667673,0.1925854433425535,0.3302415171200791,0.7892062700834853
clip     | n_total=10000 | alpha=0.07198278045654297,64,0.021946864492721777,0.038003287479283054,0.08238691470744541,0.13141226371009457,0.2011448517388332,0.344934622470824,0.8081913027658179
clip     | n_total=10000 | alpha=0.07198278045654297,65,0.021946864492721777,0.038003287479283054,0.08238691470744541,0.13141226371009457,0.2011448517388332,0.344934622470824,0.8081913027658179
clip     | n_total=10000 | alpha=0.07198278045654297,66,0.021946864492721777,0.038003287479283054,0.08238691470744541,0.13141226371009457,0.2011448517388332,0.344934622470824,0.8081913027658179
clip     | n_total=10000 | alpha=0.07198278045654297,67,0.022213216292425855,0.03864068629453393,0.08432372635097161,0.1349707698355936,0.20707167229170603,0.35535074983486414,0.8217373149353481
clip     | n_total=10000 | alpha=0.07198278045654297,68,0.022213216292425855,0.03864068629453393,0.08432372635097161,0.1349707698355936,0.20707167229170603,0.35535074983486414,0.8217373149353481
clip     | n_total=10000 | alpha=0.07198278045654297,69,0.022586508858751433,0.03953271991231678,0.08701192517219326,0.1398624827733486,0.21511232036174674,0.3691130633559524,0.8376787877922455
clip     | n_total=10000 | alpha=0.07198278045654297,70,0.022586508858751433,0.03953271991231678,0.08701192517219326,0.1398624827733486,0.21511232036174674,0.3691130633559524,0.8376787877922455
clip     | n_total=10000 | alpha=0.07198278045654297,71,0.023039805638905685,0.04061437930769142,0.09024468368461924,0.14568874971234771,0.2245636766078502,0.38486759778890084,0.8539324644054961
clip     | n_total=10000 | alpha=0.07198278045654297,72,0.023039805638905685,0.04061437930769142,0.09024468368461924,0.14568874971234771,0.2245636766078502,0.38486759778890084,0.8539324644054961
clip     | n_total=10000 | alpha=0.07198278045654297,73,0.023039805638905685,0.04061437930769142,0.09024468368461924,0.14568874971234771,0.2245636766078502,0.38486759778890084,0.8539324644054961
clip     | n_total=10000 | alpha=0.07198278045654297,74,0.023300373046315354,0.04126032939884911,0.09227079269835003,0.1494373161399522,0.23077836377328875,0.3954735318623907,0.8649446787586299
clip     | n_total=10000 | alpha=0.07198278045654297,75,0.023300373046315354,0.04126032939884911,0.09227079269835003,0.1494373161399522,0.23077836377328875,0.3954735318623907,0.8649446787586299
clip     | n_total=10000 | alpha=0.07198278045654297,76,0.023657431716615374,0.04214421766733926,0.09502036731827974,0.1544756255622811,0.23902184139437513,0.4091743053495017,0.8776136804752136
clip     | n_total=10000 | alpha=0.07198278045654297,77,0.023657431716615374,0.04214421766733926,0.09502036731827974,0.1544756255622811,0.23902184139437513,0.4091743053495017,0.8776136804752136
clip     | n_total=10000 | alpha=0.07198278045654297,78,0.024084126834490936,0.043198978814896864,0.09827442392120879,0.16038116589772367,0.24855758278855894,0.4246086860586615,0.8903233797379985
clip     | n_total=10000 | alpha=0.07198278045654297,79,0.024084126834490936,0.043198978814896864,0.09827442392120879,0.16038116589772367,0.24855758278855894,0.4246086860586615,0.8903233797379985
clip     | n_total=10000 | alpha=0.07198278045654297,80,0.024084126834490936,0.043198978814896864,0.09827442392120879,0.16038116589772367,0.24855758278855894,0.4246086860586615,0.8903233797379985
clip     | n_total=10000 | alpha=0.07198278045654297,81,0.024326475113617747,0.04382137031205583,0.10028970009535204,0.16413576261537627,0.2547536272065449,0.4348763353917141,0.8988321925082798
clip     | n_total=10000 | alpha=0.07198278045654297,82,0.024326475113617747,0.04382137031205583,0.10028970009535204,0.16413576261537627,0.2547536272065449,0.4348763353917141,0.8988321925082798
clip     | n_total=10000 | alpha=0.07198278045654297,83,0.024656092879941326,0.044666680095821726,0.10300420969629959,0.16914457430398264,0.26291105103364487,0.4480408110746577,0.9085465193842459
clip     | n_total=10000 | alpha=0.07198278045654297,84,0.024656092879941326,0.044666680095821726,0.10300420969629959,0.16914457430398264,0.26291105103364487,0.4480408110746577,0.9085465193842459
clip     | n_total=10000 | alpha=0.07198278045654297,85,0.024656092879941326,0.044666680095821726,0.10300420969629959,0.16914457430398264,0.26291105103364487,0.4480408110746577,0.9085465193842459
clip     | n_total=10000 | alpha=0.07198278045654297,86,0.02485129424742536,0.045186782122155274,0.10475720053194881,0.1724652385973217,0.2684382554751181,0.45717316248861706,0.9153280927800699
clip     | n_total=10000 | alpha=0.07198278045654297,87,0.02485129424742536,0.045186782122155274,0.10475720053194881,0.1724652385973217,0.2684382554751181,0.45717316248861706,0.9153280927800699
clip     | n_total=10000 | alpha=0.07198278045654297,88,0.02512117325193686,0.04590483971305607,0.10715745163673941,0.17696838417329902,0.2758353562957515,0.4690753438878485,0.9231976087458871
clip     | n_total=10000 | alpha=0.07198278045654297,89,0.02512117325193686,0.04590483971305607,0.10715745163673941,0.17696838417329902,0.2758353562957515,0.4690753438878485,0.9231976087458871
clip     | n_total=10000 | alpha=0.07198278045654297,90,0.02544514409748205,0.04676559628463615,0.11001098260331925,0.18227056050065613,0.284430681975069,0.4825435712853748,0.9311259549545368
clip     | n_total=10000 | alpha=0.07198278045654297,91,0.02544514409748205,0.04676559628463615,0.11001098260331925,0.18227056050065613,0.284430681975069,0.4825435712853748,0.9311259549545368
clip     | n_total=10000 | alpha=0.07198278045654297,92,0.02544514409748205,0.04676559628463615,0.11001098260331925,0.18227056050065613,0.284430681975069,0.4825435712853748,0.9311259549545368
clip     | n_total=10000 | alpha=0.07198278045654297,93,0.025629540894835556,0.0472746276370261,0.11178223838158041,0.18564937062818557,0.29002877746697503,0.4915244432796598,0.9364458298458175
clip     | n_total=10000 | alpha=0.07198278045654297,94,0.025629540894835556,0.0472746276370261,0.11178223838158041,0.18564937062818557,0.29002877746697503,0.4915244432796598,0.9364458298458175
clip     | n_total=10000 | alpha=0.07198278045654297,95,0.02588059662002053,0.047966695129410056,0.11417055433198928,0.19016154567518184,0.2974065110564175,0.503050430789045,0.9425240172003042
clip     | n_total=10000 | alpha=0.07198278045654297,96,0.02588059662002053,0.047966695129410056,0.11417055433198928,0.19016154567518184,0.2974065110564175,0.503050430789045,0.9425240172003042
clip     | n_total=10000 | alpha=0.07198278045654297,97,0.026178908011492204,0.04878786890701445,0.11698105390382865,0.1954203573776846,0.3058921155366624,0.5159599497724832,0.9485843445553898
clip     | n_total=10000 | alpha=0.07198278045654297,98,0.026178908011492204,0.04878786890701445,0.11698105390382865,0.1954203573776846,0.3058921155366624,0.5159599497724832,0.9485843445553898
clip     | n_total=10000 | alpha=0.07198278045654297,99,0.026178908011492204,0.04878786890701445,0.11698105390382865,0.1954203573776846,0.3058921155366624,0.5159599497724832,0.9485843445553898
