legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=10000 | alpha=0.07198291273303221,9.179109608660717,80.44425669378577,346.5595612341613,300.5732616832294,196.5681291460134,113.69589223510847,43.34738634721273
