legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.03319549561480484,996.2582019399471,983.8674142733854,956.0083257673922,924.6737305598695,866.5641194198608,753.7807500322308,544.8077349734485,277.4479598923383,223.73240338747323,157.17907243421143,118.87563745207086,94.89380652161515,79.21201961502383,68.65904265600356,61.480394260474014,56.660837792378906
