legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0036621093759926756,24.928227954967863,57.41426892317389,118.57135148559613,157.0680577433979,191.1932544376369,215.81556883923986,229.49218287271785,232.81185832249832,226.98174844745475,194.06545493934502,148.19695290886312,108.70645400340234,81.61652085155242,63.523244008673146,50.93868445696955,41.824198271548596
max_sprt | alpha=0.0195361328125,13.240023150490243,32.28931569616514,81.24244742195332,121.19464769751879,162.60249047274226,196.54955318337937,218.69989626391015,228.7995631130188,228.20987986601853,201.90749745321133,157.27406179061398,115.33924602287426,85.63977633709501,65.80989720269606,52.11132153611547,42.259467409658576
bravo    | p=0.7 | alpha=0.058559570312499996,24.45311857159577,30.238624993937243,35.86837220543035,39.54571862626857,44.06236864195746,49.71635575753561,56.8740119088093,65.85186741586732,76.63354831429017,99.90883370533493,113.24463314780635,105.92190764269706,83.30838611291581,60.748017780243934,45.68374178584862,36.342241400574046
bravo    | p=0.55 | alpha=0.08490039062499999,160.7144581531384,225.5545048912909,263.2875907222579,275.3079325504119,281.8013040987655,282.5770227747896,277.59840692243495,266.9561114917696,251.04700490255925,208.22565667595921,164.3706339491881,131.26705497797846,108.59836193165664,92.56507723221105,80.655220011369,71.46157942681745
bravo    | p=0.52 | alpha=0.24879882812499998,255.9156711837065,316.0887904685842,335.31756630976525,338.25378854838436,336.864553766183,331.09720421907315,320.80141503187,305.8894293346228,286.62762632698485,239.6688053195342,194.2146403542889,159.821186933679,135.34111288491542,117.3385266891864,103.57004976186757,92.7085475774703
clip     | alpha=0.054657226562499994,23.885333972128205,53.295988090372035,110.534436308677,148.45563488667364,183.3992448054873,209.59704652003876,224.9736991460978,229.81474552252897,225.2448735611988,193.9956152914629,148.57470773134068,108.807818597014,81.43974230474123,63.21238900435301,50.57707380375019,41.45279551958687
bravo_without_replacement | p=0.7 | alpha=0.058559570312499996,24.504884965583024,30.36491132851848,36.06733503276278,39.78838119094794,44.354574631345216,50.064406655064886,57.2814434369837,66.31099851811598,77.11381945748502,100.24413327623509,113.22642958181689,105.62218270045138,82.98266679844714,60.550276497694256,45.59146733984421,36.30256295379746
bravo_without_replacement | p=0.55 | alpha=0.0780712890625,168.12171788966023,234.10598248511397,270.50079604978185,281.6274220601044,287.28211198583216,287.33816356824343,281.7732447867645,270.6690566965663,254.40757075007787,211.1558287885053,167.1044080484569,133.8317015767882,110.95840627824116,94.71974144584276,82.62385175718995,73.26661144224978
bravo_without_replacement | p=0.52 | alpha=0.2361162109375,267.4551796090587,324.2678558715595,341.11557310528775,343.18861262834236,341.151494119776,334.9227727390125,324.3213367945711,309.23126593276464,289.8930104565405,242.97312600568398,197.5898972621225,163.13029061552132,138.47986259920089,120.27520165307995,106.31561483828726,95.29977149597174
truncated_bayesian | a=1 | b=1 | critical_value=0.06446248046875,12.592259405852802,22.535764369330373,48.634950662613726,75.90713819689297,112.4380104515483,151.12739174212757,183.49665577037442,204.76067669520282,214.09218196164437,202.00014354442303,162.97006457477767,119.38928152656712,86.60126059940977,64.94909552613731,50.40768225579633,40.22146840523238
bayesian_with_replacement | a=1 | b=1 | critical_value=0.003723144541175538,23.75508059109079,52.94940710704481,110.09931621091387,148.1551667028501,183.3188652139894,209.73729635900474,225.28846761129262,230.25145138023998,225.7585852325577,194.5479420058034,149.0287869927619,109.11587289538907,81.645093160977,63.36005926960891,50.688351839584605,41.53579081167257
