,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,140,0.03694213911816262,0.003791430504780665,0.01569045195839038,0.03694213911816262,0.05498048623424514,0.0800076922659052,0.11364713413483347,0.15732430140069853,0.21195447736933254,0.2776079737531509,0.43654885359983736,0.6118268898676005,0.7706000115997287,0.8869346913305798,0.9547890432373344,0.9857411947820717,0.9965591376041377
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,145,0.03725843733228852,0.0037973580732684974,0.015767933243941414,0.03725843733228852,0.05556469335421916,0.08102475688545938,0.11531663390724811,0.15990871593631703,0.2157275498127281,0.28280244240171437,0.44479539228499354,0.6221278376954401,0.7806585063584012,0.8945403224184328,0.9591855868522818,0.9876517291591195,0.9971698792991379
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,146,0.03725843733228852,0.0037973580732684974,0.015767933243941414,0.03725843733228852,0.05556469335421916,0.08102475688545938,0.11531663390724811,0.15990871593631703,0.2157275498127281,0.28280244240171437,0.44479539228499354,0.6221278376954401,0.7806585063584012,0.8945403224184328,0.9591855868522818,0.9876517291591195,0.9971698792991379
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,147,0.03725843733228852,0.0037973580732684974,0.015767933243941414,0.03725843733228852,0.05556469335421916,0.08102475688545938,0.11531663390724811,0.15990871593631703,0.2157275498127281,0.28280244240171437,0.44479539228499354,0.6221278376954401,0.7806585063584012,0.8945403224184328,0.9591855868522818,0.9876517291591195,0.9971698792991379
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,148,0.03725843733228852,0.0037973580732684974,0.015767933243941414,0.03725843733228852,0.05556469335421916,0.08102475688545938,0.11531663390724811,0.15990871593631703,0.2157275498127281,0.28280244240171437,0.44479539228499354,0.6221278376954401,0.7806585063584012,0.8945403224184328,0.9591855868522818,0.9876517291591195,0.9971698792991379
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,149,0.03725843733228852,0.0037973580732684974,0.015767933243941414,0.03725843733228852,0.05556469335421916,0.08102475688545938,0.11531663390724811,0.15990871593631703,0.2157275498127281,0.28280244240171437,0.44479539228499354,0.6221278376954401,0.7806585063584012,0.8945403224184328,0.9591855868522818,0.9876517291591195,0.9971698792991379
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,150,0.037513395872312366,0.0038015394747277186,0.015827534374042274,0.037513395872312366,0.05604520645383763,0.0818765513622594,0.11673735122988561,0.16213873302516574,0.21902179352158485,0.2873817939971249,0.452160543375637,0.6313683959054204,0.7896414770188479,0.9012404985262344,0.9629692479736135,0.9892414245117689,0.9976557556064983
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,151,0.037513395872312366,0.0038015394747277186,0.015827534374042274,0.037513395872312366,0.05604520645383763,0.0818765513622594,0.11673735122988561,0.16213873302516574,0.21902179352158485,0.2873817939971249,0.452160543375637,0.6313683959054204,0.7896414770188479,0.9012404985262344,0.9629692479736135,0.9892414245117689,0.9976557556064983
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,152,0.037513395872312366,0.0038015394747277186,0.015827534374042274,0.037513395872312366,0.05604520645383763,0.0818765513622594,0.11673735122988561,0.16213873302516574,0.21902179352158485,0.2873817939971249,0.452160543375637,0.6313683959054204,0.7896414770188479,0.9012404985262344,0.9629692479736135,0.9892414245117689,0.9976557556064983
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,153,0.037513395872312366,0.0038015394747277186,0.015827534374042274,0.037513395872312366,0.05604520645383763,0.0818765513622594,0.11673735122988561,0.16213873302516574,0.21902179352158485,0.2873817939971249,0.452160543375637,0.6313683959054204,0.7896414770188479,0.9012404985262344,0.9629692479736135,0.9892414245117689,0.9976557556064983
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,154,0.037513395872312366,0.0038015394747277186,0.015827534374042274,0.037513395872312366,0.05604520645383763,0.0818765513622594,0.11673735122988561,0.16213873302516574,0.21902179352158485,0.2873817939971249,0.452160543375637,0.6313683959054204,0.7896414770188479,0.9012404985262344,0.9629692479736135,0.9892414245117689,0.9976557556064983
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,159,0.03839187579727196,0.003816622626943566,0.01603788059859843,0.03839187579727196,0.05767652191851333,0.08472050731146198,0.12139356098587269,0.16929927813829074,0.2293654880789005,0.30141529136550343,0.473533299046286,0.6565551387308043,0.8124456737966421,0.916941743328109,0.9710770341153346,0.992324852561038,0.9984994596840345
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,158,0.03839187579727196,0.003816622626943566,0.01603788059859843,0.03839187579727196,0.05767652191851333,0.08472050731146198,0.12139356098587269,0.16929927813829074,0.2293654880789005,0.30141529136550343,0.473533299046286,0.6565551387308043,0.8124456737966421,0.916941743328109,0.9710770341153346,0.992324852561038,0.9984994596840345
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,157,0.03839187579727196,0.003816622626943566,0.01603788059859843,0.03839187579727196,0.05767652191851333,0.08472050731146198,0.12139356098587269,0.16929927813829074,0.2293654880789005,0.30141529136550343,0.473533299046286,0.6565551387308043,0.8124456737966421,0.916941743328109,0.9710770341153346,0.992324852561038,0.9984994596840345
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,156,0.03839187579727196,0.003816622626943566,0.01603788059859843,0.03839187579727196,0.05767652191851333,0.08472050731146198,0.12139356098587269,0.16929927813829074,0.2293654880789005,0.30141529136550343,0.473533299046286,0.6565551387308043,0.8124456737966421,0.916941743328109,0.9710770341153346,0.992324852561038,0.9984994596840345
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,155,0.03839187579727196,0.003816622626943566,0.01603788059859843,0.03839187579727196,0.05767652191851333,0.08472050731146198,0.12139356098587269,0.16929927813829074,0.2293654880789005,0.30141529136550343,0.473533299046286,0.6565551387308043,0.8124456737966421,0.916941743328109,0.9710770341153346,0.992324852561038,0.9984994596840345
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,160,0.038790690556311506,0.0038227718753434574,0.01613001690446074,0.038790690556311506,0.058427796214034745,0.08604598709146535,0.12358454357481624,0.17269295299024176,0.23429122676069197,0.3081137680353911,0.4837067646338881,0.6683893153789899,0.8229093757838658,0.9238979889121176,0.9745032634416492,0.9935513397069865,0.998810769062561
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,161,0.038790690556311506,0.0038227718753434574,0.01613001690446074,0.038790690556311506,0.058427796214034745,0.08604598709146535,0.12358454357481624,0.17269295299024176,0.23429122676069197,0.3081137680353911,0.4837067646338881,0.6683893153789899,0.8229093757838658,0.9238979889121176,0.9745032634416492,0.9935513397069865,0.998810769062561
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,162,0.038790690556311506,0.0038227718753434574,0.01613001690446074,0.038790690556311506,0.058427796214034745,0.08604598709146535,0.12358454357481624,0.17269295299024176,0.23429122676069197,0.3081137680353911,0.4837067646338881,0.6683893153789899,0.8229093757838658,0.9238979889121176,0.9745032634416492,0.9935513397069865,0.998810769062561
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,163,0.038790690556311506,0.0038227718753434574,0.01613001690446074,0.038790690556311506,0.058427796214034745,0.08604598709146535,0.12358454357481624,0.17269295299024176,0.23429122676069197,0.3081137680353911,0.4837067646338881,0.6683893153789899,0.8229093757838658,0.9238979889121176,0.9745032634416492,0.9935513397069865,0.998810769062561
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,164,0.038790690556311506,0.0038227718753434574,0.01613001690446074,0.038790690556311506,0.058427796214034745,0.08604598709146535,0.12358454357481624,0.17269295299024176,0.23429122676069197,0.3081137680353911,0.4837067646338881,0.6683893153789899,0.8229093757838658,0.9238979889121176,0.9745032634416492,0.9935513397069865,0.998810769062561
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,165,0.039083650130873254,0.003826725096068324,0.016194609672449886,0.039083650130873254,0.05899087999791013,0.08705747378290123,0.12528324838735477,0.1753605666698659,0.23820846210715105,0.3134917522001961,0.491978566310484,0.6780495051333482,0.8314083464218788,0.9294678671714686,0.9771813019308051,0.9944774212066951,0.999035289263718
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,166,0.039083650130873254,0.003826725096068324,0.016194609672449886,0.039083650130873254,0.05899087999791013,0.08705747378290123,0.12528324838735477,0.1753605666698659,0.23820846210715105,0.3134917522001961,0.491978566310484,0.6780495051333482,0.8314083464218788,0.9294678671714686,0.9771813019308051,0.9944774212066951,0.999035289263718
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,167,0.039083650130873254,0.003826725096068324,0.016194609672449886,0.039083650130873254,0.05899087999791013,0.08705747378290123,0.12528324838735477,0.1753605666698659,0.23820846210715105,0.3134917522001961,0.491978566310484,0.6780495051333482,0.8314083464218788,0.9294678671714686,0.9771813019308051,0.9944774212066951,0.999035289263718
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,168,0.039083650130873254,0.003826725096068324,0.016194609672449886,0.039083650130873254,0.05899087999791013,0.08705747378290123,0.12528324838735477,0.1753605666698659,0.23820846210715105,0.3134917522001961,0.491978566310484,0.6780495051333482,0.8314083464218788,0.9294678671714686,0.9771813019308051,0.9944774212066951,0.999035289263718
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,169,0.039083650130873254,0.003826725096068324,0.016194609672449886,0.039083650130873254,0.05899087999791013,0.08705747378290123,0.12528324838735477,0.1753605666698659,0.23820846210715105,0.3134917522001961,0.491978566310484,0.6780495051333482,0.8314083464218788,0.9294678671714686,0.9771813019308051,0.9944774212066951,0.999035289263718
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,174,0.039312883088917415,0.003829430068373529,0.016242830232915693,0.039312883088917415,0.05944050286576426,0.08787993555751611,0.12668681399349618,0.1775955722260036,0.24152937907068883,0.3180953796140908,0.49915160563482197,0.6864623164493373,0.8387753875378932,0.934228917838095,0.979416660488676,0.9952244078089494,0.9992083296869162
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,173,0.039312883088917415,0.003829430068373529,0.016242830232915693,0.039312883088917415,0.05944050286576426,0.08787993555751611,0.12668681399349618,0.1775955722260036,0.24152937907068883,0.3180953796140908,0.49915160563482197,0.6864623164493373,0.8387753875378932,0.934228917838095,0.979416660488676,0.9952244078089494,0.9992083296869162
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,172,0.039312883088917415,0.003829430068373529,0.016242830232915693,0.039312883088917415,0.05944050286576426,0.08787993555751611,0.12668681399349618,0.1775955722260036,0.24152937907068883,0.3180953796140908,0.49915160563482197,0.6864623164493373,0.8387753875378932,0.934228917838095,0.979416660488676,0.9952244078089494,0.9992083296869162
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,171,0.039312883088917415,0.003829430068373529,0.016242830232915693,0.039312883088917415,0.05944050286576426,0.08787993555751611,0.12668681399349618,0.1775955722260036,0.24152937907068883,0.3180953796140908,0.49915160563482197,0.6864623164493373,0.8387753875378932,0.934228917838095,0.979416660488676,0.9952244078089494,0.9992083296869162
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,170,0.039312883088917415,0.003829430068373529,0.016242830232915693,0.039312883088917415,0.05944050286576426,0.08787993555751611,0.12668681399349618,0.1775955722260036,0.24152937907068883,0.3180953796140908,0.49915160563482197,0.6864623164493373,0.8387753875378932,0.934228917838095,0.979416660488676,0.9952244078089494,0.9992083296869162
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,175,0.03949728219127549,0.0038313320381358445,0.016279832223618767,0.03949728219127549,0.059809622912553304,0.08856755013967323,0.12787929031726608,0.1795211608878441,0.24442466325545723,0.3221482233462452,0.5055493921470587,0.6939986332839698,0.8453446419083019,0.9384157376104046,0.9813363196065286,0.9958443319250664,0.9993455472962748
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,176,0.03949728219127549,0.0038313320381358445,0.016279832223618767,0.03949728219127549,0.059809622912553304,0.08856755013967323,0.12787929031726608,0.1795211608878441,0.24442466325545723,0.3221482233462452,0.5055493921470587,0.6939986332839698,0.8453446419083019,0.9384157376104046,0.9813363196065286,0.9958443319250664,0.9993455472962748
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,177,0.03949728219127549,0.0038313320381358445,0.016279832223618767,0.03949728219127549,0.059809622912553304,0.08856755013967323,0.12787929031726608,0.1795211608878441,0.24442466325545723,0.3221482233462452,0.5055493921470587,0.6939986332839698,0.8453446419083019,0.9384157376104046,0.9813363196065286,0.9958443319250664,0.9993455472962748
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,178,0.03949728219127549,0.0038313320381358445,0.016279832223618767,0.03949728219127549,0.059809622912553304,0.08856755013967323,0.12787929031726608,0.1795211608878441,0.24442466325545723,0.3221482233462452,0.5055493921470587,0.6939986332839698,0.8453446419083019,0.9384157376104046,0.9813363196065286,0.9958443319250664,0.9993455472962748
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,179,0.03949728219127549,0.0038313320381358445,0.016279832223618767,0.03949728219127549,0.059809622912553304,0.08856755013967323,0.12787929031726608,0.1795211608878441,0.24442466325545723,0.3221482233462452,0.5055493921470587,0.6939986332839698,0.8453446419083019,0.9384157376104046,0.9813363196065286,0.9958443319250664,0.9993455472962748
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,180,0.0401322557920384,0.003838187306007913,0.016410338773482597,0.0401322557920384,0.061061973943822,0.09086180466405419,0.13178461778703793,0.18569919305595348,0.2535074122163581,0.33455550642405146,0.5240904440718648,0.7145051745697136,0.8619850596008584,0.9482001765878375,0.9854357189593509,0.9970416578032834,0.9995825828767407
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,181,0.0401322557920384,0.003838187306007913,0.016410338773482597,0.0401322557920384,0.061061973943822,0.09086180466405419,0.13178461778703793,0.18569919305595348,0.2535074122163581,0.33455550642405146,0.5240904440718648,0.7145051745697136,0.8619850596008584,0.9482001765878375,0.9854357189593509,0.9970416578032834,0.9995825828767407
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,182,0.0401322557920384,0.003838187306007913,0.016410338773482597,0.0401322557920384,0.061061973943822,0.09086180466405419,0.13178461778703793,0.18569919305595348,0.2535074122163581,0.33455550642405146,0.5240904440718648,0.7145051745697136,0.8619850596008584,0.9482001765878375,0.9854357189593509,0.9970416578032834,0.9995825828767407
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,183,0.0401322557920384,0.003838187306007913,0.016410338773482597,0.0401322557920384,0.061061973943822,0.09086180466405419,0.13178461778703793,0.18569919305595348,0.2535074122163581,0.33455550642405146,0.5240904440718648,0.7145051745697136,0.8619850596008584,0.9482001765878375,0.9854357189593509,0.9970416578032834,0.9995825828767407
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,184,0.0401322557920384,0.003838187306007913,0.016410338773482597,0.0401322557920384,0.061061973943822,0.09086180466405419,0.13178461778703793,0.18569919305595348,0.2535074122163581,0.33455550642405146,0.5240904440718648,0.7145051745697136,0.8619850596008584,0.9482001765878375,0.9854357189593509,0.9970416578032834,0.9995825828767407
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,188,0.04042026329742328,0.0038409765696229043,0.01646743162785198,0.04042026329742328,0.061638284713894195,0.09193039805640026,0.13362125902569566,0.18862579655527517,0.2578307665380325,0.34047523705483007,0.5329118664276229,0.7241343179750165,0.8696136823993863,0.9525294360182246,0.9871648694959987,0.9975166951507896,0.9996697399461756
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,187,0.04042026329742328,0.0038409765696229043,0.01646743162785198,0.04042026329742328,0.061638284713894195,0.09193039805640026,0.13362125902569566,0.18862579655527517,0.2578307665380325,0.34047523705483007,0.5329118664276229,0.7241343179750165,0.8696136823993863,0.9525294360182246,0.9871648694959987,0.9975166951507896,0.9996697399461756
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,189,0.04042026329742328,0.0038409765696229043,0.01646743162785198,0.04042026329742328,0.061638284713894195,0.09193039805640026,0.13362125902569566,0.18862579655527517,0.2578307665380325,0.34047523705483007,0.5329118664276229,0.7241343179750165,0.8696136823993863,0.9525294360182246,0.9871648694959987,0.9975166951507896,0.9996697399461756
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,185,0.04042026329742328,0.0038409765696229043,0.01646743162785198,0.04042026329742328,0.061638284713894195,0.09193039805640026,0.13362125902569566,0.18862579655527517,0.2578307665380325,0.34047523705483007,0.5329118664276229,0.7241343179750165,0.8696136823993863,0.9525294360182246,0.9871648694959987,0.9975166951507896,0.9996697399461756
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,186,0.04042026329742328,0.0038409765696229043,0.01646743162785198,0.04042026329742328,0.061638284713894195,0.09193039805640026,0.13362125902569566,0.18862579655527517,0.2578307665380325,0.34047523705483007,0.5329118664276229,0.7241343179750165,0.8696136823993863,0.9525294360182246,0.9871648694959987,0.9975166951507896,0.9996697399461756
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,190,0.04063170667826601,0.0038427665761217636,0.016507418137348847,0.04063170667826601,0.062070059746756695,0.09274564377656999,0.13504504693805944,0.19092618926219465,0.26126910294649464,0.3452284681712435,0.5400853950942941,0.7319953220351748,0.8758096294608235,0.9559948709114336,0.9885155407706183,0.9978749712048541,0.9997324869301895
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,191,0.04063170667826601,0.0038427665761217636,0.016507418137348847,0.04063170667826601,0.062070059746756695,0.09274564377656999,0.13504504693805944,0.19092618926219465,0.26126910294649464,0.3452284681712435,0.5400853950942941,0.7319953220351748,0.8758096294608235,0.9559948709114336,0.9885155407706183,0.9978749712048541,0.9997324869301895
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,192,0.04063170667826601,0.0038427665761217636,0.016507418137348847,0.04063170667826601,0.062070059746756695,0.09274564377656999,0.13504504693805944,0.19092618926219465,0.26126910294649464,0.3452284681712435,0.5400853950942941,0.7319953220351748,0.8758096294608235,0.9559948709114336,0.9885155407706183,0.9978749712048541,0.9997324869301895
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,193,0.04063170667826601,0.0038427665761217636,0.016507418137348847,0.04063170667826601,0.062070059746756695,0.09274564377656999,0.13504504693805944,0.19092618926219465,0.26126910294649464,0.3452284681712435,0.5400853950942941,0.7319953220351748,0.8758096294608235,0.9559948709114336,0.9885155407706183,0.9978749712048541,0.9997324869301895
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,194,0.04063170667826601,0.0038427665761217636,0.016507418137348847,0.04063170667826601,0.062070059746756695,0.09274564377656999,0.13504504693805944,0.19092618926219465,0.26126910294649464,0.3452284681712435,0.5400853950942941,0.7319953220351748,0.8758096294608235,0.9559948709114336,0.9885155407706183,0.9978749712048541,0.9997324869301895
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,195,0.04079709922724414,0.003843989496029489,0.016537247090821022,0.04079709922724414,0.06241477334146518,0.09340852054607927,0.13622157514581748,0.1928539086364166,0.26418483241419793,0.34929865979200475,0.5463084222184941,0.7388435775390143,0.8811814278025668,0.9589569305395553,0.9896424868089201,0.9981637018060764,0.9997807728659125
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,196,0.04079709922724414,0.003843989496029489,0.016537247090821022,0.04079709922724414,0.06241477334146518,0.09340852054607927,0.13622157514581748,0.1928539086364166,0.26418483241419793,0.34929865979200475,0.5463084222184941,0.7388435775390143,0.8811814278025668,0.9589569305395553,0.9896424868089201,0.9981637018060764,0.9997807728659125
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,197,0.04079709922724414,0.003843989496029489,0.016537247090821022,0.04079709922724414,0.06241477334146518,0.09340852054607927,0.13622157514581748,0.1928539086364166,0.26418483241419793,0.34929865979200475,0.5463084222184941,0.7388435775390143,0.8811814278025668,0.9589569305395553,0.9896424868089201,0.9981637018060764,0.9997807728659125
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,198,0.04079709922724414,0.003843989496029489,0.016537247090821022,0.04079709922724414,0.06241477334146518,0.09340852054607927,0.13622157514581748,0.1928539086364166,0.26418483241419793,0.34929865979200475,0.5463084222184941,0.7388435775390143,0.8811814278025668,0.9589569305395553,0.9896424868089201,0.9981637018060764,0.9997807728659125
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,199,0.04079709922724414,0.003843989496029489,0.016537247090821022,0.04079709922724414,0.06241477334146518,0.09340852054607927,0.13622157514581748,0.1928539086364166,0.26418483241419793,0.34929865979200475,0.5463084222184941,0.7388435775390143,0.8811814278025668,0.9589569305395553,0.9896424868089201,0.9981637018060764,0.9997807728659125
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,204,0.04135477572741935,0.0038483043609910846,0.016640258653220497,0.04135477572741935,0.0635599995565585,0.09557424079469949,0.13999447632119932,0.19890985375435508,0.27314063611130873,0.361497997759795,0.5639622094694531,0.7570801974268224,0.8944942188736337,0.9657268694479696,0.9919950470533364,0.9987085427708929,0.9998622136467142
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,203,0.04135477572741935,0.0038483043609910846,0.016640258653220497,0.04135477572741935,0.0635599995565585,0.09557424079469949,0.13999447632119932,0.19890985375435508,0.27314063611130873,0.361497997759795,0.5639622094694531,0.7570801974268224,0.8944942188736337,0.9657268694479696,0.9919950470533364,0.9987085427708929,0.9998622136467142
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,202,0.04135477572741935,0.0038483043609910846,0.016640258653220497,0.04135477572741935,0.0635599995565585,0.09557424079469949,0.13999447632119932,0.19890985375435508,0.27314063611130873,0.361497997759795,0.5639622094694531,0.7570801974268224,0.8944942188736337,0.9657268694479696,0.9919950470533364,0.9987085427708929,0.9998622136467142
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,201,0.04135477572741935,0.0038483043609910846,0.016640258653220497,0.04135477572741935,0.0635599995565585,0.09557424079469949,0.13999447632119932,0.19890985375435508,0.27314063611130873,0.361497997759795,0.5639622094694531,0.7570801974268224,0.8944942188736337,0.9657268694479696,0.9919950470533364,0.9987085427708929,0.9998622136467142
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,200,0.04135477572741935,0.0038483043609910846,0.016640258653220497,0.04135477572741935,0.0635599995565585,0.09557424079469949,0.13999447632119932,0.19890985375435508,0.27314063611130873,0.361497997759795,0.5639622094694531,0.7570801974268224,0.8944942188736337,0.9657268694479696,0.9919950470533364,0.9987085427708929,0.9998622136467142
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,205,0.041604108744922964,0.00385003386157276,0.016684671631639215,0.041604108744922964,0.06407951002965692,0.09656863630207904,0.14174364713254162,0.2017378574673728,0.2773428396992406,0.3672352679831721,0.5722398164934265,0.765517001220939,0.9005048237784139,0.9686754049932941,0.9929711942086303,0.9989210126835822,0.9998916181714859
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,206,0.041604108744922964,0.00385003386157276,0.016684671631639215,0.041604108744922964,0.06407951002965692,0.09656863630207904,0.14174364713254162,0.2017378574673728,0.2773428396992406,0.3672352679831721,0.5722398164934265,0.765517001220939,0.9005048237784139,0.9686754049932941,0.9929711942086303,0.9989210126835822,0.9998916181714859
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,207,0.041604108744922964,0.00385003386157276,0.016684671631639215,0.041604108744922964,0.06407951002965692,0.09656863630207904,0.14174364713254162,0.2017378574673728,0.2773428396992406,0.3672352679831721,0.5722398164934265,0.765517001220939,0.9005048237784139,0.9686754049932941,0.9929711942086303,0.9989210126835822,0.9998916181714859
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,208,0.041604108744922964,0.00385003386157276,0.016684671631639215,0.041604108744922964,0.06407951002965692,0.09656863630207904,0.14174364713254162,0.2017378574673728,0.2773428396992406,0.3672352679831721,0.5722398164934265,0.765517001220939,0.9005048237784139,0.9686754049932941,0.9929711942086303,0.9989210126835822,0.9998916181714859
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,209,0.041604108744922964,0.00385003386157276,0.016684671631639215,0.041604108744922964,0.06407951002965692,0.09656863630207904,0.14174364713254162,0.2017378574673728,0.2773428396992406,0.3672352679831721,0.5722398164934265,0.765517001220939,0.9005048237784139,0.9686754049932941,0.9929711942086303,0.9989210126835822,0.9998916181714859
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,210,0.04178579193802379,0.003851134487624849,0.016715535900450457,0.04178579193802379,0.06446587045230913,0.0973217795631421,0.14308991830922713,0.2039449804593427,0.2806612827210748,0.37180968175311296,0.578923949926457,0.7723558735126334,0.9053513583682525,0.9710180150952197,0.9937277452754647,0.999079941813209,0.999912601608008
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,211,0.04178579193802379,0.003851134487624849,0.016715535900450457,0.04178579193802379,0.06446587045230913,0.0973217795631421,0.14308991830922713,0.2039449804593427,0.2806612827210748,0.37180968175311296,0.578923949926457,0.7723558735126334,0.9053513583682525,0.9710180150952197,0.9937277452754647,0.999079941813209,0.999912601608008
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,212,0.04178579193802379,0.003851134487624849,0.016715535900450457,0.04178579193802379,0.06446587045230913,0.0973217795631421,0.14308991830922713,0.2039449804593427,0.2806612827210748,0.37180968175311296,0.578923949926457,0.7723558735126334,0.9053513583682525,0.9710180150952197,0.9937277452754647,0.999079941813209,0.999912601608008
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,213,0.04178579193802379,0.003851134487624849,0.016715535900450457,0.04178579193802379,0.06446587045230913,0.0973217795631421,0.14308991830922713,0.2039449804593427,0.2806612827210748,0.37180968175311296,0.578923949926457,0.7723558735126334,0.9053513583682525,0.9710180150952197,0.9937277452754647,0.999079941813209,0.999912601608008
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,214,0.04178579193802379,0.003851134487624849,0.016715535900450457,0.04178579193802379,0.06446587045230913,0.0973217795631421,0.14308991830922713,0.2039449804593427,0.2806612827210748,0.37180968175311296,0.578923949926457,0.7723558735126334,0.9053513583682525,0.9710180150952197,0.9937277452754647,0.999079941813209,0.999912601608008
