,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,50,0.015988292548888724,0.0021371166352644735,0.007577898608425153,0.015988292548888724,0.02258833309998255,0.03134577762594111,0.042741829953600284,0.057287825031608695,0.07550118765987206,0.09787398640269347,0.15670899569845642,0.2357137289162818,0.3338819053544024,0.4465414216476217,0.5656163857365847,0.6810789539620578,0.7832661269356459
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,105,0.0008927530874828289,3.9227545382067404e-05,0.0002919859800079176,0.0008927530874828289,0.0014636975598968462,0.0023002005039598535,0.003465743239711733,0.005007501269899302,0.006938619909888004,0.009220218537277702,0.014350037864660112,0.01883379490004196,0.020757514818486474,0.019092205440406407,0.014529604288784527,0.009045786108315888,0.004540118785588653
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,110,0.0006602833217441817,2.5456758449197708e-05,0.0002062799507153286,0.0006602833217441817,0.0011041578051927195,0.0017661273376906293,0.002702896528967183,0.0039585239693850855,0.0055483896533397034,0.0074424670357508,0.011729306937018659,0.01545663768880991,0.0169557647528589,0.015382118254818153,0.01143609613881612,0.006885090496662867,0.0033051993712208214
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,115,0.0005187069567366705,1.7533525776151874e-05,0.0001547432617411089,0.0005187069567366705,0.0008848495764348936,0.0014407949168482722,0.0022400171375386753,0.00332582382549351,0.004716060185588817,0.006386691573676386,0.0101954156723637,0.013493870770571197,0.014737931055366898,0.013191325295420948,0.009584116204304655,0.0055816765522459484,0.002563686811201906
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,120,0.0004182129650469401,1.2389184585101921e-05,0.00011912005046659242,0.0004182129650469401,0.0007278161199693324,0.0012064934897030501,0.0019056502815534393,0.0028685406809284466,0.004115399802021926,0.005627019588579262,0.00909962159076745,0.012097092809984644,0.013155594426744653,0.011618282603362833,0.00824950936438005,0.004647672855452825,0.002042466204526136
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,125,0.00034223423095677255,8.882276843767394e-06,9.305880167317152e-05,0.00034223423095677255,0.0006076412177872927,0.001025515371662638,0.0016456928233856238,0.0025116212605176005,0.003645793707588932,0.005033182045999403,0.008245695446549609,0.011011038835125539,0.011923334231186994,0.010389916006171781,0.007209685498020013,0.003929212708614724,0.0016520418757099446
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,130,0.0011931370941635894,3.2427969821229813e-05,0.0003323270847124804,0.0011931370941635894,0.0020873000858989098,0.0034645229030455843,0.005457617195540902,0.008161043115868787,0.011585050114541712,0.015611003282372688,0.024223575030613294,0.030393094667187804,0.03066503215954485,0.02467911437298087,0.01566895095858374,0.007735240992616677,0.0029141194864271396
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,135,0.0005462813891603676,1.3345865094865032e-05,0.0001468513927188713,0.0005462813891603676,0.0009693576787816355,0.0016281529206515466,0.0025893150914872414,0.0038996913330508892,0.005562245294740882,0.007512853632563787,0.01162680664968245,0.014403020638037466,0.014196405842767885,0.011036848423695178,0.006688134517721474,0.003110327276143841,0.001088061930700547
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,140,0.00040304941724547997,8.62751325105697e-06,0.00010344437182969726,0.00040304941724547997,0.0007296149710783687,0.0012475469932134837,0.0020155221558829086,0.0030772666881387833,0.004440262025420018,0.0060544682329594195,0.00948861603063573,0.011801451415686729,0.01157598783807173,0.008874085785477047,0.005251353126016299,0.002360322280603256,0.0007891730678111813
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,145,0.0003162982141259008,5.927568487832383e-06,7.748128555103567e-05,0.0003162982141259008,0.0005842071199740192,0.001017064619554171,0.001669499772414637,0.002584414535618488,0.003773072443395558,0.005194468648563463,0.008246538685156164,0.010300947827839595,0.010058494758672447,0.007605631087853086,0.0043965436149475,0.001910534377047829,0.0006107416950001945
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,150,0.0002549585400238461,4.1814014592211076e-06,5.960113010086002e-05,0.0002549585400238461,0.00048051309961847033,0.0008517944768000181,0.0014207173226375043,0.0022300170888487204,0.003294243708856749,0.004579351595410484,0.0073651510906434375,0.009240558209980232,0.008982970660446683,0.006700176107801621,0.003783661121331712,0.0015896953526493857,0.0004858763073604616
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,155,0.0008784799249595943,1.5083152215847309e-05,0.00021034622455615338,0.0008784799249595943,0.0016313154646757037,0.0028439559492025846,0.004656209755987071,0.007160545113125002,0.01034369455731566,0.01403349736837856,0.021372755670649012,0.02518674282538396,0.022804196777794234,0.015701244801874462,0.008107786141721088,0.00308342804926914,0.0008437040775361949
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,160,0.0003988147590395454,6.1492483998914415e-06,9.213630586230975e-05,0.0003988147590395454,0.0007512742955214168,0.0013254797800033686,0.0021909825889435504,0.0033936748519510203,0.004925738681791457,0.006698476669887636,0.010173465587602133,0.011834176648185606,0.010463701987223715,0.006956245584008692,0.0034262293263144813,0.0012264871459485237,0.00031130937852650925
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,165,0.0002929595745617497,3.953220724866469e-06,6.459276798914524e-05,0.0002929595745617497,0.0005630837838753891,0.0010114866914358782,0.0016987048125385337,0.0026676136796241596,0.003917235346459073,0.0053779841648050105,0.00827180167659583,0.009660189754358188,0.008498970638013009,0.005569878259350939,0.0026780384891559026,0.0009260814997086139,0.00022452020115689176
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,170,0.00022923295804415828,2.704972305205283e-06,4.8220560465805645e-05,0.00022923295804415828,0.00044962286785412905,0.0008224617746148813,0.0014035656061414095,0.0022350055561376936,0.0033209169635377944,0.004603627413894701,0.007173039324338008,0.008412811315989106,0.007367041116014373,0.00476105066662645,0.0022353585578709836,0.0007469866022542181,0.00017304042319826274
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,175,0.0001843991023580763,1.9019697623152804e-06,3.700199070307281e-05,0.0001843991023580763,0.0003691200467890428,0.0006876145821571203,0.0011924763237698961,0.001925588661840486,0.0028952841847683804,0.004052843732154397,0.006397786512236768,0.007536316834632503,0.006569254370408773,0.0041868197723096525,0.001919659117852525,0.0006199241161170039,0.00013721760935859182
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,180,0.0006349736007629082,6.85526787206826e-06,0.00013050654986382975,0.0006349736007629082,0.001252351031268693,0.0022942545243809596,0.0039053274697718357,0.006178032168109379,0.00908274896090088,0.012407283077806277,0.018541051924806082,0.020506541285743852,0.016640417692556468,0.009784438977432815,0.004099399352822379,0.0011973258782169705,0.0002370355804659078
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,185,0.00028800750538487724,2.789263614991286e-06,5.709285436938263e-05,0.00028800750538487724,0.0005763107700721966,0.0010685933923460704,0.0018366412386577394,0.002926603499321703,0.004323354321674418,0.005919730630778591,0.008821422355758059,0.009629143405302843,0.0076286227985279224,0.004329259430387048,0.0017291505366478443,0.00047503734750616955,8.715706943486014e-05
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,190,0.00021144338084273274,1.7900064988594793e-06,3.998650949686546e-05,0.00021144338084273274,0.0004317750328624968,0.00081524572016973,0.0014237879123637687,0.0023003927069194735,0.0034383364084621315,0.004753231116413389,0.007173528666671236,0.007861004060158286,0.0061959470614372705,0.0034654348932090253,0.0013506712746196858,0.0003582760540646089,6.274698401386931e-05
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,195,0.00016539254897812646,1.2229199077255706e-06,2.9828953472177043e-05,0.00016539254897812646,0.0003447135947084867,0.0006628767695092888,0.001176528207758052,0.0019277193742219477,0.0029157294677032825,0.004070191620761286,0.006223027124199981,0.006848255503839482,0.005371798341743285,0.002962059628121704,0.0011269460383017136,0.00028873060122220663,4.828593572309125e-05
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,200,0.0005576765001752108,4.314864961595259e-06,0.00010301156239947521,0.0005576765001752108,0.0011452262150933178,0.002165720248620217,0.0037729011753818366,0.006055945117938478,0.0089558036971108,0.012199337967790252,0.01765378725095896,0.018236619887808118,0.013312791071066862,0.006769938908414234,0.0023525602444163327,0.0005448409648165888,8.144078080180008e-05
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,205,0.000249333017503612,1.7295005816753015e-06,4.441297841871778e-05,0.000249333017503612,0.0005195104730984252,0.000994395507379552,0.0017491708113422954,0.0028280037130177273,0.004202203587931895,0.0057372702233770626,0.008277607023973394,0.008436803794116586,0.006010604904780217,0.0029485355453244284,0.0009761471552939036,0.0002124699126892702,2.9404524771589683e-05
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,210,0.00018168319310082784,1.1006260520892423e-06,3.0864268811242317e-05,0.00018168319310082784,0.00038636042265220385,0.0007531432610630527,0.0013462711766855234,0.0022071229919698922,0.003318443021834191,0.004574413769940886,0.006684133433030574,0.006838872291694339,0.00484653458983861,0.002342610101925601,0.0007565510668344101,0.00015892912962679414,2.098343652213546e-05
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,215,0.00014136569996166059,7.472963316103445e-07,2.289574398759165e-05,0.00014136569996166059,0.0003068706074192394,0.0006092983302468587,0.0011069708289517329,0.0018405414074814336,0.00280048524051368,0.003898310607708516,0.005770789891754263,0.005928997682549437,0.004180971687511219,0.0019919195017406755,0.0006277520463049601,0.00012731785801032403,1.6042649523039398e-05
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,220,0.0004744237043895381,2.6238768829749313e-06,7.869547725833759e-05,0.0004744237043895381,0.0010147015963442372,0.001981240686578266,0.003532870516068292,0.005754083402379572,0.008559535574943242,0.01162565948609665,0.01628508830362876,0.0157012162108615,0.010300328245963055,0.00452364786326589,0.0013014104877325245,0.00023843658267028587,2.6833099435890662e-05
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,225,0.00021119248863320946,1.0463242178495627e-06,3.3773692511655534e-05,0.00021119248863320946,0.000458349994897552,0.0009059038414831603,0.0016311570618902029,0.0026760832814005406,0.003999937259945341,0.005445187596132159,0.007604069204060038,0.007232333777448375,0.004629035491618487,0.001960338679654085,0.0005370131331877,9.240775561906712e-05,9.620277877522874e-06
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,230,0.0001534671167312116,6.634133300106467e-07,2.3398686231934472e-05,0.0001534671167312116,0.00033997940866150396,0.0006843916511040756,0.001252389507691003,0.002083630762368081,0.003151435492170461,0.004331680814179525,0.006126420783880921,0.005848971344427627,0.003723379830162364,0.0015533167999682057,0.00041495709533992636,6.88847303600359e-05,6.837818014501621e-06
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,235,0.00011915386033969833,4.4904966181532083e-07,1.731479611188109e-05,0.00011915386033969833,0.00026948496596563307,0.0005526168006934271,0.0010278974848928143,0.001734516540595069,0.0026550333005075956,0.003685328239326563,0.005280608033059462,0.005062190977769441,0.0032061659168337586,0.0013180669671908644,0.00034349481272679294,5.5028854168906696e-05,5.210257818328073e-06
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,240,0.0003992625085097088,1.5740207726289163e-06,5.942058463778531e-05,0.0003992625085097088,0.0008896864764885753,0.0017940523632420198,0.0032750849610655055,0.0054132824737700746,0.008100316205624047,0.010969546038660651,0.014869640039200983,0.013372470082245815,0.007876025659970079,0.0029832634314958585,0.0007093046325016826,0.00010258028048031382,8.667506232151893e-06
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,245,0.00017740268228559652,6.259742891191397e-07,2.5447030077655233e-05,0.00017740268228559652,0.0004011722126854287,0.000818938606008495,0.0015096956792406174,0.002513629933352388,0.003779474521656006,0.0051299180654070745,0.0069319348154688026,0.006148742601650438,0.003532352038437817,0.0012897065295023771,0.0002918401867715749,3.961523658762829e-05,3.093995445355802e-06
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,250,0.00012873889011596283,3.959839356402862e-07,1.760051621933288e-05,0.00012873889011596283,0.00029720429398915954,0.0006180033027783395,0.001157950137919921,0.001955290369620283,0.0029750856319187696,0.004077395824860377,0.0055802273784611705,0.00496819352777667,0.0028383192655333633,0.0010206373906822797,0.00022515115055152813,2.9471292299604398e-05,2.1934544658961585e-06
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,255,9.984285299004575e-05,2.674791945082534e-07,1.3005511043741423e-05,9.984285299004575e-05,0.0002353466712604909,0.0004985740719985687,0.0009496425469870089,0.0016265270596341182,0.0025048275225870126,0.003466856603317242,0.004806965012517913,0.004297093895895135,0.002442121913634897,0.0008651839255838391,0.0001861275779427681,2.3501672356713762e-05,1.667477415362329e-06
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,260,0.00033442749801388104,9.370913554074651e-07,4.46149000173585e-05,0.00033442749801388104,0.0007766676990892649,0.0016178883463153543,0.003024243642197686,0.005073367036946744,0.0076370261507309285,0.010311389826681278,0.013522050509533198,0.011335943889097715,0.005988512065368258,0.001953784191159412,0.00038324765188790013,4.3653944246341114e-05,2.7617670990273966e-06
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,265,0.00014846418637707684,3.7202218556211256e-07,1.908428735022789e-05,0.00014846418637707684,0.0003499407376997301,0.0007380205285167799,0.0013932097119398888,0.0023544525297595287,0.00356137496391301,0.00481952925117214,0.006299945591122695,0.0052084297783179,0.0026831231482608007,0.0008434947145513226,0.00015739270829326563,1.681654480265559e-05,9.82592432022551e-07
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,270,0.00010765742623944258,2.3493489846055996e-07,1.3185535209223535e-05,0.00010765742623944258,0.0002590886336165457,0.0005566550846381948,0.001068158630245736,0.0018308430912168318,0.002802601892660926,0.003829737826189668,0.005070307361729971,0.0042072025218930385,0.002155018331358124,0.0006670772853020618,0.00012130657726027594,1.249262060288906e-05,6.95209294136949e-07
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,275,0.00034654619551287264,7.907618552895874e-07,4.346567308022944e-05,0.00034654619551287264,0.0008217104269578472,0.0017360206002109857,0.0032692210130739366,0.005488271708742461,0.008212027395999565,0.010946653031743064,0.013705651133267166,0.010663830154320573,0.005076466771541497,0.0014467786421109353,0.0002398189939766616,2.227159567375141e-05,1.1046456109358793e-06
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,280,0.00015021793964490663,3.064833159102773e-07,1.8154408603789356e-05,0.00015021793964490663,0.0003614990064217587,0.0007731852421702623,0.001470361348264075,0.0024864061670052703,0.0037380116049953805,0.004993564821866086,0.006230145196461862,0.004778476094471306,0.002217123578736103,0.0006084795704782627,9.587463380605158e-05,8.344371376130254e-06,3.818374313514033e-07
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,285,0.00010768713690576217,1.9122006670281504e-07,1.2397536137347573e-05,0.00010768713690576217,0.0002646154046310664,0.0005766118049317096,0.0011146727205536605,0.0019118457309314925,0.0029087958108477367,0.003923801260102543,0.004958089417381006,0.0038164099317689547,0.0017603999986826099,0.00047561149052266786,7.301017854976974e-05,6.1223632468520015e-06,2.6669396931874354e-07
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,290,8.28084284968283e-05,1.2786429184785545e-07,9.078374119312216e-06,8.28084284968283e-05,0.00020780961388269857,0.0004614232234158618,0.0009069008829188265,0.001577959563062758,0.0024300833956682655,0.003310639395449908,0.004238247591240316,0.0032751060299735044,0.0015024121297407234,0.00039973277699803587,5.980438419847086e-05,4.833680668804877e-06,2.0051640215395414e-07
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,295,0.0002752446277417222,4.444095979017282e-07,3.090376074117419e-05,0.0002752446277417222,0.0006805151191454931,0.001485718646240982,0.0028654686212548092,0.004882683782684798,0.007349051925200569,0.009765175833732539,0.011818209241156574,0.008559603557476694,0.0036473574277390416,0.0008928994029604237,0.00012168035988084606,8.861198168488335e-06,3.2729667964044065e-07
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,300,0.00012131224555149855,1.7491598399133895e-07,1.3118443511203117e-05,0.00012131224555149855,0.00030446244829924357,0.0006730500358802798,0.0013110643510913492,0.0022506197558573126,0.0034039185045840244,0.004533247845384948,0.0054677727471463735,0.0039040541332194347,0.0016213655660894635,0.00038217946352326167,4.949490923300637e-05,3.3767411212930084e-06,1.1501012255425152e-07
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,305,8.755594722582181e-05,1.0976338869378696e-07,9.016266986859382e-06,8.755594722582181e-05,0.00022440978140018922,0.0005054754565478121,0.0010010241287468971,0.0017430766420697566,0.0026681703133571997,0.003588290974710207,0.004383529572927448,0.0031409439237761716,0.0012966617531433738,0.00030081858812549216,3.7943279747449095e-05,2.4930601898685097e-06,8.078646275768386e-08
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,310,6.76036773092175e-05,7.36232052445416e-08,6.627165648228688e-06,6.76036773092175e-05,0.00017698077779607215,0.00040625736060935757,0.0008180604679028084,0.0014451830405799572,0.0022392964270648037,0.003041593441699392,0.0037645812247238,0.002707878376314592,0.0011115901120743658,0.00025390120499816786,3.1202266890825626e-05,1.9751636124383276e-06,6.091713183318802e-08
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,315,0.00022579145920663692,2.5709936835018817e-07,2.2668918930948974e-05,0.00022579145920663692,0.0005823397193387452,0.001314299484255972,0.0025968538029568235,0.004492360279136494,0.006802456866035295,0.009010745441370312,0.010540080506027274,0.00710323505756273,0.0027072801307677814,0.000568666329119685,6.361357879977277e-05,3.6254297720879017e-06,9.946729203588662e-08
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,320,9.983389062999886e-05,1.0141776127750269e-07,9.650472151293417e-06,9.983389062999886e-05,0.00026140388605926096,0.0005974348797584766,0.0011923340611618453,0.0020781058997880707,0.003162142450926396,0.004198235184870906,0.004894046548991374,0.003251111113886234,0.0012074053395706927,0.00024411483906384025,2.5939414137914104e-05,1.3841019471118856e-06,3.498911568391971e-08
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,325,7.216700149574826e-05,6.367810294493452e-08,6.640914132038757e-06,7.216700149574826e-05,0.0001930007573356717,0.00044950338571373745,0.0009121168795424287,0.001612679357594833,0.002483747763898982,0.0033300744523073744,0.00393187645405214,0.0026210112090739026,0.0009674512593708934,0.00019246834580406548,1.9912031381109966e-05,1.022791560498412e-06,2.4584658031027004e-08
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,330,0.00023199421845100264,2.1397133014591853e-07,2.1862427684569995e-05,0.00023199421845100264,0.000611251984432077,0.0013997223727080486,0.002786946156525521,0.004825153636785184,0.007262125113672321,0.009495139017381821,0.0105942854433292,0.006615709468158138,0.002266792279688019,0.00041460556242328835,3.9032240724529884e-05,1.8043340921992527e-06,3.856291303911609e-08
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,335,0.00010029398129197667,8.251128364974504e-08,9.09989785844812e-06,0.00010029398129197667,0.0002682709791836785,0.0006220680573715135,0.0012509850153399964,0.0021819353117689265,0.0032996859224928587,0.004323615682835347,0.004806178915858939,0.0029571953174174328,0.0009868225080147388,0.00017362374940275781,1.551474926084707e-05,6.708801464931136e-07,1.3196952172647377e-08
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,340,7.173383963626424e-05,5.1226623599531497e-08,6.194591510150641e-06,7.173383963626424e-05,0.00019599499614380984,0.0004631629589976814,0.0009470674007976881,0.0016757711428422616,0.0025650800655497023,0.00339421849623667,0.0038214123985718727,0.002359220339159171,0.0007823416837377925,0.00013541097109125375,1.177721158440036e-05,4.900367686409132e-07,9.161041924649332e-09
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,345,0.00022841557765544698,1.7047384368957636e-07,2.0199294783750626e-05,0.00022841557765544698,0.0006148461308180343,0.00142854754830606,0.002866139770518161,0.004965892736844362,0.007427666508176766,0.00958412924023837,0.010194942240423634,0.005894744206080543,0.0018140208288444804,0.0002885618341421281,2.2828323355881844e-05,8.543980405497296e-07,1.4193452366844026e-08
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,350,9.799113255052319e-05,6.52015798436112e-08,8.34205446427637e-06,9.799113255052319e-05,0.0002677959946158977,0.0006300691279517434,0.0012768035383126778,0.0022285852811509323,0.0033492897441942406,0.004330840511697012,0.00458909280679147,0.002613891631639236,0.0007831694880323308,0.0001197908449904229,8.990461356606471e-06,3.145532707234517e-07,4.805623147941646e-09
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,355,6.977124523286328e-05,4.027022735203126e-08,5.65186929573252e-06,6.977124523286328e-05,0.00019478458559660537,0.00046708457330585964,0.0009624761504890331,0.001704348856806958,0.0025926881799670488,0.0033856380684314765,0.0036334523915632065,0.002076397613337458,0.0006181365588681383,9.299183662816984e-05,6.790882586030059e-06,2.2853588991378666e-07,3.3165045780751424e-09
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,360,5.3359503030426675e-05,2.6691021594112232e-08,4.111528888549174e-06,5.3359503030426675e-05,0.00015220416704037924,0.0003720486557623243,0.0007797007462120708,0.0014009894035994898,0.0021575954368923964,0.0028458118007787503,0.0030942863923747402,0.0017747400525488183,0.0005251337262569385,7.772876807800159e-05,5.525217009767492e-06,1.7892104013885615e-07,2.4673542844136556e-09
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,365,0.00017673175168572556,9.239774869204638e-08,1.3946552834548393e-05,0.00017673175168572556,0.0004966119419812001,0.0011934091750731741,0.0024537162209333774,0.004316582114610673,0.006494982379403321,0.00835219574488387,0.008576811374964046,0.00460489864071865,0.0012637098099969946,0.00017178909034068309,1.1098282913280732e-05,3.2296561129468795e-07,3.953299758845538e-09
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,370,7.750578153528688e-05,3.607632244802683e-08,5.885044715556481e-06,7.750578153528688e-05,0.00022116013698530345,0.0005382950227894779,0.001118062050996577,0.001981783224415206,0.0029965660657126163,0.0038620599412719963,0.0039513771791659736,0.0020901159684906215,0.0005584677988791421,7.299368039986816e-05,4.4728890550931785e-06,1.2164017985252117e-07,1.368678733449951e-09
