legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.187508125,165.0,340.0,460.0,480.0,490.0,490.0,490.0,490.0,490.0,490.0,450.0,355.0,260.0,200.0,155.0,120.0
