,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.295356167602539,50,0.03178796477069766,0.005103616013868314,0.016194447445148887,0.03178796477069766,0.04334136800006596,0.058065130350238074,0.07646666101870993,0.09902290490077531,0.12614283377742946,0.15812665185284547,0.23710245000523947,0.3347650188319923,0.44638183481121635,0.5640172307622376,0.6779831269295326,0.7790432502138082,0.860611523563703
truncated_bayesian | a=1 | b=1 | critical_value=0.295356167602539,100,0.00930218004329283,0.0004954831942690917,0.0032453281360878376,0.00930218004329283,0.0148645626280517,0.022873618538834312,0.033912193020010944,0.0484631699542217,0.06678447704118019,0.08877657742669617,0.1409726242967316,0.19444586823940746,0.2333405037186039,0.24395804821329845,0.2225110968316773,0.17727906484579595,0.12349677101784572
truncated_bayesian | a=1 | b=1 | critical_value=0.295356167602539,150,0.0053551143510534175,0.00011329661764007059,0.001376274743022838,0.0053551143510534175,0.009664551826521112,0.016454411719697602,0.026444463737585494,0.04013818546801527,0.057560902034053875,0.07801549533098176,0.12108785787535979,0.1502141231118499,0.14890949555947589,0.11781731996621181,0.07423133308206233,0.03710741480675896,0.01462978568295803
truncated_bayesian | a=1 | b=1 | critical_value=0.295356167602539,200,0.002766886988291368,2.312736019962402e-05,0.0005238362096958414,0.002766886988291368,0.005633183698731663,0.010590781151267905,0.01839923823942051,0.029552022808269397,0.0438977420419112,0.06031892853005983,0.0901567426283183,0.09856972030208055,0.0785785625721706,0.04543401612970492,0.01890881561948438,0.005604771025768634,0.0011657900580496845
truncated_bayesian | a=1 | b=1 | critical_value=0.295356167602539,250,0.0025797253836037605,1.0132320933554297e-05,0.000385685029972921,0.0025797253836037605,0.005722499302919099,0.011474810737342519,0.020815009857802567,0.03417548433339847,0.050805471213887586,0.06839632151702918,0.09203107841818764,0.08306181299823773,0.050023605854899865,0.019937804957869953,0.005197071576691798,0.0008712824524456461,9.174322317472233e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.295356167602539,300,0.0020077233288904547,3.703950376362117e-06,0.0002375561176643839,0.0020077233288904547,0.0048411022605230275,0.010319929330253998,0.019464237870921327,0.03249746353842567,0.048042573053861476,0.06288887077762326,0.07472710937118336,0.054263587585201584,0.023872505219677903,0.006280805904285052,0.0009705088565772873,8.591209867057479e-05,4.210049986229155e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.295356167602539,350,0.0015023209387871517,1.2829880080659408e-06,0.00014008702135259103,0.0015023209387871517,0.003942804932944322,0.008942483885505647,0.017541591106259417,0.029774624405205907,0.04373837004560369,0.05559765723169541,0.058085529978728095,0.03370754564159502,0.010731847248929524,0.0018412869167930288,0.00016610143133199287,7.6200124525361386e-06,1.6990786815134037e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.295356167602539,400,0.0011089744080123492,4.312842991953297e-07,8.109228040259497e-05,0.0011089744080123492,0.003173264204997596,0.007666533173454028,0.015651634425380687,0.02701355093981317,0.03941802985316082,0.0486147098699572,0.04451013190114543,0.020528349785150085,0.0046927877532441315,0.0005195758790972489,2.6999445727124623e-05,6.312912103116456e-07,6.275271382956333e-09
truncated_bayesian | a=1 | b=1 | critical_value=0.295356167602539,450,0.0008143449511067004,1.417516301567755e-07,4.645164583874182e-05,0.0008143449511067004,0.0025452897589104315,0.006559147246189029,0.013947999954340259,0.024485504176917992,0.03548336319427875,0.04242819075287566,0.03393770210247764,0.012373635048272165,0.002015320355830168,0.00014250579887041155,4.209372445373381e-06,4.933486430450103e-08,2.14173197296265e-10
truncated_bayesian | a=1 | b=1 | critical_value=0.295356167602539,500,0.001013586695753304,9.491672575892433e-08,4.85447611410029e-05,0.001013586695753304,0.0033357874883471264,0.008839844372626885,0.018880410576194648,0.032515656701119416,0.045150960372717125,0.050524386080566044,0.03295681887388603,0.008896730605117911,0.000971519115445129,4.1537572431209115e-05,6.648683850949841e-07,3.748742283150728e-09,6.8558072340885e-12
