legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.05,0.11876202418089092,0.21957518302181067,0.4918253369724907,0.999999999999998,0.9999999999999996,1.0000000000000009,1.0,1.0000000000000002,0.9999999999999996,1.0000000000000002,1.0000000000000002,0.9999999999999996,0.9999999999999996,1.0000000000000009,1.0,1.0
max_sprt | alpha=0.05,0.02884877403353075,0.04958760519151467,0.07706835392817155,0.10070863352708398,0.13855771717623105,0.205736502123379,0.3414940079547681,0.6595643001013782,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999992,1.0000000000000004,1.0,1.0000000000000002,1.0
bravo    | p=0.7 | alpha=0.05,0.00737990412424043,0.0185190574143141,0.03408122814115523,0.04621082714241802,0.06264791067633822,0.08493020404439691,0.1151515225136135,0.15616711964921004,0.21187675495120464,0.3907021804191028,0.7231039811549521,0.9999999999999992,1.0000000000000009,1.0000000000000002,1.0000000000000009,0.9999999999999992
bravo    | p=0.55 | alpha=0.05,2.450638867160933e-06,0.0001019728601206395,0.0011869614507369185,0.0040245168516463495,0.013607313441286965,0.04592417220354306,0.15485186039942184,0.5213973429814414,0.9999999999999992,0.9999999999999994,1.0000000000000002,0.9999999999999996,1.000000000000001,1.0,1.0000000000000002,1.0
clip     | alpha=0.05,0.012616071753804215,0.027347158677723662,0.04980537947538635,0.0705114827064972,0.10498719231756644,0.16800974150845716,0.2978476868418779,0.6074137429254686,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0000000000000004,1.0000000000000002,1.0000000000000004,0.9999999999999998
bravo_without_replacement | p=0.7 | alpha=0.05,0.008807035872512246,0.022607885383706568,0.042011197730129235,0.9999999999999962,0.9999999999999968,0.999999999999998,0.999999999999998,0.999999999999999,0.9999999999999988,0.9999999999999998,1.0,0.9999999999999996,1.0000000000000009,1.0,1.0000000000000009,0.9999999999999994
bravo_without_replacement | p=0.55 | alpha=0.05,9.558538311223409e-05,0.003889778074752049,0.044986833774370565,0.9999999999999962,0.9999999999999972,0.9999999999999998,1.0,1.0,1.0,1.0000000000000004,1.0,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002
truncated_bayesian | a=1 | b=1 | critical_value=0.05,0.007631427348227534,0.015254079745197796,0.02525360576138665,0.033347201854440414,0.04532663822734349,0.06438651707517554,0.09793275694884293,0.1655929632427677,0.3277360069987901,0.9999999999999984,1.0000000000000004,0.9999999999999998,1.000000000000001,1.0000000000000009,1.0000000000000004,0.9999999999999996
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,0.11393384063844965,0.1932124544202018,0.2940046854531028,0.3773109297302357,0.5059077004169391,0.724714612642453,1.0,1.0000000000000002,0.9999999999999992,1.0000000000000002,1.0000000000000002,1.000000000000001,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999994
