legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,495.63583578240093,489.19298782723746,480.36540293658305,473.6016090112265,464.58481091736877,452.6247969695565,436.8837408101223,416.42019821803365,390.33017466309815,319.73969767066075,232.009848412127,150.50902715436172,95.10486597345857,64.58608517092534,48.0963470708415,38.23194761920019
bravo    | p=0.55 | alpha=0.05,499.9727797638154,499.2731180270783,495.16667437036494,489.0142377378518,477.32812832171766,457.71913820549696,428.7886541656719,391.2771656529949,348.3441812116787,263.97419188279525,200.57633838177824,159.13443414061425,131.60192001648502,112.17133558585977,97.73758892363479,86.59533061224086
bravo    | p=0.51 | alpha=0.05,500.0,500.0,499.9999999999853,499.99999999965485,499.9999999933498,499.9999998942012,499.99999860734886,499.999984802824,499.9998622649758,499.9934701976937,499.8491379090211,498.26052256215024,489.5697591253341,464.9889000232865,425.8951315943389,384.83827988074364
