legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,25.56001818988835,31.655358594618978,37.602362513176,41.487707332190716,46.256794134643435,52.2195663126719,59.75429653042388,69.18028068216402,80.45983674733648,104.6522970289883,118.42770107178991,110.91122891589447,87.49499902698126,63.91298495588752,48.07246036611536,38.231642990292535
bravo    | p=0.55 | alpha=0.05,192.8101264600129,261.60360735929476,297.07541628643247,307.83818107262675,313.5912078593032,314.3445145615615,310.08756689427474,300.76430523824826,286.41321517034766,245.03885520395275,197.7629935194708,158.95666343232045,131.59748139223603,112.17129442304912,97.73758879245341,86.59533061211134
bravo    | p=0.51 | alpha=0.05,479.16593357657774,481.2414013810182,481.7648470201271,481.8204945751061,481.7452963944248,481.537075727173,481.18797648861846,480.68381410212174,480.0027959491999,477.97132484384434,474.6558116469695,469.1977360230506,459.9244231091367,443.88641205879793,417.8502509656976,383.5706726632064
