legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,10155.94995622468,10014.224456008085,9816.574411728929,9663.072938734053,9456.368102323311,9179.690936226827,8813.280808565683,8336.278409972208,7730.774901943249,6116.518394458671,4132.262353578695,2249.9463947485124,943.5684295949508,306.94698316931834,94.31703450291576,43.79280086063072
bravo    | p=0.55 | alpha=0.05,10249.297101498152,10234.535590639161,10161.558998153985,10059.763869067978,9869.653842546752,9543.709465190357,9031.760353186419,8296.510000997418,7332.672617193599,4930.384092348509,2592.0671582576647,1045.3575312128673,357.54330309559646,150.03382534646812,101.71977002148606,86.84520781683241
bravo    | p=0.51 | alpha=0.05,10250.0,10250.0,10250.0,10250.0,10250.0,10250.0,10250.0,10250.0,10249.999999999998,10249.999999999869,10249.99999998689,10249.999999075659,10249.999953710756,10249.998353657102,10249.95854849674,10249.266030357845
