legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,32.0,40.0,47.0,52.0,57.0,65.0,72.0,80.0,87.0,105.0,113.0,110.0,95.0,75.0,60.0,47.0
bravo    | p=0.55 | alpha=0.05,196.0,213.0,219.0,219.0,221.0,221.0,219.0,219.0,217.0,211.0,198.0,177.0,154.0,133.0,114.0,99.0
