,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_markov | alpha=1,250,0.9999999999999998,0.9999999999999997,0.9999999999999994,0.9999999999999998,0.9999999999999994,0.9999999999999994,0.9999999999999993,0.9999999999999994,0.9999999999999996,0.9999999999999993,0.9999999999999997,0.9999999999999997,0.9999999999999993,0.9999999999999994,0.9999999999999997,0.9999999999999994,0.9999999999999994
