,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | min_stop=150 | alpha=1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | min_stop=150 | alpha=1,321,0.009185247220345688,0.00011549491138784619,0.0019118184343545803,0.009185247220345688,0.018451195165945865,0.03499864562852539,0.06269468960775665,0.10603284988730115,0.16920147168110838,0.25455524525215095,0.4820701573799939,0.7255066981991785,0.8983167580890713,0.9757047299177601,0.9965224557898067,0.9997223873678941,0.9999885283614544
bravo    | p=0.7 | min_stop=150 | alpha=1,322,0.009185247220345688,0.00011549491138784619,0.0019118184343545803,0.009185247220345688,0.018451195165945865,0.03499864562852539,0.06269468960775665,0.10603284988730115,0.16920147168110838,0.25455524525215095,0.4820701573799939,0.7255066981991785,0.8983167580890713,0.9757047299177601,0.9965224557898067,0.9997223873678941,0.9999885283614544
bravo    | p=0.7 | min_stop=150 | alpha=1,323,0.009185850888814876,0.000115494991303692,0.0019118444672975414,0.009185850888814876,0.01845355491466371,0.03500668570813983,0.06271858539248751,0.10609482766176247,0.16934176595865005,0.25483233185617804,0.48278601371859803,0.726565259514024,0.8991985043181926,0.9761089737678487,0.9966212991157274,0.9997347556483308,0.9999892792303695
bravo    | p=0.7 | min_stop=150 | alpha=1,324,0.009185850888814876,0.000115494991303692,0.0019118444672975414,0.009185850888814876,0.01845355491466371,0.03500668570813983,0.06271858539248751,0.10609482766176247,0.16934176595865005,0.25483233185617804,0.48278601371859803,0.726565259514024,0.8991985043181926,0.9761089737678487,0.9966212991157274,0.9997347556483308,0.9999892792303695
bravo    | p=0.7 | min_stop=150 | alpha=1,325,0.009186711535959215,0.0001154951035878377,0.0019118814689698222,0.009186711535959215,0.01845691971974319,0.03501814149124048,0.06275257591756839,0.10618275917632575,0.16954010913608233,0.25522232236160863,0.4837817425449696,0.7280146845342932,0.9003820757954547,0.9766385947669921,0.9967471054539624,0.9997499711470902,0.9999901670622302
bravo    | p=0.7 | min_stop=150 | alpha=1,326,0.009186711535959215,0.0001154951035878377,0.0019118814689698222,0.009186711535959215,0.01845691971974319,0.03501814149124048,0.06275257591756839,0.10618275917632575,0.16954010913608233,0.25522232236160863,0.4837817425449696,0.7280146845342932,0.9003820757954547,0.9766385947669921,0.9967471054539624,0.9997499711470902,0.9999901670622302
bravo    | p=0.7 | min_stop=150 | alpha=1,327,0.009186711535959215,0.0001154951035878377,0.0019118814689698222,0.009186711535959215,0.01845691971974319,0.03501814149124048,0.06275257591756839,0.10618275917632575,0.16954010913608233,0.25522232236160863,0.4837817425449696,0.7280146845342932,0.9003820757954547,0.9766385947669921,0.9967471054539624,0.9997499711470902,0.9999901670622302
bravo    | p=0.7 | min_stop=150 | alpha=1,329,0.00918723638109183,0.0001154951637430029,0.0019119029877802804,0.00918723638109183,0.01845901654149036,0.035025426468925314,0.06277460399598608,0.1062407551209374,0.1696730711907613,0.2554876896312587,0.4844770526043055,0.7290478472463562,0.9012386298492692,0.977025580524653,0.996839379650039,0.9997611050232631,0.9999908109569569
bravo    | p=0.7 | min_stop=150 | alpha=1,328,0.00918723638109183,0.0001154951637430029,0.0019119029877802804,0.00918723638109183,0.01845901654149036,0.035025426468925314,0.06277460399598608,0.1062407551209374,0.1696730711907613,0.2554876896312587,0.4844770526043055,0.7290478472463562,0.9012386298492692,0.977025580524653,0.996839379650039,0.9997611050232631,0.9999908109569569
bravo    | p=0.7 | min_stop=150 | alpha=1,330,0.009187984674085596,0.0001154952482589011,0.0019119335735467212,0.009187984674085596,0.018462006558467737,0.0350358068650237,0.06280593951510904,0.10632304217325894,0.1698610596067154,0.25586120788750105,0.48544425401908553,0.7304625503322164,0.9023884033339195,0.9775325817169368,0.9969568176255108,0.999774800333951,0.9999915721579463
bravo    | p=0.7 | min_stop=150 | alpha=1,331,0.009187984674085596,0.0001154952482589011,0.0019119335735467212,0.009187984674085596,0.018462006558467737,0.0350358068650237,0.06280593951510904,0.10632304217325894,0.1698610596067154,0.25586120788750105,0.48544425401908553,0.7304625503322164,0.9023884033339195,0.9775325817169368,0.9969568176255108,0.999774800333951,0.9999915721579463
bravo    | p=0.7 | min_stop=150 | alpha=1,332,0.009187984674085596,0.0001154952482589011,0.0019119335735467212,0.009187984674085596,0.018462006558467737,0.0350358068650237,0.06280593951510904,0.10632304217325894,0.1698610596067154,0.25586120788750105,0.48544425401908553,0.7304625503322164,0.9023884033339195,0.9775325817169368,0.9969568176255108,0.999774800333951,0.9999915721579463
bravo    | p=0.7 | min_stop=150 | alpha=1,333,0.00918844092353834,0.00011549529351890565,0.0019119513565186658,0.00918844092353834,0.01846386957220163,0.03504240730651396,0.06282624553250472,0.10637731293532304,0.1699870779733629,0.2561153678785019,0.48611967127150335,0.7314710294376975,0.9032205636679995,0.9779030693618542,0.9970429598577468,0.9997848222439761,0.9999921242143077
bravo    | p=0.7 | min_stop=150 | alpha=1,334,0.00918844092353834,0.00011549529351890565,0.0019119513565186658,0.00918844092353834,0.01846386957220163,0.03504240730651396,0.06282624553250472,0.10637731293532304,0.1699870779733629,0.2561153678785019,0.48611967127150335,0.7314710294376975,0.9032205636679995,0.9779030693618542,0.9970429598577468,0.9997848222439761,0.9999921242143077
bravo    | p=0.7 | min_stop=150 | alpha=1,337,0.009189091462618095,0.00011549535710710969,0.0019119766334933326,0.009189091462618095,0.01846652639671718,0.03505181312620134,0.06285513406268756,0.10645432199475517,0.17016526660907544,0.25647314648276803,0.4870592874665017,0.7328520401268153,0.9043376528650972,0.978388465824243,0.9971525910460094,0.9997971487831492,0.9999927767468824
bravo    | p=0.7 | min_stop=150 | alpha=1,335,0.009189091462618095,0.00011549535710710969,0.0019119766334933326,0.009189091462618095,0.01846652639671718,0.03505181312620134,0.06285513406268756,0.10645432199475517,0.17016526660907544,0.25647314648276803,0.4870592874665017,0.7328520401268153,0.9043376528650972,0.978388465824243,0.9971525910460094,0.9997971487831492,0.9999927767468824
bravo    | p=0.7 | min_stop=150 | alpha=1,336,0.009189091462618095,0.00011549535710710969,0.0019119766334933326,0.009189091462618095,0.01846652639671718,0.03505181312620134,0.06285513406268756,0.10645432199475517,0.17016526660907544,0.25647314648276803,0.4870592874665017,0.7328520401268153,0.9043376528650972,0.978388465824243,0.9971525910460094,0.9997971487831492,0.9999927767468824
bravo    | p=0.7 | min_stop=150 | alpha=1,338,0.009189488054297588,0.000115495391147067,0.0019119913265758508,0.009189488054297588,0.018468181636881627,0.03505779347220803,0.06287385370093686,0.10650511134264684,0.17028471771069723,0.2567166060627711,0.4877154911671453,0.7338366007546113,0.9051462500178863,0.9787432069240144,0.9972330152306392,0.9998061697544198,0.9999932500084519
bravo    | p=0.7 | min_stop=150 | alpha=1,339,0.009189488054297588,0.000115495391147067,0.0019119913265758508,0.009189488054297588,0.018468181636881627,0.03505779347220803,0.06287385370093686,0.10650511134264684,0.17028471771069723,0.2567166060627711,0.4877154911671453,0.7338366007546113,0.9051462500178863,0.9787432069240144,0.9972330152306392,0.9998061697544198,0.9999932500084519
bravo    | p=0.7 | min_stop=150 | alpha=1,340,0.009190053584802363,0.00011549543897242052,0.0019120122130022051,0.009190053584802363,0.018470542405329495,0.035066316596943786,0.06290048850301778,0.10657718913617051,0.17045364119674783,0.2570593641314713,0.4886284850966516,0.7351849956020752,0.9062317936344291,0.9792079940899858,0.9973353693178454,0.9998172645640285,0.9999938093343844
bravo    | p=0.7 | min_stop=150 | alpha=1,341,0.009190053584802363,0.00011549543897242052,0.0019120122130022051,0.009190053584802363,0.018470542405329495,0.035066316596943786,0.06290048850301778,0.10657718913617051,0.17045364119674783,0.2570593641314713,0.4886284850966516,0.7351849956020752,0.9062317936344291,0.9792079940899858,0.9973353693178454,0.9998172645640285,0.9999938093343844
bravo    | p=0.7 | min_stop=150 | alpha=1,342,0.009190053584802363,0.00011549543897242052,0.0019120122130022051,0.009190053584802363,0.018470542405329495,0.035066316596943786,0.06290048850301778,0.10657718913617051,0.17045364119674783,0.2570593641314713,0.4886284850966516,0.7351849956020752,0.9062317936344291,0.9792079940899858,0.9973353693178454,0.9998172645640285,0.9999938093343844
bravo    | p=0.7 | min_stop=150 | alpha=1,344,0.009190398311915872,0.00011549546456512871,0.0019120243514839372,0.009190398311915872,0.018472013081313455,0.035071735468701466,0.06291774749504703,0.10662472687734946,0.17056688578558687,0.2572926171301201,0.4892661594701727,0.7361464225549561,0.9070176645949803,0.9795477203723965,0.9974104645999016,0.9998253849264281,0.9999942150192247
bravo    | p=0.7 | min_stop=150 | alpha=1,343,0.009190398311915872,0.00011549546456512871,0.0019120243514839372,0.009190398311915872,0.018472013081313455,0.035071735468701466,0.06291774749504703,0.10662472687734946,0.17056688578558687,0.2572926171301201,0.4892661594701727,0.7361464225549561,0.9070176645949803,0.9795477203723965,0.9974104645999016,0.9998253849264281,0.9999942150192247
bravo    | p=0.7 | min_stop=150 | alpha=1,347,0.009190889939684782,0.00011549550052346834,0.0019120416080007853,0.009190889939684782,0.018474110871643957,0.03507945938270645,0.06294230735846341,0.106692199487702,0.17072705470220403,0.2576210517134291,0.4901534916596985,0.7374632915494014,0.9080727987731958,0.9799928624219374,0.9975060383786184,0.9998353716917009,0.9999946944261636
bravo    | p=0.7 | min_stop=150 | alpha=1,345,0.009190889939684782,0.00011549550052346834,0.0019120416080007853,0.009190889939684782,0.018474110871643957,0.03507945938270645,0.06294230735846341,0.106692199487702,0.17072705470220403,0.2576210517134291,0.4901534916596985,0.7374632915494014,0.9080727987731958,0.9799928624219374,0.9975060383786184,0.9998353716917009,0.9999946944261636
bravo    | p=0.7 | min_stop=150 | alpha=1,346,0.009190889939684782,0.00011549550052346834,0.0019120416080007853,0.009190889939684782,0.018474110871643957,0.03507945938270645,0.06294230735846341,0.106692199487702,0.17072705470220403,0.2576210517134291,0.4901534916596985,0.7374632915494014,0.9080727987731958,0.9799928624219374,0.9975060383786184,0.9998353716917009,0.9999946944261636
bravo    | p=0.7 | min_stop=150 | alpha=1,348,0.009191189587588374,0.00011549551975922153,0.00191205163502106,0.009191189587588374,0.018475417636453148,0.03508436997806877,0.06295822182972413,0.1067367012501706,0.17083443617602806,0.2578445745670039,0.490773313255138,0.738402370469307,0.9088367713994268,0.9803182794590707,0.9975761689923476,0.9998426819087097,0.9999950421698827
bravo    | p=0.7 | min_stop=150 | alpha=1,349,0.009191189587588374,0.00011549551975922153,0.00191205163502106,0.009191189587588374,0.018475417636453148,0.03508436997806877,0.06295822182972413,0.1067367012501706,0.17083443617602806,0.2578445745670039,0.490773313255138,0.738402370469307,0.9088367713994268,0.9803182794590707,0.9975761689923476,0.9998426819087097,0.9999950421698827
bravo    | p=0.7 | min_stop=150 | alpha=1,350,0.009191189587588374,0.00011549551975922153,0.00191205163502106,0.009191189587588374,0.018475417636453148,0.03508436997806877,0.06295822182972413,0.1067367012501706,0.17083443617602806,0.2578445745670039,0.490773313255138,0.738402370469307,0.9088367713994268,0.9803182794590707,0.9975761689923476,0.9998426819087097,0.9999950421698827
bravo    | p=0.7 | min_stop=150 | alpha=1,351,0.009191399974242459,0.00011549553161078201,0.001912058346150155,0.009191399974242459,0.018476355364950674,0.03508796653198738,0.06297010205671076,0.106770515746235,0.1709173764502017,0.2580198367365775,0.49127214555162196,0.7391739492239224,0.9094741168076982,0.9805923827086666,0.9976354630036327,0.9998488474132131,0.9999953328008908
bravo    | p=0.7 | min_stop=150 | alpha=1,352,0.009191399974242459,0.00011549553161078201,0.001912058346150155,0.009191399974242459,0.018476355364950674,0.03508796653198738,0.06297010205671076,0.106770515746235,0.1709173764502017,0.2580198367365775,0.49127214555162196,0.7391739492239224,0.9094741168076982,0.9805923827086666,0.9976354630036327,0.9998488474132131,0.9999953328008908
bravo    | p=0.7 | min_stop=150 | alpha=1,353,0.009191713040336818,0.00011549554898288638,0.0019120683006711204,0.009191713040336818,0.018477751049940965,0.03509331571308875,0.06298774264335188,0.10682059685135366,0.1710397848326365,0.2582773480349433,0.49199646019115323,0.7402767199900596,0.9103670053445768,0.9809671228801109,0.997714196015923,0.9998567578959884,0.9999956910603977
bravo    | p=0.7 | min_stop=150 | alpha=1,354,0.009191713040336818,0.00011549554898288638,0.0019120683006711204,0.009191713040336818,0.018477751049940965,0.03509331571308875,0.06298774264335188,0.10682059685135366,0.1710397848326365,0.2582773480349433,0.49199646019115323,0.7402767199900596,0.9103670053445768,0.9809671228801109,0.997714196015923,0.9998567578959884,0.9999956910603977
bravo    | p=0.7 | min_stop=150 | alpha=1,355,0.009191713040336818,0.00011549554898288638,0.0019120683006711204,0.009191713040336818,0.018477751049940965,0.03509331571308875,0.06298774264335188,0.10682059685135366,0.1710397848326365,0.2582773480349433,0.49199646019115323,0.7402767199900596,0.9103670053445768,0.9809671228801109,0.997714196015923,0.9998567578959884,0.9999956910603977
bravo    | p=0.7 | min_stop=150 | alpha=1,356,0.009191908842649869,0.00011549555851499821,0.001912074235139257,0.009191908842649869,0.018478643241947014,0.03509680587832218,0.06299947446627985,0.10685449936921397,0.17112401947178238,0.258457241690569,0.4925158392058906,0.7410840361739967,0.9110307184832227,0.981248371729364,0.9977735078571672,0.9998627023376455,0.9999959578268937
bravo    | p=0.7 | min_stop=150 | alpha=1,357,0.009191908842649869,0.00011549555851499821,0.001912074235139257,0.009191908842649869,0.018478643241947014,0.03509680587832218,0.06299947446627985,0.10685449936921397,0.17112401947178238,0.258457241690569,0.4925158392058906,0.7410840361739967,0.9110307184832227,0.981248371729364,0.9977735078571672,0.9998627023376455,0.9999959578268937
bravo    | p=0.7 | min_stop=150 | alpha=1,360,0.009192192305158902,0.00011549557210724606,0.0019120827987207736,0.009192192305158902,0.018479935153581123,0.035101856144471665,0.06301642267659144,0.10690335050354415,0.1712449703223588,0.25871439753849057,0.4932495531754852,0.7422066022448518,0.9119353167171849,0.9816224350625102,0.9978501215424811,0.9998701212366888,0.999996277679415
bravo    | p=0.7 | min_stop=150 | alpha=1,358,0.009192192305158902,0.00011549557210724606,0.0019120827987207736,0.009192192305158902,0.018479935153581123,0.035101856144471665,0.06301642267659144,0.10690335050354415,0.1712449703223588,0.25871439753849057,0.4932495531754852,0.7422066022448518,0.9119353167171849,0.9816224350625102,0.9978501215424811,0.9998701212366888,0.999996277679415
bravo    | p=0.7 | min_stop=150 | alpha=1,359,0.009192192305158902,0.00011549557210724606,0.0019120827987207736,0.009192192305158902,0.018479935153581123,0.035101856144471665,0.06301642267659144,0.10690335050354415,0.1712449703223588,0.25871439753849057,0.4932495531754852,0.7422066022448518,0.9119353167171849,0.9816224350625102,0.9978501215424811,0.9998701212366888,0.999996277679415
bravo    | p=0.7 | min_stop=150 | alpha=1,361,0.009192367070158927,0.0001154955794574641,0.0019120878309070275,0.009192367070158927,0.018480749290083087,0.03510510463436349,0.06302753483999593,0.10693595424395132,0.17132703085968562,0.25889151921469294,0.4937683002759183,0.7430169157576494,0.9125983380885304,0.9818992533390442,0.9979070297260313,0.9998756181603478,0.9999965125002361
bravo    | p=0.7 | min_stop=150 | alpha=1,362,0.009192367070158927,0.0001154955794574641,0.0019120878309070275,0.009192367070158927,0.018480749290083087,0.03510510463436349,0.06302753483999593,0.10693595424395132,0.17132703085968562,0.25889151921469294,0.4937683002759183,0.7430169157576494,0.9125983380885304,0.9818992533390442,0.9979070297260313,0.9998756181603478,0.9999965125002361
bravo    | p=0.7 | min_stop=150 | alpha=1,363,0.00919261840730505,0.00011549558986845225,0.0019120950443666516,0.00919261840730505,0.018481920407292532,0.03510977425749276,0.06304348229987863,0.106982625162054,0.17144408575712847,0.25914304889488277,0.4944963017804591,0.744136222464727,0.9134960154251128,0.982264976027312,0.9979800465546433,0.9998824322277964,0.9999967921291155
bravo    | p=0.7 | min_stop=150 | alpha=1,364,0.00919261840730505,0.00011549558986845225,0.0019120950443666516,0.00919261840730505,0.018481920407292532,0.03510977425749276,0.06304348229987863,0.106982625162054,0.17144408575712847,0.25914304889488277,0.4944963017804591,0.744136222464727,0.9134960154251128,0.982264976027312,0.9979800465546433,0.9998824322277964,0.9999967921291155
bravo    | p=0.7 | min_stop=150 | alpha=1,365,0.00919261840730505,0.00011549558986845225,0.0019120950443666516,0.00919261840730505,0.018481920407292532,0.03510977425749276,0.06304348229987863,0.106982625162054,0.17144408575712847,0.25914304889488277,0.4944963017804591,0.744136222464727,0.9134960154251128,0.982264976027312,0.9979800465546433,0.9998824322277964,0.9999967921291155
bravo    | p=0.7 | min_stop=150 | alpha=1,366,0.00919277262164541,0.0001154955954699606,0.0019120992624658563,0.00919277262164541,0.018482654905132834,0.03511276369818541,0.06305388918885861,0.10701362833969061,0.17152313419367243,0.2593154947348964,0.4950086501966488,0.7449404992354361,0.9141509730177856,0.9825343918751794,0.9980340358471281,0.999887457866398,0.999996996469614
bravo    | p=0.7 | min_stop=150 | alpha=1,367,0.00919277262164541,0.0001154955954699606,0.0019120992624658563,0.00919277262164541,0.018482654905132834,0.03511276369818541,0.06305388918885861,0.10701362833969061,0.17152313419367243,0.2593154947348964,0.4950086501966488,0.7449404992354361,0.9141509730177856,0.9825343918751794,0.9980340358471281,0.999887457866398,0.999996996469614
bravo    | p=0.7 | min_stop=150 | alpha=1,369,0.009192993819223916,0.0001154956033824863,0.0019121052928626262,0.009192993819223916,0.018483708688434818,0.03511704968964489,0.06306878545425836,0.10705789231154661,0.17163559846800733,0.25955974568495443,0.4957257923394247,0.7460485466822925,0.9150353803571147,0.9828893785172734,0.9981031183541148,0.9998936703484528,0.9999972391057782
bravo    | p=0.7 | min_stop=150 | alpha=1,368,0.009192993819223916,0.0001154956033824863,0.0019121052928626262,0.009192993819223916,0.018483708688434818,0.03511704968964489,0.06306878545425836,0.10705789231154661,0.17163559846800733,0.25955974568495443,0.4957257923394247,0.7460485466822925,0.9150353803571147,0.9828893785172734,0.9981031183541148,0.9998936703484528,0.9999972391057782
bravo    | p=0.7 | min_stop=150 | alpha=1,370,0.009192993819223916,0.0001154956033824863,0.0019121052928626262,0.009192993819223916,0.018483708688434818,0.03511704968964489,0.06306878545425836,0.10705789231154661,0.17163559846800733,0.25955974568495443,0.4957257923394247,0.7460485466822925,0.9150353803571147,0.9828893785172734,0.9981031183541148,0.9998936703484528,0.9999972391057782
bravo    | p=0.7 | min_stop=150 | alpha=1,372,0.009193129228535908,0.00011549560762890454,0.0019121088107481637,0.009193129228535908,0.018484368102339804,0.035119787423328185,0.06307848502253599,0.10708723286778286,0.17171138422389293,0.25972684666103957,0.49622944797990487,0.74684309655533,0.9156793383420488,0.9831503517700698,0.9981540936986829,0.9998982427631887,0.9999974160370262
bravo    | p=0.7 | min_stop=150 | alpha=1,371,0.009193129228535908,0.00011549560762890454,0.0019121088107481637,0.009193129228535908,0.018484368102339804,0.035119787423328185,0.06307848502253599,0.10708723286778286,0.17171138422389293,0.25972684666103957,0.49622944797990487,0.74684309655533,0.9156793383420488,0.9831503517700698,0.9981540936986829,0.9998982427631887,0.9999974160370262
bravo    | p=0.7 | min_stop=150 | alpha=1,374,0.009193323198487383,0.0001154956136189224,0.001912113833363109,0.009193323198487383,0.018485312931938485,0.03512370746395568,0.06309235096644225,0.10712906931086333,0.17181906841405747,0.25996322383473114,0.4969335146654007,0.7479363170994359,0.916547738854995,0.9834937464163014,0.998219227990822,0.999903886717177,0.9999976258044145
bravo    | p=0.7 | min_stop=150 | alpha=1,375,0.009193323198487383,0.0001154956136189224,0.001912113833363109,0.009193323198487383,0.018485312931938485,0.03512370746395568,0.06309235096644225,0.10712906931086333,0.17181906841405747,0.25996322383473114,0.4969335146654007,0.7479363170994359,0.916547738854995,0.9834937464163014,0.998219227990822,0.999903886717177,0.9999976258044145
bravo    | p=0.7 | min_stop=150 | alpha=1,373,0.009193323198487383,0.0001154956136189224,0.001912113833363109,0.009193323198487383,0.018485312931938485,0.03512370746395568,0.06309235096644225,0.10712906931086333,0.17181906841405747,0.25996322383473114,0.4969335146654007,0.7479363170994359,0.916547738854995,0.9834937464163014,0.998219227990822,0.999903886717177,0.9999976258044145
bravo    | p=0.7 | min_stop=150 | alpha=1,377,0.009193441782048256,0.00011549561682852895,0.0019121167591992687,0.009193441782048256,0.018485903403168052,0.035126208293747296,0.06310136858713136,0.10715676758893011,0.17189154808992577,0.2601247524683781,0.4974274381195155,0.7487193843521776,0.9171793643293976,0.9837459274082152,0.998267237940348,0.9999080360816525,0.9999977785910945
bravo    | p=0.7 | min_stop=150 | alpha=1,376,0.009193441782048256,0.00011549561682852895,0.0019121167591992687,0.009193441782048256,0.018485903403168052,0.035126208293747296,0.06310136858713136,0.10715676758893011,0.17189154808992577,0.2601247524683781,0.4974274381195155,0.7487193843521776,0.9171793643293976,0.9837459274082152,0.998267237940348,0.9999080360816525,0.9999977785910945
bravo    | p=0.7 | min_stop=150 | alpha=1,378,0.009193611525361193,0.00011549562135233683,0.0019121209333599462,0.009193611525361193,0.018486748839081003,0.035129786566896,0.06311425053514426,0.10719623452567464,0.1719944623764119,0.26035308673294383,0.498117410965596,0.7497960267366323,0.918030497529778,0.9840774937617415,0.9983285324717821,0.9999131533146413,0.9999979595595876
bravo    | p=0.7 | min_stop=150 | alpha=1,379,0.009193611525361193,0.00011549562135233683,0.0019121209333599462,0.009193611525361193,0.018486748839081003,0.035129786566896,0.06311425053514426,0.10719623452567464,0.1719944623764119,0.26035308673294383,0.498117410965596,0.7497960267366323,0.918030497529778,0.9840774937617415,0.9983285324717821,0.9999131533146413,0.9999979595595876
bravo    | p=0.7 | min_stop=150 | alpha=1,380,0.009193611525361193,0.00011549562135233683,0.0019121209333599462,0.009193611525361193,0.018486748839081003,0.035129786566896,0.06311425053514426,0.10719623452567464,0.1719944623764119,0.26035308673294383,0.498117410965596,0.7497960267366323,0.918030497529778,0.9840774937617415,0.9983285324717821,0.9999131533146413,0.9999979595595876
bravo    | p=0.7 | min_stop=150 | alpha=1,381,0.009193715207769107,0.00011549562377361141,0.001912123362619773,0.009193715207769107,0.01848727675524657,0.03513206754608673,0.06312262182208078,0.1072223448441034,0.17206368243570766,0.260509012204771,0.4986011331768697,0.750566738574892,0.9186491863740027,0.9843208401647248,0.9983736841120889,0.9999169130016421,0.9999980912789606
bravo    | p=0.7 | min_stop=150 | alpha=1,382,0.009193715207769107,0.00011549562377361141,0.001912123362619773,0.009193715207769107,0.01848727675524657,0.03513206754608673,0.06312262182208078,0.1072223448441034,0.17206368243570766,0.260509012204771,0.4986011331768697,0.750566738574892,0.9186491863740027,0.9843208401647248,0.9983736841120889,0.9999169130016421,0.9999980912789606
bravo    | p=0.7 | min_stop=150 | alpha=1,383,0.00919386355677501,0.00011549562718453809,0.0019121268267417752,0.00919386355677501,0.01848803230420094,0.03513532989055911,0.06313457555409398,0.10725953399210376,0.17216192860778023,0.2607293367287097,0.49927657791346036,0.7516259420619825,0.919482511896291,0.9846406359442289,0.9984312989066131,0.9999215469376302,0.9999982471911423
bravo    | p=0.7 | min_stop=150 | alpha=1,384,0.00919386355677501,0.00011549562718453809,0.0019121268267417752,0.00919386355677501,0.01848803230420094,0.03513532989055911,0.06313457555409398,0.10725953399210376,0.17216192860778023,0.2607293367287097,0.49927657791346036,0.7516259420619825,0.919482511896291,0.9846406359442289,0.9984312989066131,0.9999215469376302,0.9999982471911423
bravo    | p=0.7 | min_stop=150 | alpha=1,385,0.00919386355677501,0.00011549562718453809,0.0019121268267417752,0.00919386355677501,0.01848803230420094,0.03513532989055911,0.06313457555409398,0.10725953399210376,0.17216192860778023,0.2607293367287097,0.49927657791346036,0.7516259420619825,0.919482511896291,0.9846406359442289,0.9984312989066131,0.9999215469376302,0.9999982471911423
bravo    | p=0.7 | min_stop=150 | alpha=1,386,0.009193954115006304,0.00011549562900858777,0.0019121288413521903,0.009193954115006304,0.018488503818064026,0.03513740834512135,0.06314233965231433,0.10728412545720263,0.1722279785843378,0.2608797269398024,0.49974992621803865,0.7523838877085672,0.9200880388216897,0.984875259537625,0.9984737242015304,0.9999249501860913,0.9999983606228738
bravo    | p=0.7 | min_stop=150 | alpha=1,387,0.009193954115006304,0.00011549562900858777,0.0019121288413521903,0.009193954115006304,0.018488503818064026,0.03513740834512135,0.06314233965231433,0.10728412545720263,0.1722279785843378,0.2608797269398024,0.49974992621803865,0.7523838877085672,0.9200880388216897,0.984875259537625,0.9984737242015304,0.9999249501860913,0.9999983606228738
bravo    | p=0.7 | min_stop=150 | alpha=1,388,0.009194083651587918,0.00011549563157729379,0.0019121317133482933,0.009194083651587918,0.018489178472508555,0.03514038029688136,0.06315342368043404,0.10731914298550799,0.1723217033157569,0.2610921800880064,0.5004107256848198,0.753425279159626,0.9209034073564858,0.9851834950819954,0.9985278405955745,0.9999291430439724,0.999998494822462
bravo    | p=0.7 | min_stop=150 | alpha=1,389,0.009194083651587918,0.00011549563157729379,0.0019121317133482933,0.009194083651587918,0.018489178472508555,0.03514038029688136,0.06315342368043404,0.10731914298550799,0.1723217033157569,0.2610921800880064,0.5004107256848198,0.753425279159626,0.9209034073564858,0.9851834950819954,0.9985278405955745,0.9999291430439724,0.999998494822462
bravo    | p=0.7 | min_stop=150 | alpha=1,390,0.009194083651587918,0.00011549563157729379,0.0019121317133482933,0.009194083651587918,0.018489178472508555,0.03514038029688136,0.06315342368043404,0.10731914298550799,0.1723217033157569,0.2610921800880064,0.5004107256848198,0.753425279159626,0.9209034073564858,0.9851834950819954,0.9985278405955745,0.9999291430439724,0.999998494822462
bravo    | p=0.7 | min_stop=150 | alpha=1,391,0.009194162688648096,0.00011549563294996617,0.0019121333826655317,0.009194162688648096,0.018489599320294012,0.03514227298745592,0.06316062026190014,0.107342290663283,0.17238469400136372,0.26123715573252443,0.5008736948900654,0.7541703117016672,0.9214957612207927,0.9854095899058104,0.9985676809502152,0.9999322215874129,0.9999985924287585
bravo    | p=0.7 | min_stop=150 | alpha=1,392,0.009194162688648096,0.00011549563294996617,0.0019121333826655317,0.009194162688648096,0.018489599320294012,0.03514227298745592,0.06316062026190014,0.107342290663283,0.17238469400136372,0.26123715573252443,0.5008736948900654,0.7541703117016672,0.9214957612207927,0.9854095899058104,0.9985676809502152,0.9999322215874129,0.9999985924287585
bravo    | p=0.7 | min_stop=150 | alpha=1,395,0.009194275726879633,0.00011549563488255306,0.00191213576197156,0.009194275726879633,0.018490201389475817,0.035144978931076834,0.06317089269551038,0.10737524789572198,0.17247406589146022,0.26144193297388435,0.5015199161437244,0.7551938048945017,0.9222932507281186,0.985706558161569,0.9986184870371685,0.9999360132083686,0.9999987078605873
bravo    | p=0.7 | min_stop=150 | alpha=1,393,0.009194275726879633,0.00011549563488255306,0.00191213576197156,0.009194275726879633,0.018490201389475817,0.035144978931076834,0.06317089269551038,0.10737524789572198,0.17247406589146022,0.26144193297388435,0.5015199161437244,0.7551938048945017,0.9222932507281186,0.985706558161569,0.9986184870371685,0.9999360132083686,0.9999987078605873
bravo    | p=0.7 | min_stop=150 | alpha=1,394,0.009194275726879633,0.00011549563488255306,0.00191213576197156,0.009194275726879633,0.018490201389475817,0.035144978931076834,0.06317089269551038,0.10737524789572198,0.17247406589146022,0.26144193297388435,0.5015199161437244,0.7551938048945017,0.9222932507281186,0.985706558161569,0.9986184870371685,0.9999360132083686,0.9999987078605873
bravo    | p=0.7 | min_stop=150 | alpha=1,396,0.00919434467130657,0.00011549563591464836,0.0019121371442730156,0.00919434467130657,0.018490576831016466,0.035146701689019955,0.06317756051204289,0.10739702835464215,0.1725341180736576,0.2615816435749168,0.5019726007907123,0.7559259370543528,0.922872548003032,0.9859243630369312,0.9986558855451337,0.9999387967147122,0.9999987917998066
