legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.148446015625,65.19092424725227,92.66007653667447,178.0613793944518,258.87719288448494,340.59176749305504,395.9956128324722,414.636017767165,398.50496286367525,355.2945782203539,239.52314895098527,155.72765558467782,110.35677443974663,85.05484624861192,70.24244568477972,61.40440084134223,56.16471331832781
