legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.148446015625,10965.919341010864,10831.902904401442,10464.29669123713,9970.057623834318,8997.666660319894,7352.8339355597545,5164.703690951132,2995.352139135844,1435.8733184262837,310.4568823307927,156.80008734437246,110.3599903577663,85.05484793197147,70.24244568490467,61.40440084133492,56.16471331832781
