,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,9,0.001939089222107731,0.0007500389880935683,0.0013420778496928214,0.001939089222107731,0.0023180470065300085,0.002761461002902434,0.0032787277198492375,0.003880394254801199,0.004578273390783802,0.005385567726213056,0.007388973668563095,0.010029366096083169,0.013477392098442056,0.017941482048970146,0.023674579970746557,0.03098180092946687,0.04022910811579901
bravo    | p=0.7 | alpha=0.05,410,9.994112962489718e-09,4.475067883062916e-14,1.2642110149571553e-10,9.994112962489718e-09,6.781327255492626e-08,3.8517570333329136e-07,1.8335798458293951e-06,7.3208382333450104e-06,2.4522552650422587e-05,6.890287908303453e-05,0.00032007156424128396,0.0007257438680746518,0.0007877841237540496,0.0003977629770868969,8.979801604694041e-05,8.602346614431381e-06,3.2672393816892033e-07
bravo    | p=0.7 | alpha=0.05,412,1.4330866258428012e-08,6.312729127954493e-14,1.806180232282116e-10,1.4330866258428012e-08,9.727832490636683e-08,5.522313751317717e-07,2.624881923989387e-06,1.0454507604066288e-05,3.489982783526917e-05,9.763095315294015e-05,0.0004482206963303861,0.0010003436586013654,0.0010642306549024816,0.0005242579573447282,0.00011491166694838889,1.0631410782794689e-05,3.8770085999532004e-07
bravo    | p=0.7 | alpha=0.05,415,8.743885299005954e-09,3.367497172337366e-14,1.0491413514036788e-10,8.743885299005954e-09,6.069869552249422e-08,3.5188199883106536e-07,1.7056419623512463e-06,6.917983331135201e-06,2.348536527458681e-05,6.67210446706593e-05,0.00031461710477026294,0.0007172312546129461,0.0007750491372150242,0.00038557890562645737,8.483772903970578e-05,7.828915938500949e-06,2.8282425001721324e-07
bravo    | p=0.7 | alpha=0.05,417,1.2535984600584333e-08,4.7491277418056835e-14,1.4986131774848448e-10,1.2535984600584333e-08,8.70584756084803e-08,5.044210198807203e-07,2.441374879417301e-06,9.877812377845572e-06,3.3419070349094564e-05,9.452626258106724e-05,0.000440518349512496,0.0009884517914444289,0.0010468338061107134,0.0005080880571116255,0.00010853544164124682,9.672420446268984e-06,3.35474690517365e-07
bravo    | p=0.7 | alpha=0.05,420,7.645642960980382e-09,2.5317337781877744e-14,8.700559563241444e-11,7.645642960980382e-09,5.4301901866940085e-08,3.213109832178619e-07,1.5859274335761042e-06,6.534620897463669e-06,2.2483489537558746e-05,6.458526097918278e-05,0.0003091553467434267,0.000708597008157664,0.000762274220729777,0.0003736352544966049,8.011829839894034e-05,7.1214609665214364e-06,2.44671440916665e-07
bravo    | p=0.7 | alpha=0.05,422,1.0960107012767708e-08,3.569723338637101e-14,1.2426181135307851e-10,1.0960107012767708e-08,7.787499919203851e-08,4.60549843476258e-07,2.2697999837753565e-06,9.329560421461397e-06,3.1990515571266646e-05,9.149210153557137e-05,0.0004328289897705776,0.0009764433982535931,0.0010294392102819592,0.0004922657092397045,0.00010247556748892666,8.79595588674212e-06,2.901178369618003e-07
bravo    | p=0.7 | alpha=0.05,425,6.682107653474789e-09,1.901831532114118e-14,7.211065960239906e-11,6.682107653474789e-09,4.855817479030037e-08,2.9328179997705653e-07,1.4740997345291433e-06,6.170555167191583e-06,2.1518187099982215e-05,6.250143067364265e-05,0.000303718522724268,0.0006999138809936406,0.0007495387749497133,0.0003619669737756366,7.56372182083019e-05,6.475301132611826e-06,2.1155402903912177e-07
bravo    | p=0.7 | alpha=0.05,427,9.578025331987097e-09,2.6811016347188402e-14,1.0297690075795717e-10,9.578025331987097e-09,6.963244595546816e-08,4.2034521488714057e-07,2.1096179894438627e-06,8.809262575279628e-06,3.061531242597211e-05,8.853514414337353e-05,0.0004251907275664765,0.0009644036559417339,0.0010121375414812311,0.0004768278840395101,9.672642159951568e-05,7.995932681422561e-06,2.5076977294239306e-07
bravo    | p=0.7 | alpha=0.05,430,5.8375664063373605e-09,1.4275711910889268e-14,5.97337392011748e-11,5.8375664063373605e-09,4.340606219078963e-08,2.6761153583513024e-07,1.3697703195854438e-06,5.825326836346322e-06,2.0589818018956513e-05,6.047303858249173e-05,0.00029832885505342286,0.0006912330272513204,0.000736897758819349,0.0003505951461370867,7.138874968657976e-05,5.885770996433178e-06,1.8283512537918384e-07
bravo    | p=0.7 | alpha=0.05,432,8.36694740401616e-09,2.012215687481651e-14,8.529445815620015e-11,8.36694740401616e-09,6.22410551488118e-08,3.8353654173984866e-07,1.9602361244571255e-06,8.316127968708909e-06,2.9293552676974348e-05,8.565922070277528e-05,0.00041763003754691875,0.0009523930665621653,0.0009949920626008346,0.00046179636754412116,9.127906956863603e-05,7.266387460346485e-06,2.1666410380142818e-07
bravo    | p=0.7 | alpha=0.05,435,5.097889759079646e-09,1.0708189585823364e-14,4.945714483925027e-11,5.097889759079646e-09,3.878828205583825e-08,2.4412158981282995e-07,1.2725284050461198e-06,5.498321639261727e-06,1.96981670415701e-05,5.850197979252882e-05,0.00029300187717942906,0.0006825911388110061,0.0007243897919551973,0.00033953171857524186,6.736525537145902e-05,5.348360797488515e-06,1.5794995828810647e-07
bravo    | p=0.7 | alpha=0.05,437,7.306452375098005e-09,1.5091638713078976e-14,7.061534588291161e-11,7.306452375098005e-09,5.561764627356076e-08,3.498624132073343e-07,1.821042484041846e-06,7.849189982557039e-06,2.8024647813344483e-05,8.28662666738203e-05,0.00041016549524827695,0.0009404553393473692,0.000978047418790928,0.0004471828073490058,8.612265372973941e-05,6.6016120430633185e-06,1.871234700115092e-07
bravo    | p=0.7 | alpha=0.05,440,4.450464039346367e-09,8.026798746461682e-15,4.09301488559817e-11,4.450464039346367e-09,3.4652048075697965e-08,2.2264110015446875e-07,1.1819586271038609e-06,5.188836996930402e-06,1.884264644121312e-05,5.658907646938497e-05,0.0002877485077408714,0.0006740148993867255,0.000712042214053859,0.00032878245609093673,6.355801798255466e-05,4.858789544940359e-06,1.3640078323522657e-07
bravo    | p=0.7 | alpha=0.05,443,3.1206075359433767e-09,4.913639801460538e-15,2.7308247288593422e-11,3.1206075359433767e-09,2.485382869226704e-08,1.6310735204039353e-07,8.831933542842775e-07,3.949088410583508e-06,1.4585951612712697e-05,4.449254563597356e-05,0.00023242446456643926,0.0005561955174540014,0.0005968799285127962,0.0002783383788439748,5.400902418670462e-05,4.1176332020074625e-06,1.1448306821954941e-07
bravo    | p=0.7 | alpha=0.05,445,4.664038947511992e-09,7.220412264041023e-15,4.0658199429804674e-11,4.664038947511992e-09,3.716390288283459e-08,2.437744488810264e-07,1.3180688029242076e-06,5.8793046677321734e-06,2.1641472617763246e-05,6.572551618160969e-05,0.0003393199745972195,0.0007991663379579168,0.000840414683268568,0.00038227582709753077,7.199775078592793e-05,5.29921327493475e-06,1.4139607409753506e-07
bravo    | p=0.7 | alpha=0.05,448,2.913443210062638e-09,3.936606200509579e-15,2.416404486971094e-11,2.913443210062638e-09,2.374727050640587e-08,1.5911105722041224e-07,8.775060993945067e-07,3.986800614968891e-06,1.4926679795700374e-05,4.604502018157326e-05,0.0002442244701217995,0.0005876487756373839,0.0006277746644833494,0.0002883837509109352,5.4517867521256234e-05,4.00168223545481e-06,1.0574342366852092e-07
bravo    | p=0.7 | alpha=0.05,450,4.236156631018889e-09,5.6271093317538604e-15,3.499889013133394e-11,4.236156631018889e-09,3.454528635408183e-08,2.3134803444415997e-07,1.274048771448723e-06,5.774430458608066e-06,2.1546254644617885e-05,6.61737943005168e-05,0.0003468732127365568,0.0008214384784529,0.0008598987462004676,0.0003852975358503152,7.069568379402329e-05,5.009353507840844e-06,1.2702577019329305e-07
bravo    | p=0.7 | alpha=0.05,453,2.608288688412887e-09,3.0232407155912178e-15,2.0501014601677475e-11,2.608288688412887e-09,2.1758950898324548e-08,1.4885067318471406e-07,8.361525837195172e-07,3.8601869761350265e-06,1.4650777764936753e-05,4.57043661687353e-05,0.00024614472204989135,0.0005955351695509312,0.0006333086975585557,0.0002865818806462858,5.277956442530947e-05,3.7295246743720363e-06,9.365443755190143e-08
bravo    | p=0.7 | alpha=0.05,455,3.767100210543006e-09,4.292242836953326e-15,2.9494014777522476e-11,3.767100210543006e-09,3.1441537652331584e-08,2.1498626996277324e-07,1.2059206803198558e-06,5.553825070067509e-06,2.1007263259160006e-05,6.52471247089624e-05,0.0003472720374313834,0.0008269053812988667,0.0008616671195824365,0.0003803115346093519,6.797744620518641e-05,4.636725514062952e-06,1.1172557013159908e-07
bravo    | p=0.7 | alpha=0.05,458,2.308066117036321e-09,2.2941238236606313e-15,1.7189870503410062e-11,2.308066117036321e-09,1.9707336101792426e-08,1.376533523764268e-07,7.876330969201502e-07,3.6949653345314734e-06,1.4216387124781173e-05,4.485123830500931e-05,0.00024527204769875363,0.0005967032438773845,0.0006316611160418689,0.0002815587543627107,5.051370024750689e-05,3.435913358721534e-06,8.198377916836854e-08
bravo    | p=0.7 | alpha=0.05,460,3.3243648266021163e-09,3.2478748674776003e-15,2.4661974708046194e-11,3.3243648266021163e-09,2.8399281390743593e-08,1.9827322714070283e-07,1.1328629340382622e-06,5.301714744701068e-06,2.0329242141771062e-05,6.385595043725722e-05,0.0003451023961998107,0.00082626797181853,0.00085706081991137,0.0003726044006012178,6.487479842283832e-05,4.25933341737046e-06,9.751254785155821e-08
bravo    | p=0.7 | alpha=0.05,463,2.0318590995745762e-09,1.7312632116801162e-15,1.4337402419087812e-11,2.0318590995745762e-09,1.775795521429669e-08,1.266536585006269e-07,7.382014174836723e-07,3.519168937681278e-06,1.3726457132357547e-05,4.3796812627400814e-05,0.00024320438746393614,0.0005949499737233348,0.000626930649353266,0.00027525885709835145,4.8103702960816506e-05,3.1493296817023572e-06,7.139392574864905e-08
bravo    | p=0.7 | alpha=0.05,465,2.9223882611787998e-09,2.4473226652140405e-15,2.0539853777191762e-11,2.9223882611787998e-09,2.5554123074473444e-08,1.8217442019133917e-07,1.0602871913564353e-06,5.042469446719244e-06,1.9601468162106654e-05,6.226840460928094e-05,0.00034171733069087053,0.0008226822449905562,0.0008494257933128618,0.00036373357774599187,6.168620540310131e-05,3.8979289745271576e-06,8.477677739483128e-08
bravo    | p=0.7 | alpha=0.05,468,1.7835577542837445e-09,1.3022861801211775e-15,1.1922416185355625e-11,1.7835577542837445e-09,1.5956168611865027e-08,1.1620886932362021e-07,6.89975991831346e-07,3.342668618958242e-06,1.3217950315681806e-05,4.265379829433347e-05,0.0002405229046256414,0.000591656241278956,0.0006206080403863385,0.0002683869215799689,4.568456670862336e-05,2.8785703247722096e-06,6.199030080022488e-08
bravo    | p=0.7 | alpha=0.05,470,2.5631088298565613e-09,1.8392118493795635e-15,1.7065317750278164e-11,2.5631088298565613e-09,2.2942297719570453e-08,1.670140446571895e-07,9.90215114593433e-07,4.785698861822746e-06,1.8860107967187012e-05,6.059446672369697e-05,0.00033767541908514724,0.000817451497890597,0.0008401435006425381,0.00035433841260759994,5.852930287022611e-05,3.5592664801731144e-06,7.353157154569639e-08
bravo    | p=0.7 | alpha=0.05,473,1.562720264199764e-09,9.774590101742993e-16,9.894778280741426e-12,1.562720264199764e-09,1.4311567808624497e-08,1.0643973288138814e-07,6.438040494383758e-07,3.1697315119200895e-06,1.270745961987677e-05,4.1473684184951025e-05,0.00023749571014665253,0.0005874596293172772,0.0006133811739726131,0.00026126530268411817,4.331463489597058e-05,2.626459392075038e-06,5.372389749371e-08
bravo    | p=0.7 | alpha=0.05,475,2.2445343787949608e-09,1.3795915329529871e-15,1.4154969915534021e-11,2.2445343787949608e-09,2.056673729761155e-08,1.5289426581319724e-07,9.234765327318953e-07,4.535791381356353e-06,1.8122511729752618e-05,5.8888104724399524e-05,0.0003332543801465422,0.0008112245944329488,0.0008299010074844783,0.0003447331274105846,5.545776142757892e-05,3.2452762785139667e-06,6.367682882539656e-08
bravo    | p=0.7 | alpha=0.05,478,1.3674600652909371e-09,7.324496953129835e-16,8.200390359319956e-12,1.3674600652909371e-09,1.2820580289083682e-08,9.73756224452284e-08,6.000302062195076e-07,3.002387140866475e-06,1.2203417990702919e-05,4.028342756449591e-05,0.00023426566255880992,0.0005827005658963037,0.0006056167536653422,0.0002540631402953955,4.102164358170743e-05,2.3935286586081875e-06,4.649768541070219e-08
bravo    | p=0.7 | alpha=0.05,480,1.963356936539916e-09,1.0333101519196116e-15,1.1726396747865154e-11,1.963356936539916e-09,1.84174808990188e-08,1.3982533001705792e-07,8.603919853443926e-07,4.294873157228568e-06,1.7397836440766083e-05,5.7178874104259406e-05,0.00032860967232601566,0.0008043657459374327,0.0008190831412109998,0.0003350902407938744,5.249753952590436e-05,2.9559102032741598e-06,5.507864466394051e-08
bravo    | p=0.7 | alpha=0.05,483,1.1954380932691416e-09,5.481296992989102e-16,6.7887398089127365e-12,1.1954380932691416e-09,1.1474394891023027e-08,8.900584343843625e-08,5.587687375839083e-07,2.8416193930591343e-06,1.1710416619576433e-05,3.909841307273203e-05,0.0002309165766837183,0.0005775795067448744,0.0005975300968201036,0.00024687729161001614,3.8819026247057115e-05,2.1793172612645664e-06,4.020266143385208e-08
bravo    | p=0.7 | alpha=0.05,485,1.7159219507938337e-09,7.730066621116099e-16,9.704933930787602e-12,1.7159219507938337e-09,1.647945916116002e-08,1.2777579390669065e-07,8.010372581512006e-07,4.0639552607706326e-06,1.6691159960293766e-05,5.5484139227370754e-05,0.00032383571310860506,0.0007970971456521291,0.0008079238460442453,0.00032551149832089183,4.966093823280652e-05,2.6902384503959803e-06,4.7598217488042e-08
bravo    | p=0.7 | alpha=0.05,488,1.044254780215199e-09,4.0973449412324444e-16,5.615102790687079e-12,1.044254780215199e-09,1.026222493237328e-08,8.130114323003707e-08,5.200184810709753e-07,2.6878702157522328e-06,1.1231028435725684e-05,3.792791830034382e-05,0.00022750109221612202,0.0005722230481632879,0.0005892565957522373,0.00023976646021483606,3.671280388987465e-05,1.982915404842858e-06,3.4731675606261756e-08
bravo    | p=0.7 | alpha=0.05,490,1.4986257867474544e-09,5.776699023073572e-16,8.025366964042056e-12,1.4986257867474544e-09,1.4735870271325794e-08,1.1669484734359234e-07,7.453620580964801e-07,3.843449578053456e-06,1.6005330546350592e-05,5.381456130604075e-05,0.0003189933137808448,0.0007895628403728612,0.0007965740026325979,0.00031605971958579844,4.6952921957748115e-05,2.446935532856712e-06,4.110321511911233e-08
bravo    | p=0.7 | alpha=0.05,493,9.116145899754865e-10,3.0598019492965146e-16,4.6408598870675594e-12,9.116145899754865e-10,9.172789838046155e-09,7.422381291705029e-08,4.837175284072237e-07,2.541280355024398e-06,1.0766679858472192e-05,3.677772415985212e-05,0.00022405395706959943,0.0005667154147296181,0.0005808857746037876,0.0002327674940315382,3.4704878154953185e-05,1.8032186500743395e-06,2.998489295496446e-08
bravo    | p=0.7 | alpha=0.05,495,1.3080829573660099e-09,4.312892988210653e-16,6.63178387205467e-12,1.3080829573660099e-09,1.316975884755283e-08,1.065232203128557e-07,6.932490267991635e-07,3.6334268404929683e-06,1.5341892720774173e-05,5.217684346279086e-05,0.00031412337480055705,0.0007818605895989452,0.000785135278990543,0.00030677472614207144,4.43742798116049e-05,2.224516379275427e-06,3.5472146804604883e-08
bravo    | p=0.7 | alpha=0.05,498,7.953935588043388e-10,2.2829466225238076e-16,3.8331146696809995e-12,7.953935588043388e-10,8.195023509520845e-09,6.773280832758698e-08,4.497716097115461e-07,2.4018153231117984e-06,1.031810775134232e-05,3.565148248733734e-05,0.00022059897330388328,0.0005611149110473603,0.0005724790953980552,0.00022590392305139046,3.279475449813978e-05,1.6390559052079071e-06,2.5871737680092617e-08
bravo    | p=0.7 | alpha=0.05,500,1.1411911478979186e-09,3.217244955509458e-16,5.476756075668746e-12,1.1411911478979186e-09,1.1764778008596284e-08,9.719885752329057e-08,6.445453635338892e-07,3.433756365844479e-06,1.4701590025969355e-05,5.057522100222456e-05,0.00030925430720162055,0.0007740591155979492,0.0007736784715978307,0.0002976819878980515,4.192333763891954e-05,2.0214580135434814e-06,3.0595688633282315e-08
bravo    | p=0.55 | alpha=0.05,32,2.107097824783187e-10,7.075961744518485e-12,5.659041809954691e-11,2.107097824783187e-10,3.9865193020856137e-10,7.448916656266511e-10,1.3752757159336051e-09,2.5100333784312843e-09,4.5305100334462055e-09,8.090350566657821e-09,2.502181567493257e-08,7.446578800258702e-08,2.1378791671786214e-07,5.934639199120861e-07,1.5962254803087773e-06,4.167786920555884e-06,1.0582270208000106e-05
bravo    | p=0.55 | alpha=0.05,34,1.685947683556854e-09,5.596982423536787e-11,4.5182700010768734e-10,1.685947683556854e-09,3.189259901371121e-09,5.953517127489324e-09,1.097239693362773e-08,1.9974107788902054e-08,3.5929675775792054e-08,6.388962490371328e-08,1.9543011761293956e-07,5.732247228919971e-07,1.616092975806846e-06,4.388602336654351e-06,1.1500042345053469e-05,2.9125393662574326e-05,7.138770587587137e-05
bravo    | p=0.55 | alpha=0.05,36,7.377200384346794e-09,2.421065040509649e-10,1.972826067903671e-09,7.377200384346794e-09,1.3953205607327133e-08,2.602206783408037e-08,4.7874067760907094e-08,8.692435099431595e-08,1.5582763258951873e-07,2.759159505510878e-07,8.347255472920998e-07,2.4130556297645782e-06,6.680626070505731e-06,1.774669712120175e-05,4.5305823993179604e-05,0.00011129495156894785,0.0002633243257188542
bravo    | p=0.55 | alpha=0.05,38,2.34000057564667e-08,7.591573809762146e-10,6.244268405012717e-09,2.34000057564667e-08,4.425220563154682e-08,8.244921274341672e-08,1.5141714043531415e-07,2.742145556473557e-07,4.89902237455199e-07,8.637648941910368e-07,2.584426902801519e-06,7.363305888342774e-06,2.0018171257166645e-05,5.2018402771798385e-05,0.00012937393196319974,0.0003082515216942418,0.0007039960627519893
bravo    | p=0.55 | alpha=0.05,40,6.021589625502954e-08,1.9311852397485687e-09,1.6034092396082664e-08,6.021589625502954e-08,1.1385880073866307e-07,2.1193449104925222e-07,3.885255174324018e-07,7.01792038572998e-07,1.2495166681998576e-06,2.193716320544553e-06,6.491529492879529e-06,1.8227845111497137e-05,4.866110141191149e-05,0.000123691122013604,0.0002996895019859826,0.0006925560674509032,0.001526704529677592
bravo    | p=0.55 | alpha=0.05,42,1.3347280090251126e-07,4.2315396801704566e-09,3.5464421263506257e-08,1.3347280090251126e-07,2.523391675634378e-07,4.692484110174187e-07,8.587158387287903e-07,1.5470732473065453e-06,2.745098825521066e-06,4.798960503569747e-06,1.4044544592812532e-05,3.8866049610835314e-05,0.0001018838536887206,0.00025332477820586165,0.0005979210771724616,0.0013401090728029916,0.0028514174684716657
bravo    | p=0.55 | alpha=0.05,45,1.313233474682205e-07,3.697715238129735e-09,3.340411838087049e-08,1.313233474682205e-07,2.5328053396318343e-07,4.799126746635777e-07,8.937808858199331e-07,1.636812539808924e-06,2.9487636767421076e-06,5.227721213889801e-06,1.5678655802983422e-05,4.4254370382502514e-05,0.0001177586778455828,0.00029575312449657494,0.0007015211287772994,0.00157163456323945,0.003323592065945724
bravo    | p=0.55 | alpha=0.05,47,2.7098727072933763e-07,7.542324199908095e-09,6.878042523981315e-08,2.7098727072933763e-07,5.225749780512413e-07,9.892244183778638e-07,1.8390537624750248e-06,3.3592019620169623e-06,6.0310262951230465e-06,1.0646683231240492e-05,3.157928151529638e-05,8.784531637639695e-05,0.0002295277020941447,0.0005638650279570572,0.001302878280500848,0.002830787598687473,0.00577775063462594
bravo    | p=0.55 | alpha=0.05,49,4.782835240499182e-07,1.3158379917478978e-08,1.2113189746454405e-07,4.782835240499182e-07,9.221996295220406e-07,1.744040781616045e-06,3.2365801434974533e-06,5.896590258390501e-06,1.0550400120289354e-05,1.8545612896425522e-05,5.440222349088591e-05,0.00014914090188291362,0.0003826364099896262,0.0009194363629788965,0.0020694624300268954,0.004360552116968064,0.008589617886002236
bravo    | p=0.55 | alpha=0.05,51,7.818270796297525e-07,2.1261030440877887e-08,1.9757872558229556e-07,7.818270796297525e-07,1.5072662884662388e-06,2.847782511748876e-06,5.2755295100018095e-06,9.586335466625639e-06,1.709354994225924e-05,2.9919350554559867e-05,8.679829759448079e-05,0.0002345037466266923,0.0005907525755509082,0.001388442914287816,0.0030441145232021154,0.006220327777262257,0.011825294111787907
bravo    | p=0.55 | alpha=0.05,53,1.209816109419368e-06,3.251962000447711e-08,3.0507346998203407e-07,1.209816109419368e-06,2.332052620769439e-06,4.4018980840346856e-06,8.140069365767328e-06,1.4753183249007395e-05,2.621656753262981e-05,4.569217694489584e-05,0.0001310933050673168,0.0003490376401592999,0.000863351567682179,0.001984672208483609,0.004238466187734006,0.00839879904095814,0.015408757903031494
bravo    | p=0.55 | alpha=0.05,55,1.7915454952104312e-06,4.7599493641478165e-08,4.507832424417862e-07,1.7915454952104312e-06,3.4529197154011993e-06,6.511373186890503e-06,1.2019571048412442e-05,2.1727849687323916e-05,3.847831793298028e-05,6.677696944987262e-05,0.00018947024380316235,0.0004971422107729015,0.0012073936833557864,0.0027146908289804356,0.005646991847147543,0.010850996668692903,0.01921132213498568
bravo    | p=0.55 | alpha=0.05,57,2.5569838155678107e-06,6.715011363259457e-08,6.419807095313406e-07,2.5569838155678107e-06,4.9274953868738016e-06,9.283173446151905e-06,1.7105685420258036e-05,3.084164190349996e-05,5.443081578553339e-05,9.405861057815166e-05,0.00026392743426079395,0.0006824435460173776,0.0016273504415103513,0.00357861180034579,0.007250669095084928,0.0135102180464046,0.02308195365340734
bravo    | p=0.55 | alpha=0.05,59,3.5360328786043052e-06,9.178574395709046e-08,8.858569662356228e-07,3.5360328786043052e-06,6.813246482973689e-06,1.2823546018284925e-05,2.3587350374471515e-05,4.2417442396916074e-05,7.460340296655299e-05,0.00012836715700177497,0.0003562112124405358,0.0009076680302511279,0.0021251066654793234,0.004570544172300473,0.00901961423524225,0.016296405544448903,0.026866431796616488
bravo    | p=0.55 | alpha=0.05,61,4.7577622430124445e-06,1.220668443175371e-07,1.1893305901689015e-06,4.7577622430124445e-06,9.166004196766624e-06,1.723524827771328e-05,3.164571757513063e-05,5.676068908134202e-05,9.948724546147849e-05,0.00017045225028945474,0.0004677567903247757,0.0011745499601588277,0.0026999626954603557,0.005679240358205448,0.010915828200568812,0.019123523159147462,0.030421413519911636
bravo    | p=0.55 | alpha=0.05,64,3.1039680996615626e-06,7.068723555178873e-08,7.426526410028674e-07,3.1039680996615626e-06,6.10099776758627e-06,1.169000894525034e-05,2.184563243035287e-05,3.9831808964684627e-05,7.088689791143456e-05,0.0001231694247418232,0.0003464025442090135,0.0008872089497950792,0.002070170716827159,0.004398223137688061,0.008494625514760658,0.01487318664199129,0.023510449889041444
bravo    | p=0.55 | alpha=0.05,66,4.767886277434359e-06,1.0731422791886667e-07,1.1382504769700752e-06,4.767886277434359e-06,9.370277613950522e-06,1.79371161370635e-05,3.346037421526494e-05,6.085060452336617e-05,0.00010792126264757234,0.00018671700793513845,0.000519305932924276,0.0013106736528661275,0.003002608141530317,0.006238825191745593,0.011735458096807993,0.019922629425983888,0.030385842839969673
bravo    | p=0.55 | alpha=0.05,68,6.423949553613075e-06,1.4290158775972082e-07,1.5302302056014084e-06,6.423949553613075e-06,1.262326206065527e-05,2.4141130813777496e-05,4.495350418441834e-05,8.153900891586144e-05,0.00014411610252513062,0.0002482720127129622,0.0006828485896417397,0.0016983093903834147,0.0038197765081069658,0.007761877400703709,0.014219491075887176,0.023404814261823725,0.03444156213167148
bravo    | p=0.55 | alpha=0.05,70,8.253083999490813e-06,1.8144731837438365e-07,1.961610746848616e-06,8.253083999490813e-06,1.6215434946014917e-05,3.0981334875871736e-05,5.7588160763011144e-05,0.00010418421818420118,0.00018350705056441004,0.00031477836802062915,0.0008561596868667925,0.0020982775621465636,0.004633341773850832,0.009207451108135332,0.016427312511153966,0.02621500230372592,0.0372190964133655
bravo    | p=0.55 | alpha=0.05,72,1.0316950697678309e-05,2.2417172636228845e-07,2.4467469849678596e-06,1.0316950697678309e-05,2.026779514405289e-05,3.8686835427339905e-05,7.178319762601038e-05,0.00012952615005902554,0.00022735828769484585,0.0003883275951122268,0.001044473399933603,0.0025224116584920842,0.005468280923537028,0.010626830265277012,0.018464197223432524,0.028566940343900685,0.039129399702491775
bravo    | p=0.55 | alpha=0.05,74,1.2647365388808798e-05,2.7159424952499067e-07,2.9928030164701243e-06,1.2647365388808798e-05,2.4842653626594117e-05,4.737394192530276e-05,8.774552977763992e-05,0.00015791546394990015,0.0002762353682917883,0.00046978652449103635,0.0012495248810446434,0.002973504180212466,0.00632848921515163,0.012026863537500848,0.020350187235734448,0.030523848342209083,0.04033550551047859
bravo    | p=0.55 | alpha=0.05,76,1.5264456062378548e-05,3.239579835595475e-07,3.6041178263238952e-06,1.5264456062378548e-05,2.997933345030994e-05,5.711471494263094e-05,0.00010559874176088389,0.00018954942936875128,0.000330428248471412,0.0005595394550942114,0.0014716897767001365,0.003450957573363023,0.0072104260398839805,0.013399982703249037,0.022080013800298542,0.03210668332824484,0.0409296118946902
bravo    | p=0.55 | alpha=0.05,78,1.8182054636089252e-05,3.8135810635329234e-07,4.283506249227788e-06,1.8182054636089252e-05,3.5704772688936254e-05,6.79573566021873e-05,0.00012542145344728107,0.00022454258495498624,0.00039007870430024126,0.000657713157078563,0.001710642541391117,0.00395254614080725,0.00810739324269538,0.014733538786448406,0.023641279248102776,0.03332574997875796,0.04098276557864805
bravo    | p=0.55 | alpha=0.05,80,2.140972126103342e-05,4.4379205470168677e-07,5.032751376012662e-06,2.140972126103342e-05,4.203750724110068e-05,7.993389684452194e-05,0.00014726187577446747,0.0002629537929278704,0.0004552296809870455,0.0007642651618312815,0.001965621774600678,0.004475139651047577,0.009011291232767822,0.01601352402866832,0.025021268653549183,0.03419154696306133,0.040560601778943356
bravo    | p=0.55 | alpha=0.05,82,2.4953663681354597e-05,5.111838483028955e-07,5.852831405889664e-06,2.4953663681354597e-05,4.8989481253056674e-05,9.306370928007598e-05,0.00017114454412557825,0.000304798948289221,0.0005258489021619692,0.0008790268293261081,0.002235564175484668,0.0050150741039894685,0.009913501610977921,0.017226321780962676,0.02620976747422595,0.034718475842042566,0.03972791185268975
bravo    | p=0.55 | alpha=0.05,85,1.430896798540062e-05,2.6001345200498843e-07,3.211516017853512e-06,1.430896798540062e-05,2.8663242499528697e-05,5.5490280623539074e-05,0.0001038687953155861,0.0001880601817439054,0.0003294464256570804,0.0005585311802452338,0.00145586033271965,0.003331285871725554,0.00668413881311579,0.011730581713537252,0.01793242978433518,0.023736118455675904,0.026982833271831437
bravo    | p=0.55 | alpha=0.05,87,1.996427086460515e-05,3.584978459077173e-07,4.470779955698792e-06,1.996427086460515e-05,3.998678797472081e-05,7.733825408070282e-05,0.00014450668149688486,0.0002609529983403404,0.00045556170242942013,0.0007690195114927915,0.0019821488559419323,0.0044689597709972224,0.008802386383134412,0.015105241269350244,0.022484284529921374,0.028848074936384634,0.031631378914660786
bravo    | p=0.55 | alpha=0.05,89,2.450883228536846e-05,4.34907689220978e-07,5.476205414885679e-06,2.450883228536846e-05,4.908306820097349e-05,9.484085268167213e-05,0.0001768942730378925,0.00031860296463458756,0.0005542816015972982,0.0009316367284612726,0.0023744776250559014,0.005274858942392748,0.01019901864137705,0.017113162271958648,0.02480293898842612,0.030845772801512596,0.03262161476916384
bravo    | p=0.55 | alpha=0.05,91,2.8838722867185822e-05,5.056938024170429e-07,6.429239575912988e-06,2.8838722867185822e-05,5.774721962990984e-05,0.0001114757471694691,0.0002075500491862342,0.00037283753293425103,0.0006463902191343112,0.0010817710573702449,0.0027263107797807777,0.005967402242476008,0.011326077225458506,0.01858178921697458,0.026222344358850992,0.03160867538581917,0.032241085849271225
