legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,19.0,25.0,30.0,32.0,35.0,37.0,42.0,45.0,52.0,65.0,72.0,67.0,55.0,42.0,35.0,30.0
bravo    | p=0.55 | alpha=0.05,173.0,240.0,291.0,306.0,316.0,318.0,314.0,299.0,280.0,230.0,181.0,148.0,122.0,106.0,93.0,82.0
