legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,495.68476872482177,489.31187209684737,480.57658605892345,473.8805164994138,464.9494208043366,453.09372442279493,437.4706916235623,417.1221204289941,391.1080024059568,320.3263017313874,231.81142234871356,149.6602798975387,94.36385881412312,64.20871528942287,47.927336187426,38.14872520008958
bravo    | p=0.55 | alpha=0.05,499.9768565865795,499.3580106495035,495.56120720431016,489.701559746555,478.33484598932426,458.9220963011026,429.90279432959926,391.974957941923,348.4438172018498,263.2417886891785,199.89802776779484,158.73607636605797,131.37631413902216,112.03477001790127,97.64981461239344,86.53633917918818
bravo    | p=0.51 | alpha=0.05,500.0,500.0,499.9999999999962,499.9999999998962,499.9999999976739,499.9999999574322,499.99999936228505,499.99999216287273,499.9999208365009,499.99547981801743,499.87921830713066,498.45194688739275,490.06272831239875,465.4378435989256,425.9237206135775,384.67295620548214
