,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.096851318359375,10,0.010133187128853485,0.004178988706335493,0.007203612179597225,0.010133187128853485,0.011945736704290557,0.014028362296218901,0.016412853034340563,0.019133593161604984,0.02222763286772072,0.025734741773251253,0.03416101590830145,0.044785575045121644,0.0580243265674991,0.07433235168184053,0.09419730831683838,0.11812905742465812,0.1466446492473839
clip     | alpha=0.096851318359375,20,0.014901747913566049,0.004497579229057033,0.009466560402252843,0.014901747913566049,0.018473132068672057,0.022723849411965903,0.027742116985260728,0.03361898025166554,0.040446468291831045,0.04831533303851283,0.06751731375172357,0.09181347143187225,0.12156093466312147,0.15675418174489184,0.19689187202350283,0.24086137053470724,0.28686537069629914
clip     | alpha=0.096851318359375,30,0.002292878130664165,0.0004250291759502335,0.001216350392663386,0.002292878130664165,0.0030885052022649622,0.004109101913917511,0.005401074431601799,0.007015178551215567,0.009005355253406016,0.011427011568327587,0.01777913739459416,0.026440266633599517,0.03759251141271291,0.05108849316239069,0.06631693115869866,0.08212239984474706,0.09683170873841067
clip     | alpha=0.096851318359375,40,0.0025228251372325875,0.0003372033784227652,0.0011908931800994917,0.0025228251372325875,0.0035781508021815274,0.004990454079656726,0.006846340978613467,0.009241094730481795,0.012275154698358274,0.016048875514575924,0.02617226110008046,0.04010393891219009,0.05774158664525298,0.07806808653159962,0.09898415956873478,0.11744901456196348,0.13002121313338813
clip     | alpha=0.096851318359375,50,0.006157831984751202,0.0007259509816908922,0.0028033523002705912,0.006157831984751202,0.008833100682418953,0.012404046642223769,0.0170575800311501,0.022976906459061093,0.03032355007649226,0.03921529442032368,0.061737727127776816,0.08968700928430992,0.12016960355361947,0.1483126381424568,0.1682313231704827,0.1748023548965663,0.16562484241160733
clip     | alpha=0.096851318359375,60,0.0027373646457512528,0.00023584740482344318,0.001117728094805867,0.0027373646457512528,0.004112771742497647,0.006017180300203902,0.008575502140578027,0.011908467159562064,0.016116627602271175,0.02126070312982854,0.034272610097575366,0.04987508474075914,0.06543599494195847,0.0772053301568776,0.08159892164074552,0.07683372145474737,0.06398142903968279
clip     | alpha=0.096851318359375,70,0.0016183504948119334,9.838571011013415e-05,0.0005845661547169361,0.0016183504948119334,0.0025643144978246026,0.003935697093841065,0.005853287050047346,0.00843810132376581,0.011793940817707125,0.015984862260586694,0.026779423061594507,0.03965737424511635,0.05181641035604189,0.05953285221330107,0.05983686376494282,0.05224060672873424,0.039240040680940565
clip     | alpha=0.096851318359375,80,0.003315739821035766,0.00017326002618923834,0.0011457769180384257,0.003315739821035766,0.005329510839864018,0.00825476980401738,0.012326120806788613,0.017750113536536376,0.024656739659877695,0.03304410701431917,0.05329983336573312,0.07443032974876797,0.08976305314824072,0.09309242358434242,0.0825007911897414,0.06193678560766007,0.0389357887722095
clip     | alpha=0.096851318359375,90,0.0013526341069702353,4.9484827834084495e-05,0.00041324764396813375,0.0013526341069702353,0.0022906632033705306,0.0037151909180415735,0.005773675140576124,0.008600698739679061,0.012283766579666323,0.016822856038158585,0.02781630874056485,0.038823713874469,0.04557740060551569,0.04474201219666408,0.03641772125091819,0.02429458274350636,0.013080465346419065
clip     | alpha=0.096851318359375,100,0.0007622879861414368,1.8740817134356442e-05,0.00020263274051930832,0.0007622879861414368,0.0013709199605862975,0.0023467570943526204,0.003825902614580696,0.005942827469626268,0.00879766613388519,0.01241415208195361,0.021402875068805498,0.030400553003885084,0.035424048911677525,0.03362745819364419,0.025744613256843064,0.015677722898570296,0.007456124089317736
clip     | alpha=0.096851318359375,110,0.0015416022076289438,3.147919060856601e-05,0.00038780070205955995,0.0015416022076289438,0.0028239671455121415,0.004894449066628105,0.008031131505731851,0.012481833985135403,0.018379687392420317,0.02564572780793606,0.04247212555435585,0.056570199571490544,0.06029640329784097,0.051014756967199905,0.03386391072520659,0.01735839321219021,0.006727148053194754
clip     | alpha=0.096851318359375,120,0.0006109214549616824,8.25987089884354e-06,0.00013334417271756828,0.0006109214549616824,0.001188296237375076,0.0021712127936998255,0.00372923985493892,0.006024144028181581,0.009155046139043235,0.013090781504196517,0.02228297483418994,0.029621421384790354,0.03055518675724031,0.024210108699645932,0.014522159549844533,0.006465381257419568,0.002080852093659233
clip     | alpha=0.096851318359375,130,0.0011479640711667802,1.2566506365414071e-05,0.00023525710678013202,0.0011479640711667802,0.0022809120100537304,0.004228877613292813,0.0073217029662712195,0.011844246491246435,0.017908307682940362,0.02531063002794452,0.04126941452626165,0.05116308505625834,0.047875478400850324,0.03342596530133938,0.017128460901619066,0.006299138380695646,0.0016135879740209803
clip     | alpha=0.096851318359375,140,0.00043305741831155606,3.010419442648895e-06,7.595023321199105e-05,0.00043305741831155606,0.0009187410262805296,0.0018042315971082948,0.0032825873658064173,0.005536380326660906,0.00865906917079475,0.012560068319995711,0.02106018832911311,0.025982884182664652,0.02337541737864555,0.015120521527704808,0.0068930521630651675,0.0021549493767495562,0.0004454315316781603
clip     | alpha=0.096851318359375,150,0.0007959483232159193,4.342711131486487e-06,0.00012980948071990186,0.0007959483232159193,0.0017310884672230209,0.0034590402108422074,0.00635636494657031,0.01074898545984812,0.01673385645087128,0.02398477483608035,0.03841403686224623,0.043936628484017984,0.035526883294593824,0.019990889862020408,0.007654347519910208,0.0019341498636542478,0.00030956061686060455
clip     | alpha=0.096851318359375,160,0.00029062800930953846,9.577627894111068e-07,3.9899163966593455e-05,0.00029062800930953846,0.0006794169299171741,0.0014461733520037842,0.002805798103243165,0.0049655182938413145,0.008019005028834512,0.011818328024458695,0.019483490667493088,0.022109982160363577,0.017062270946725976,0.008786233752839889,0.002939003379970532,0.0006155042031210252,7.679420034148077e-05
clip     | alpha=0.096851318359375,170,0.0005265602389648015,1.311705286604287e-06,6.644504060831564e-05,0.0005265602389648015,0.001267356027272501,0.002754031772705812,0.0054097917511567745,0.009613697371161191,0.015463020033490664,0.022512700832482437,0.03533579707367623,0.03691808655657861,0.025329435656292865,0.011174960279572436,0.0030767685005652044,0.0005073754761343994,4.740270080193368e-05
clip     | alpha=0.096851318359375,180,0.0006473913043068106,1.2267163246233806e-06,7.54881155019006e-05,0.0006473913043068106,0.0015977476057055975,0.003526877768921781,0.006972316052807218,0.012355057784300105,0.01963301208032095,0.02797787662315433,0.04089315913007948,0.038254421321446304,0.022539895291316593,0.008160967779953468,0.0017530676571765429,0.00021288675032210715,1.368518387054734e-05
clip     | alpha=0.096851318359375,190,0.0002106553095708207,2.2128885420104398e-07,2.0117726788077994e-05,0.0002106553095708207,0.0005648276668361392,0.0013398472259502894,0.002815987601266398,0.005248870651947278,0.008681037022471963,0.012739353755956783,0.01911765416228896,0.017560562351257317,0.009687474656132858,0.003117006701926236,0.0005610074527141656,5.33091732007151e-05,2.4707330677365728e-06
clip     | alpha=0.096851318359375,200,0.0003619094046278532,2.686758917603483e-07,3.1129097539148856e-05,0.0003619094046278532,0.0010063607903599374,0.0024504877773906452,0.005233813966960704,0.009815899045243699,0.016174459006205413,0.023416589657318642,0.03319922284091264,0.02766469862897359,0.013268485022774912,0.0035461640505937155,0.0005042152608534433,3.5764395726536e-05,1.1579943947609377e-06
clip     | alpha=0.096851318359375,210,0.00011972087621617542,4.5395708484000355e-08,8.211263767454057e-06,0.00011972087621617542,0.0003656149528281866,0.0009655923208454643,0.002209575455003228,0.004386484389587744,0.00755943373497247,0.011309041346666845,0.01650444698475661,0.013457441780575058,0.005981413595422629,0.0013948547322167285,0.00016152514605347312,8.599798913713796e-06,1.8908126926859147e-07
clip     | alpha=0.096851318359375,220,0.00020631530807914755,5.1902289563064305e-08,1.2501643337777708e-05,0.00020631530807914755,0.0006580610074378693,0.0017938272765351925,0.004188084800235164,0.008386773297183939,0.014415681168859289,0.021269031207331868,0.02918063320799954,0.021351357869969625,0.008108679904927292,0.0015322452401323435,0.00013553448596650413,5.149942124154327e-06,7.449251940778255e-08
clip     | alpha=0.096851318359375,230,0.00024265023804421893,4.0280664312672327e-08,1.3021144031599721e-05,0.00024265023804421893,0.0008056455496877186,0.0022559436553261708,0.005340387450236817,0.01070425071843529,0.018180540513860234,0.026164069681712417,0.03282564538645685,0.02078395716991089,0.0064339138588524235,0.0009269467913195817,5.786505677715542e-05,1.4141769816077658e-06,1.1710109858242464e-08
clip     | alpha=0.096851318359375,240,7.114656773366714e-05,5.214443285907096e-09,2.9083055673726815e-06,7.114656773366714e-05,0.0002640370926103464,0.0008135285801110674,0.00208683187244075,0.004464749204518814,0.007974077204332634,0.011888068298434522,0.015291706646702777,0.00931496438857995,0.0025884100218418536,0.0003094617878105682,1.4612402956569232e-05,2.4100418999757347e-07,1.1625579800506399e-09
clip     | alpha=0.096851318359375,250,0.00011583359244059822,4.9928599665672916e-09,4.036160319110698e-06,0.00011583359244059822,0.00045474298403807754,0.0014601563164814992,0.0038470083497501597,0.008333913302596078,0.014860305261946186,0.02181001895526983,0.026058675788322827,0.013908843640708907,0.0031823373982327484,0.0002925164140903542,9.8181218319144e-06,1.0478958683928074e-07,2.9033170616108103e-10
clip     | alpha=0.096851318359375,260,3.3855564663412396e-05,5.584325090145849e-10,8.589649786595858e-07,3.3855564663412396e-05,0.00015122776147816948,0.0005423446177968618,0.0015674715331953101,0.0036599993023343123,0.006912810713626405,0.0105614377875492,0.012967484913474504,0.006603863619881604,0.0013285036314895041,9.771276759661256e-05,2.3415518675806328e-06,1.5431610935040448e-08,2.170224250551153e-11
clip     | alpha=0.096851318359375,270,5.456912521644278e-05,4.698329014122266e-10,1.1391459652047202e-06,5.456912521644278e-05,0.00026117269684071615,0.0009858159419741277,0.002947459894275945,0.007000679594084,0.013228648727005368,0.01988910946865775,0.022496994962301755,0.009852523426649768,0.0015828404278436686,8.557845768578237e-05,1.3680909320961944e-06,5.332844541983915e-09,3.773704206289471e-12
clip     | alpha=0.096851318359375,280,6.008521549015274e-05,2.6058204793690756e-10,1.0264114451457404e-06,6.008521549015274e-05,0.00030780194119003077,0.0012185969150360265,0.0037470642964823387,0.008977984658457847,0.01678912347756422,0.024504682795401043,0.024623203596797948,0.00881281072969446,0.0010542169543649067,3.8060354543289385e-05,3.5514970995507693e-07,6.768290070795171e-10,1.81622595439574e-13
clip     | alpha=0.096851318359375,290,1.4917742995901142e-05,1.867434497540027e-11,1.704171070135188e-07,1.4917742995901142e-05,8.97792139050443e-05,0.00040738180942467725,0.001402092435387027,0.0036745633343690585,0.007347624397989564,0.011210659412413513,0.011486074719201666,0.003800089445786428,0.0003761173055862968,9.836410977861384e-06,5.6103041702212177e-08,5.1788982942533654e-11,4.754841105194137e-15
clip     | alpha=0.096851318359375,300,2.2020308477785212e-05,1.1189959988246736e-11,1.9262235642523554e-07,2.2020308477785212e-05,0.0001456207234860885,0.0007088023959358886,0.002557346867270842,0.006871359179538393,0.013782748574623336,0.020643127385718704,0.01908838520997896,0.005203203601305815,0.00038390308092997155,6.665094325678098e-06,2.1864723047514735e-08,9.556584181089289e-12,3.0644575799809625e-16
