legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.09680749320983886,90.0,160.0,230.0,280.0,350.0,410.0,460.0,500.0,480.0,390.0,310.0,240.0,190.0,150.0,130.0,110.0
