legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.096851318359375,500.0,500.0,500.0,500.0,500.0,500.0,500.0,470.0,370.0,230.0,160.0,120.0,90.0,70.0,60.0,50.0
