,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_kolmogorov | alpha=0.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,30,0.12292814001658979,0.2317357203732295,0.1605430424156527,0.12292814001658979,0.10688111723963284,0.09254584248800043,0.07981161023025461,0.06856089030998512,0.05867272896004141,0.05002570662142939,0.035981544875302765,0.025530773670838718,0.017880830895993963,0.012364060180224214,0.008439464527727467,0.005682686110468786,0.0037697388288488367
kaplan_kolmogorov | alpha=0.05,31,0.12292814001658979,0.2317357203732295,0.1605430424156527,0.12292814001658979,0.10688111723963284,0.09254584248800043,0.07981161023025461,0.06856089030998512,0.05867272896004141,0.05002570662142939,0.035981544875302765,0.025530773670838718,0.017880830895993963,0.012364060180224214,0.008439464527727467,0.005682686110468786,0.0037697388288488367
kaplan_kolmogorov | alpha=0.05,32,0.12292814001658979,0.2317357203732295,0.1605430424156527,0.12292814001658979,0.10688111723963284,0.09254584248800043,0.07981161023025461,0.06856089030998512,0.05867272896004141,0.05002570662142939,0.035981544875302765,0.025530773670838718,0.017880830895993963,0.012364060180224214,0.008439464527727467,0.005682686110468786,0.0037697388288488367
kaplan_kolmogorov | alpha=0.05,33,0.12292814001658979,0.2317357203732295,0.1605430424156527,0.12292814001658979,0.10688111723963284,0.09254584248800043,0.07981161023025461,0.06856089030998512,0.05867272896004141,0.05002570662142939,0.035981544875302765,0.025530773670838718,0.017880830895993963,0.012364060180224214,0.008439464527727467,0.005682686110468786,0.0037697388288488367
kaplan_kolmogorov | alpha=0.05,34,0.12292814001658979,0.2317357203732295,0.1605430424156527,0.12292814001658979,0.10688111723963284,0.09254584248800043,0.07981161023025461,0.06856089030998512,0.05867272896004141,0.05002570662142939,0.035981544875302765,0.025530773670838718,0.017880830895993963,0.012364060180224214,0.008439464527727467,0.005682686110468786,0.0037697388288488367
kaplan_kolmogorov | alpha=0.05,35,0.13146743514963913,0.25343214824667587,0.17340707775127173,0.13146743514963913,0.11370856232719413,0.09793493115721193,0.08401001342779402,0.07178819708399609,0.06111978117630267,0.051855220635090585,0.03696028666604106,0.026023030638113412,0.018112515239234236,0.012465530046745384,0.008480535809580221,0.0056979220585558045,0.0037748659317510674
kaplan_kolmogorov | alpha=0.05,36,0.13146743514963913,0.25343214824667587,0.17340707775127173,0.13146743514963913,0.11370856232719413,0.09793493115721193,0.08401001342779402,0.07178819708399609,0.06111978117630267,0.051855220635090585,0.03696028666604106,0.026023030638113412,0.018112515239234236,0.012465530046745384,0.008480535809580221,0.0056979220585558045,0.0037748659317510674
kaplan_kolmogorov | alpha=0.05,37,0.13146743514963913,0.25343214824667587,0.17340707775127173,0.13146743514963913,0.11370856232719413,0.09793493115721193,0.08401001342779402,0.07178819708399609,0.06111978117630267,0.051855220635090585,0.03696028666604106,0.026023030638113412,0.018112515239234236,0.012465530046745384,0.008480535809580221,0.0056979220585558045,0.0037748659317510674
kaplan_kolmogorov | alpha=0.05,38,0.13146743514963913,0.25343214824667587,0.17340707775127173,0.13146743514963913,0.11370856232719413,0.09793493115721193,0.08401001342779402,0.07178819708399609,0.06111978117630267,0.051855220635090585,0.03696028666604106,0.026023030638113412,0.018112515239234236,0.012465530046745384,0.008480535809580221,0.0056979220585558045,0.0037748659317510674
kaplan_kolmogorov | alpha=0.05,39,0.13146743514963913,0.25343214824667587,0.17340707775127173,0.13146743514963913,0.11370856232719413,0.09793493115721193,0.08401001342779402,0.07178819708399609,0.06111978117630267,0.051855220635090585,0.03696028666604106,0.026023030638113412,0.018112515239234236,0.012465530046745384,0.008480535809580221,0.0056979220585558045,0.0037748659317510674
kaplan_kolmogorov | alpha=0.05,40,0.1377309838415348,0.2708513872941689,0.18325662422858355,0.1377309838415348,0.1185933144374323,0.10168702324593429,0.08684785710929321,0.07390092927515922,0.06266745452965095,0.05297031257464705,0.03750998463108318,0.026275009871657724,0.01821934134395475,0.0125071390515679,0.008495306032330464,0.0057026533913428264,0.003776217038140036
kaplan_kolmogorov | alpha=0.05,41,0.1377309838415348,0.2708513872941689,0.18325662422858355,0.1377309838415348,0.1185933144374323,0.10168702324593429,0.08684785710929321,0.07390092927515922,0.06266745452965095,0.05297031257464705,0.03750998463108318,0.026275009871657724,0.01821934134395475,0.0125071390515679,0.008495306032330464,0.0057026533913428264,0.003776217038140036
kaplan_kolmogorov | alpha=0.05,42,0.1377309838415348,0.2708513872941689,0.18325662422858355,0.1377309838415348,0.1185933144374323,0.10168702324593429,0.08684785710929321,0.07390092927515922,0.06266745452965095,0.05297031257464705,0.03750998463108318,0.026275009871657724,0.01821934134395475,0.0125071390515679,0.008495306032330464,0.0057026533913428264,0.003776217038140036
kaplan_kolmogorov | alpha=0.05,43,0.1377309838415348,0.2708513872941689,0.18325662422858355,0.1377309838415348,0.1185933144374323,0.10168702324593429,0.08684785710929321,0.07390092927515922,0.06266745452965095,0.05297031257464705,0.03750998463108318,0.026275009871657724,0.01821934134395475,0.0125071390515679,0.008495306032330464,0.0057026533913428264,0.003776217038140036
kaplan_kolmogorov | alpha=0.05,44,0.1377309838415348,0.2708513872941689,0.18325662422858355,0.1377309838415348,0.1185933144374323,0.10168702324593429,0.08684785710929321,0.07390092927515922,0.06266745452965095,0.05297031257464705,0.03750998463108318,0.026275009871657724,0.01821934134395475,0.0125071390515679,0.008495306032330464,0.0057026533913428264,0.003776217038140036
kaplan_kolmogorov | alpha=0.05,45,0.1424084678963936,0.28511825211564473,0.1909419036607172,0.1424084678963936,0.1221494698205508,0.10434359974891362,0.08879723345535372,0.07530548230673864,0.06366071836753527,0.05365938742417464,0.03782240028410255,0.02640524477061987,0.018268946912821236,0.012524271232465686,0.00850062100534328,0.005704117581535201,0.0037765701641622714
kaplan_kolmogorov | alpha=0.05,46,0.1424084678963936,0.28511825211564473,0.1909419036607172,0.1424084678963936,0.1221494698205508,0.10434359974891362,0.08879723345535372,0.07530548230673864,0.06366071836753527,0.05365938742417464,0.03782240028410255,0.02640524477061987,0.018268946912821236,0.012524271232465686,0.00850062100534328,0.005704117581535201,0.0037765701641622714
kaplan_kolmogorov | alpha=0.05,47,0.1424084678963936,0.28511825211564473,0.1909419036607172,0.1424084678963936,0.1221494698205508,0.10434359974891362,0.08879723345535372,0.07530548230673864,0.06366071836753527,0.05365938742417464,0.03782240028410255,0.02640524477061987,0.018268946912821236,0.012524271232465686,0.00850062100534328,0.005704117581535201,0.0037765701641622714
kaplan_kolmogorov | alpha=0.05,48,0.1424084678963936,0.28511825211564473,0.1909419036607172,0.1424084678963936,0.1221494698205508,0.10434359974891362,0.08879723345535372,0.07530548230673864,0.06366071836753527,0.05365938742417464,0.03782240028410255,0.02640524477061987,0.018268946912821236,0.012524271232465686,0.00850062100534328,0.005704117581535201,0.0037765701641622714
kaplan_kolmogorov | alpha=0.05,49,0.1424084678963936,0.28511825211564473,0.1909419036607172,0.1424084678963936,0.1221494698205508,0.10434359974891362,0.08879723345535372,0.07530548230673864,0.06366071836753527,0.05365938742417464,0.03782240028410255,0.02640524477061987,0.018268946912821236,0.012524271232465686,0.00850062100534328,0.005704117581535201,0.0037765701641622714
kaplan_kolmogorov | alpha=0.05,50,0.1459509338802853,0.2969928494637784,0.19702924584237008,0.1459509338802853,0.1247735287528136,0.10624886034011238,0.09015270110958708,0.07624996595481595,0.06430497807454312,0.054089371269749796,0.03800134306713597,0.026472925398025735,0.018292046128662552,0.012531323059330725,0.008502526044054076,0.005704567003201638,0.0037766612462815994
kaplan_kolmogorov | alpha=0.05,51,0.1459509338802853,0.2969928494637784,0.19702924584237008,0.1459509338802853,0.1247735287528136,0.10624886034011238,0.09015270110958708,0.07624996595481595,0.06430497807454312,0.054089371269749796,0.03800134306713597,0.026472925398025735,0.018292046128662552,0.012531323059330725,0.008502526044054076,0.005704567003201638,0.0037766612462815994
kaplan_kolmogorov | alpha=0.05,52,0.1459509338802853,0.2969928494637784,0.19702924584237008,0.1459509338802853,0.1247735287528136,0.10624886034011238,0.09015270110958708,0.07624996595481595,0.06430497807454312,0.054089371269749796,0.03800134306713597,0.026472925398025735,0.018292046128662552,0.012531323059330725,0.008502526044054076,0.005704567003201638,0.0037766612462815994
kaplan_kolmogorov | alpha=0.05,53,0.1459509338802853,0.2969928494637784,0.19702924584237008,0.1459509338802853,0.1247735287528136,0.10624886034011238,0.09015270110958708,0.07624996595481595,0.06430497807454312,0.054089371269749796,0.03800134306713597,0.026472925398025735,0.018292046128662552,0.012531323059330725,0.008502526044054076,0.005704567003201638,0.0037766612462815994
kaplan_kolmogorov | alpha=0.05,54,0.1459509338802853,0.2969928494637784,0.19702924584237008,0.1459509338802853,0.1247735287528136,0.10624886034011238,0.09015270110958708,0.07624996595481595,0.06430497807454312,0.054089371269749796,0.03800134306713597,0.026472925398025735,0.018292046128662552,0.012531323059330725,0.008502526044054076,0.005704567003201638,0.0037766612462815994
kaplan_kolmogorov | alpha=0.05,55,0.14866360412953977,0.3070072112298425,0.20190935899385098,0.14866360412953977,0.12673016306488893,0.10762876608606411,0.09110382876696659,0.07689039702191026,0.06472601026636639,0.054359456917953755,0.0381043036412601,0.02650817389988618,0.018302795838873818,0.01253421451770901,0.008503203667447775,0.005704703291762277,0.0037766843348200738
kaplan_kolmogorov | alpha=0.05,56,0.14866360412953977,0.3070072112298425,0.20190935899385098,0.14866360412953977,0.12673016306488893,0.10762876608606411,0.09110382876696659,0.07689039702191026,0.06472601026636639,0.054359456917953755,0.0381043036412601,0.02650817389988618,0.018302795838873818,0.01253421451770901,0.008503203667447775,0.005704703291762277,0.0037766843348200738
kaplan_kolmogorov | alpha=0.05,57,0.14866360412953977,0.3070072112298425,0.20190935899385098,0.14866360412953977,0.12673016306488893,0.10762876608606411,0.09110382876696659,0.07689039702191026,0.06472601026636639,0.054359456917953755,0.0381043036412601,0.02650817389988618,0.018302795838873818,0.01253421451770901,0.008503203667447775,0.005704703291762277,0.0037766843348200738
kaplan_kolmogorov | alpha=0.05,58,0.14866360412953977,0.3070072112298425,0.20190935899385098,0.14866360412953977,0.12673016306488893,0.10762876608606411,0.09110382876696659,0.07689039702191026,0.06472601026636639,0.054359456917953755,0.0381043036412601,0.02650817389988618,0.018302795838873818,0.01253421451770901,0.008503203667447775,0.005704703291762277,0.0037766843348200738
kaplan_kolmogorov | alpha=0.05,59,0.14866360412953977,0.3070072112298425,0.20190935899385098,0.14866360412953977,0.12673016306488893,0.10762876608606411,0.09110382876696659,0.07689039702191026,0.06472601026636639,0.054359456917953755,0.0381043036412601,0.02650817389988618,0.018302795838873818,0.01253421451770901,0.008503203667447775,0.005704703291762277,0.0037766843348200738
kaplan_kolmogorov | alpha=0.05,60,0.1507590185560076,0.31554517056854403,0.20585996637258067,0.1507590185560076,0.12820099906394297,0.10863563594389429,0.09177572174038996,0.07732723043183451,0.06500255071099874,0.054529802693834103,0.03816366270843812,0.026526522383689438,0.018307781515107775,0.01253539210647454,0.008503442127501057,0.005704743990552611,0.003776690066333963
kaplan_kolmogorov | alpha=0.05,61,0.1507590185560076,0.31554517056854403,0.20585996637258067,0.1507590185560076,0.12820099906394297,0.10863563594389429,0.09177572174038996,0.07732723043183451,0.06500255071099874,0.054529802693834103,0.03816366270843812,0.026526522383689438,0.018307781515107775,0.01253539210647454,0.008503442127501057,0.005704743990552611,0.003776690066333963
kaplan_kolmogorov | alpha=0.05,62,0.1507590185560076,0.31554517056854403,0.20585996637258067,0.1507590185560076,0.12820099906394297,0.10863563594389429,0.09177572174038996,0.07732723043183451,0.06500255071099874,0.054529802693834103,0.03816366270843812,0.026526522383689438,0.018307781515107775,0.01253539210647454,0.008503442127501057,0.005704743990552611,0.003776690066333963
kaplan_kolmogorov | alpha=0.05,63,0.1507590185560076,0.31554517056854403,0.20585996637258067,0.1507590185560076,0.12820099906394297,0.10863563594389429,0.09177572174038996,0.07732723043183451,0.06500255071099874,0.054529802693834103,0.03816366270843812,0.026526522383689438,0.018307781515107775,0.01253539210647454,0.008503442127501057,0.005704743990552611,0.003776690066333963
kaplan_kolmogorov | alpha=0.05,64,0.1507590185560076,0.31554517056854403,0.20585996637258067,0.1507590185560076,0.12820099906394297,0.10863563594389429,0.09177572174038996,0.07732723043183451,0.06500255071099874,0.054529802693834103,0.03816366270843812,0.026526522383689438,0.018307781515107775,0.01253539210647454,0.008503442127501057,0.005704743990552611,0.003776690066333963
kaplan_kolmogorov | alpha=0.05,65,0.15238875892814663,0.32289091731418973,0.20908354687536848,0.15238875892814663,0.1293135563896462,0.10937439231992235,0.09225263243752037,0.07762637186790601,0.06518474267424879,0.05463746530359694,0.038197880412144315,0.02653604790633656,0.0183100806960055,0.012535867290495125,0.008503524928625585,0.00570475592414515,0.0037766914552481083
kaplan_kolmogorov | alpha=0.05,66,0.15238875892814663,0.32289091731418973,0.20908354687536848,0.15238875892814663,0.1293135563896462,0.10937439231992235,0.09225263243752037,0.07762637186790601,0.06518474267424879,0.05463746530359694,0.038197880412144315,0.02653604790633656,0.0183100806960055,0.012535867290495125,0.008503524928625585,0.00570475592414515,0.0037766914552481083
kaplan_kolmogorov | alpha=0.05,67,0.15238875892814663,0.32289091731418973,0.20908354687536848,0.15238875892814663,0.1293135563896462,0.10937439231992235,0.09225263243752037,0.07762637186790601,0.06518474267424879,0.05463746530359694,0.038197880412144315,0.02653604790633656,0.0183100806960055,0.012535867290495125,0.008503524928625585,0.00570475592414515,0.0037766914552481083
kaplan_kolmogorov | alpha=0.05,68,0.15238875892814663,0.32289091731418973,0.20908354687536848,0.15238875892814663,0.1293135563896462,0.10937439231992235,0.09225263243752037,0.07762637186790601,0.06518474267424879,0.05463746530359694,0.038197880412144315,0.02653604790633656,0.0183100806960055,0.012535867290495125,0.008503524928625585,0.00570475592414515,0.0037766914552481083
kaplan_kolmogorov | alpha=0.05,69,0.15238875892814663,0.32289091731418973,0.20908354687536848,0.15238875892814663,0.1293135563896462,0.10937439231992235,0.09225263243752037,0.07762637186790601,0.06518474267424879,0.05463746530359694,0.038197880412144315,0.02653604790633656,0.0183100806960055,0.012535867290495125,0.008503524928625585,0.00570475592414515,0.0037766914552481083
kaplan_kolmogorov | alpha=0.05,70,0.15366311699951882,0.3292596122035991,0.21173094110103993,0.15366311699951882,0.1301590759830495,0.10991859688876283,0.09259223195131522,0.07783170496515358,0.06530494614549374,0.05470553852068544,0.03821756832294325,0.026540970555060092,0.018311132854338028,0.012536056869622487,0.008503553231749564,0.005704759351077629,0.0037766917828558314
kaplan_kolmogorov | alpha=0.05,71,0.15366311699951882,0.3292596122035991,0.21173094110103993,0.15366311699951882,0.1301590759830495,0.10991859688876283,0.09259223195131522,0.07783170496515358,0.06530494614549374,0.05470553852068544,0.03821756832294325,0.026540970555060092,0.018311132854338028,0.012536056869622487,0.008503553231749564,0.005704759351077629,0.0037766917828558314
kaplan_kolmogorov | alpha=0.05,72,0.15366311699951882,0.3292596122035991,0.21173094110103993,0.15366311699951882,0.1301590759830495,0.10991859688876283,0.09259223195131522,0.07783170496515358,0.06530494614549374,0.05470553852068544,0.03821756832294325,0.026540970555060092,0.018311132854338028,0.012536056869622487,0.008503553231749564,0.005704759351077629,0.0037766917828558314
kaplan_kolmogorov | alpha=0.05,73,0.15366311699951882,0.3292596122035991,0.21173094110103993,0.15366311699951882,0.1301590759830495,0.10991859688876283,0.09259223195131522,0.07783170496515358,0.06530494614549374,0.05470553852068544,0.03821756832294325,0.026540970555060092,0.018311132854338028,0.012536056869622487,0.008503553231749564,0.005704759351077629,0.0037766917828558314
kaplan_kolmogorov | alpha=0.05,74,0.15366311699951882,0.3292596122035991,0.21173094110103993,0.15366311699951882,0.1301590759830495,0.10991859688876283,0.09259223195131522,0.07783170496515358,0.06530494614549374,0.05470553852068544,0.03821756832294325,0.026540970555060092,0.018311132854338028,0.012536056869622487,0.008503553231749564,0.005704759351077629,0.0037766917828558314
kaplan_kolmogorov | alpha=0.05,75,0.15466370141299124,0.3348173321230311,0.21391661561385056,0.15466370141299124,0.13080387267949717,0.11032057257505726,0.0928345140715485,0.07797278988158243,0.06538425550949087,0.05474853680765792,0.03822885796179063,0.02654349885877652,0.018311609821292343,0.01253613150547581,0.00850356273532446,0.005704760312570914,0.0037766918578657307
kaplan_kolmogorov | alpha=0.05,76,0.15466370141299124,0.3348173321230311,0.21391661561385056,0.15466370141299124,0.13080387267949717,0.11032057257505726,0.0928345140715485,0.07797278988158243,0.06538425550949087,0.05474853680765792,0.03822885796179063,0.02654349885877652,0.018311609821292343,0.01253613150547581,0.00850356273532446,0.005704760312570914,0.0037766918578657307
kaplan_kolmogorov | alpha=0.05,77,0.15466370141299124,0.3348173321230311,0.21391661561385056,0.15466370141299124,0.13080387267949717,0.11032057257505726,0.0928345140715485,0.07797278988158243,0.06538425550949087,0.05474853680765792,0.03822885796179063,0.02654349885877652,0.018311609821292343,0.01253613150547581,0.00850356273532446,0.005704760312570914,0.0037766918578657307
kaplan_kolmogorov | alpha=0.05,78,0.15466370141299124,0.3348173321230311,0.21391661561385056,0.15466370141299124,0.13080387267949717,0.11032057257505726,0.0928345140715485,0.07797278988158243,0.06538425550949087,0.05474853680765792,0.03822885796179063,0.02654349885877652,0.018311609821292343,0.01253613150547581,0.00850356273532446,0.005704760312570914,0.0037766918578657307
kaplan_kolmogorov | alpha=0.05,79,0.15466370141299124,0.3348173321230311,0.21391661561385056,0.15466370141299124,0.13080387267949717,0.11032057257505726,0.0928345140715485,0.07797278988158243,0.06538425550949087,0.05474853680765792,0.03822885796179063,0.02654349885877652,0.018311609821292343,0.01253613150547581,0.00850356273532446,0.005704760312570914,0.0037766918578657307
kaplan_kolmogorov | alpha=0.05,80,0.15545175777916295,0.3396944472542401,0.21572882671192947,0.15545175777916295,0.13129677559656966,0.11061797462568387,0.09300750242992872,0.07806971668913323,0.06543652376942431,0.0547756361209233,0.0382353014286771,0.026544787573881557,0.018311823671318724,0.012536160450234132,0.008503565863808606,0.005704760575542664,0.0037766918744930964
kaplan_kolmogorov | alpha=0.05,81,0.15545175777916295,0.3396944472542401,0.21572882671192947,0.15545175777916295,0.13129677559656966,0.11061797462568387,0.09300750242992872,0.07806971668913323,0.06543652376942431,0.0547756361209233,0.0382353014286771,0.026544787573881557,0.018311823671318724,0.012536160450234132,0.008503565863808606,0.005704760575542664,0.0037766918744930964
kaplan_kolmogorov | alpha=0.05,82,0.15545175777916295,0.3396944472542401,0.21572882671192947,0.15545175777916295,0.13129677559656966,0.11061797462568387,0.09300750242992872,0.07806971668913323,0.06543652376942431,0.0547756361209233,0.0382353014286771,0.026544787573881557,0.018311823671318724,0.012536160450234132,0.008503565863808606,0.005704760575542664,0.0037766918744930964
