legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_kolmogorov | alpha=0.05,150.23576594454485,222.24970574019693,278.2907526481999,307.5277856330763,337.25273867747757,367.64885352846323,399.60577953108316,427.67137841254447,318.4525805630862,17.436537691109425,16.186028610625936,15.23310245932454,14.430623510800652,13.741345223433363,13.142799557355728,12.61979265952154
