legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.004272460938491455,0.002446383315214695,0.009888046379956241,0.049132622239426924,0.9999999999999982,0.9999999999999984,0.999999999999998,0.9999999999999982,0.9999999999999984,0.9999999999999988,0.9999999999999988,1.0,0.9999999999999992,0.9999999999999996,1.0,0.9999999999999996,0.9999999999999998
max_sprt | alpha=0.07319335937499999,0.010290612482404472,0.02467195744533592,0.04903985907918131,0.07298482896585377,0.1145254774171256,0.1935598325931465,0.3630297921502171,0.7485156989154822,0.9999999999999988,1.0000000000000002,1.0,0.9999999999999996,0.9999999999999992,1.0,1.0000000000000004,1.0
bravo    | p=0.7 | alpha=0.09465625,0.012638138659706205,0.02877150613074517,0.04924233332841664,0.06419296332174769,0.0835088510867164,0.1084769817368827,0.14084971122531406,0.18308909389248315,0.23875993209728516,0.4142006500876009,0.7372246949760545,0.9999999999999994,0.9999999999999992,0.9999999999999996,0.9999999999999992,1.0000000000000002
bravo    | p=0.55 | alpha=0.20123901367187497,0.001460516185695856,0.012269241389425976,0.049814988265136265,0.09972724190093593,0.19920950524933456,0.3990773279368248,0.7866250769020253,0.9999999999999992,0.9999999999999982,0.999999999999999,0.9999999999999998,1.0,0.9999999999999994,1.0000000000000009,0.9999999999999992,1.0000000000000002
bravo    | p=0.52 | alpha=0.43153826904296877,0.0005036616908032211,0.008084156421737612,0.04985722375544112,0.12372047685341953,0.30700238830746784,0.7386319381821477,0.9999999999999988,0.9999999999999992,0.9999999999999984,0.9999999999999988,0.9999999999999992,0.9999999999999996,0.9999999999999992,1.0,1.0,1.0
clip     | alpha=0.09680749320983886,0.010804264215425005,0.02658429647115329,0.05336023617515597,0.07968148699878859,0.1255171485140519,0.2129358358031612,0.4006769561638364,0.9999999999999984,0.9999999999999994,0.9999999999999996,1.0000000000000002,1.0,0.9999999999999992,1.0000000000000002,0.9999999999999998,1.0
bravo_without_replacement | p=0.7 | alpha=0.07735484313964844,0.012688870673173994,0.029214452937661905,0.05080629369599175,0.9999999999999988,0.9999999999999984,0.9999999999999984,0.9999999999999984,0.9999999999999988,0.9999999999999988,0.9999999999999979,0.9999999999999988,0.9999999999999988,0.9999999999999996,1.0000000000000004,0.9999999999999994,1.0
bravo_without_replacement | p=0.55 | alpha=0.069291015625,0.00011114296410946688,0.0045527599597545605,0.04922197368126677,0.9999999999999988,0.999999999999998,0.9999999999999984,0.9999999999999984,0.9999999999999986,0.9999999999999988,0.9999999999999992,0.9999999999999992,1.0,0.9999999999999994,1.0,0.9999999999999996,0.9999999999999998
bravo_without_replacement | p=0.52 | alpha=0.09096683931350708,2.2077573455512901e-07,0.0003434530235552364,0.05225012945042416,0.9999999999999988,0.999999999999998,0.9999999999999979,0.999999999999998,0.9999999999999988,0.9999999999999982,0.9999999999999978,0.9999999999999988,0.9999999999999984,0.9999999999999986,0.9999999999999988,0.9999999999999988,0.9999999999999992
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,0.011733981911719616,0.026780963548717618,0.048147129287183295,0.0662922615075694,0.09412802106868624,0.13997936383638246,0.22307328664661885,0.394871857100304,0.8146833635820235,0.9999999999999992,1.0,0.9999999999999992,0.9999999999999992,1.0,0.999999999999999,1.0000000000000004
bayesian_with_replacement | a=1 | b=1 | critical_value=0.013301789770323565,0.007629891310210298,0.020740510235209696,0.04546110487375545,0.07110517257441197,0.11718284486614147,0.2073185643445559,0.4025792602272074,0.9999999999999988,0.9999999999999988,0.9999999999999992,1.0000000000000004,0.9999999999999988,1.0,1.0000000000000002,1.0,0.9999999999999998
