legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.07319335937499999,21.06110570964357,32.75044774863223,50.86707656763586,66.36120318388039,89.66617538139465,125.96295205220564,182.380428803467,256.3931692627758,248.2072729169128,162.18901688878722,114.4300498987983,85.56757933262234,66.83360322434001,53.90943722265965,44.54455426043636,37.501262858879514
