legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.07319335937499999,90.0,150.0,220.0,270.0,340.0,400.0,460.0,490.0,490.0,400.0,310.0,240.0,190.0,150.0,130.0,110.0
