,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,10,0.0009677962837648478,0.0003367736670642531,0.0006429389177751028,0.0009677962837648478,0.0011801557691029354,0.0014335695168343435,0.0017349468860192044,0.0020921941373812946,0.002514335276325065,0.003011644865530078,0.0042800085906263005,0.006010385492563571,0.008346747941551661,0.011470901466292066,0.015610707810804812,0.02104974693484714,0.028138612789471884
clip     | alpha=0.05,130,0.0004208919974018299,7.555255244920296e-06,9.934794418352342e-05,0.0004208919974018299,0.0007998708764651444,0.0014423945310656169,0.002469070161749529,0.004013133171113533,0.006194348873514476,0.009079798391664912,0.016699005998293128,0.024902709387131277,0.029970360595471448,0.028900228409829483,0.022106866399543457,0.013237032600612028,0.006098017301620223
clip     | alpha=0.05,140,0.0009068623016636,1.4975289406229772e-05,0.00020955177007999664,0.0009068623016636,0.001731517296092078,0.003124760844987315,0.005331937551070054,0.008604923277160415,0.013135895599254415,0.01896800233473705,0.033449452550194506,0.04705692294388318,0.052536021974038,0.04618178910950408,0.031617944815103084,0.01661795765499456,0.006580842037340373
clip     | alpha=0.05,150,0.0004187078481203973,5.41067910712645e-06,8.893059790635457e-05,0.0004187078481203973,0.0008282465547063631,0.001541564727284943,0.0027007999588658477,0.004455153077083097,0.006920215762163073,0.010121536531902545,0.018059849648426003,0.025222871396120557,0.027407237783889222,0.022962956016327026,0.014652959764188948,0.007006271981833231,0.002457942014017345
clip     | alpha=0.05,160,0.0008393738675412612,9.972080224176837e-06,0.00017450169576667965,0.0008393738675412612,0.001668190014067307,0.0031071564379592177,0.005426088270581817,0.008886432959883953,0.013649852580043828,0.019663604453284834,0.03362706321758953,0.04427769846091388,0.0445973054558189,0.03402991720635163,0.019413025776016522,0.008136434713489437,0.002449678810542157
clip     | alpha=0.05,170,0.0003746460757995964,3.4795539863808835e-06,7.157173090843556e-05,0.0003746460757995964,0.0007714397495200859,0.0014819720319699274,0.002657142031879335,0.004447669720857762,0.006950661988007104,0.010140389149285573,0.017537753442514202,0.022909719510987532,0.02243815890950386,0.01630001791289025,0.008654350135789697,0.003294088321987892,0.0008767476292301772
clip     | alpha=0.05,180,0.0007368412225248548,6.285026141043833e-06,0.00013773999981068767,0.0007368412225248548,0.0015245573346985666,0.002931099506252216,0.005238629702069849,0.00870585001477722,0.013453634925033679,0.019330973093516803,0.03203633978166926,0.03944184541084643,0.03579053536329572,0.023663698960171065,0.011223136806467615,0.00374078399825802,0.0008534276413402779
clip     | alpha=0.05,190,0.00032466164521964585,2.1615353696077223e-06,5.574148877038429e-05,0.00032466164521964585,0.000696101415548022,0.0013805217292211886,0.0025335390298220086,0.004303551597361014,0.006766434285092218,0.009846019610447525,0.016499679142033437,0.02014628350413561,0.017767338430950932,0.011175494424816747,0.004928231739241815,0.0014899111109077602,0.00030002138889635504
clip     | alpha=0.05,200,0.0006331636530293215,3.867396856680187e-06,0.00010633879927528185,0.0006331636530293215,0.0013642478894624003,0.0027079781569028754,0.004954044553280141,0.008354852918464844,0.012989605982879888,0.01861476584449716,0.029884692544541937,0.03437820530709123,0.02807612289517938,0.016062376117344276,0.0063220692388035165,0.0016719841391637429,0.00028823658821610303
clip     | alpha=0.05,210,0.0002771445663926779,1.3190809245463179e-06,4.2727105053422036e-05,0.0002771445663926779,0.000618941183295323,0.0012675412334987588,0.002381408853480738,0.004105458535207556,0.006494548429701638,0.009425527771018266,0.01529980232974556,0.017450745656689706,0.013844986324300649,0.007530338346577535,0.0027534427817759656,0.0006597420450900366,0.0001002416669158938
clip     | alpha=0.05,220,0.0005381643179599481,2.3474325132633847e-06,8.113417810512562e-05,0.0005381643179599481,0.0012079234499772257,0.0024760777926769585,0.00463749009228988,0.007937652862370905,0.012416267939777806,0.017745216518177884,0.027589176354932847,0.029636122115052285,0.021762115659309904,0.0107586134697354,0.003508095253620169,0.0007345408471548501,9.542455763677446e-05
clip     | alpha=0.05,230,0.00023467003213475623,7.962180875958197e-07,3.24575641181135e-05,0.00023467003213475623,0.000546069284872144,0.0011550911838634685,0.0022220707337234553,0.0038883428994177806,0.006189068594101964,0.008958286827526486,0.014081427184303942,0.014994224097134974,0.010691754808957217,0.005022102301764603,0.0015200045887036047,0.00028802601588262685,3.293174339587073e-05
clip     | alpha=0.05,240,0.0004546440873357911,1.4122098854221282e-06,6.147314738124215e-05,0.0004546440873357911,0.0010633799215719834,0.0022516427611710805,0.004318207197565869,0.00750226368098831,0.011807303528291945,0.01682887188577124,0.025330912773406607,0.02539317550417331,0.016749876036339352,0.007146258673427637,0.0019271296161234388,0.00031876911403252696,3.112157378142283e-05
clip     | alpha=0.05,250,0.0005916276219743823,1.71684777391418e-06,7.889253049211942e-05,0.0005916276219743823,0.0013842508605104882,0.0029192304228158766,0.00555141123805139,0.009521428028575418,0.01472767793172599,0.02053790347284265,0.02918837360368937,0.02710968182570223,0.016243454072133255,0.006164784255948986,0.001446095472796452,0.0002030835833626774,1.639145374701861e-05
clip     | alpha=0.05,260,0.00023860792972946082,5.385178829939268e-07,2.9196045105398457e-05,0.00023860792972946082,0.0005786576575738726,0.0012588889821202244,0.0024579722360616326,0.004307916153833885,0.006776675522934121,0.00956453439625785,0.013721110883587604,0.012607488445905667,0.007317509344816784,0.00263089174378439,0.0005708221147934243,7.224643384395642e-05,5.107064961259249e-06
clip     | alpha=0.05,270,0.0004459592784956304,9.201140947450128e-07,5.332276443859742e-05,0.0004459592784956304,0.0010872094333028877,0.0023678455757669926,0.00460908705833641,0.008020006198188835,0.012473457318232186,0.017333294805240793,0.023801097447401474,0.020575312268571296,0.011037511518556113,0.0036004155879247254,0.0006950463413901016,7.665881315736063e-05,4.617601156144669e-06
clip     | alpha=0.05,280,0.0001896202806621344,3.031186080506271e-07,2.0774363779749388e-05,0.0001896202806621344,0.0004794815621015346,0.0010779886622560998,0.0021558183358268835,0.0038356411535167743,0.0060706449006081185,0.008543097032499383,0.011855134244024654,0.010149896870405344,0.005279903115215104,0.0016332143654983135,0.0002918983800480666,2.9039712843361966e-05,1.5331590360754696e-06
clip     | alpha=0.05,290,0.00036128740405033704,5.273799527568855e-07,3.8665889639646913e-05,0.00036128740405033704,0.0009184819600413197,0.0020673855377204217,0.004122022059892309,0.007281306679275895,0.011393504952393656,0.01578549350431106,0.020962324985272465,0.01687875254291555,0.008110779414010357,0.0022746609334855427,0.00036139631734243883,3.1297027314946415e-05,1.4061174382300272e-06
clip     | alpha=0.05,300,0.000463269930150876,6.303294712116422e-07,4.8866734456539446e-05,0.000463269930150876,0.0011783499235620306,0.002641798449873157,0.005222887546812262,0.009106878151834304,0.014002312164995279,0.018975109551669894,0.023769779083039472,0.017708936913871577,0.0077160209486972645,0.001920521819356587,0.000264657650470625,1.9390181777108742e-05,7.171127984523193e-07
clip     | alpha=0.05,310,0.00018472738354420934,1.9464256016298825e-07,1.785504664447704e-05,0.00018472738354420934,0.0004872750850672114,0.001127454849073957,0.0022893243993830597,0.004079957241004576,0.006380515432967554,0.00875129778067097,0.01106260170461524,0.00814748298651402,0.003434505947718919,0.0008083718418125703,0.0001027888180321933,6.765800069395309e-06,2.182758898854243e-07
clip     | alpha=0.05,320,0.00034264388097150994,3.292046839132406e-07,3.233916449781642e-05,0.00034264388097150994,0.0009088013713904596,0.0021053847790579606,0.0042622240747639045,0.007541197328236224,0.011658720439630468,0.01574068737871211,0.019032615020100115,0.013173795378697152,0.005125126775611657,0.0010923676898351234,0.00012329228139158698,7.0514514218878125e-06,1.9316746045775924e-07
clip     | alpha=0.05,330,0.00014462624301603866,1.0718337344193897e-07,1.2489120482805112e-05,0.00014462624301603866,0.000398095238085162,0.0009524702202046653,0.001981744566535018,0.003586145773933011,0.005642717652186425,0.0077155464973536125,0.009425715850581697,0.006457024200663936,0.002433051944822919,0.000490907195643678,5.11766825093255e-05,2.6320409183638887e-06,6.294827466755179e-08
clip     | alpha=0.05,340,0.0002742426349932008,1.851116644258833e-07,2.3116801442631105e-05,0.0002742426349932008,0.0007591149643888746,0.001818625196737195,0.0037727145334540274,0.006777851398083189,0.01054263448152153,0.01418907355052843,0.016576164145453647,0.010667780720996306,0.00370767071875251,0.0006769331761618562,6.258162142112917e-05,2.793439359420098e-06,5.664938080756891e-08
clip     | alpha=0.05,350,0.0003500955098813379,2.1973496225164501e-07,2.9066670405872488e-05,0.0003500955098813379,0.0009697546469686747,0.0023142509366640912,0.004760358897347602,0.008440958125583589,0.01289859712217663,0.016974582936365633,0.018689190282538935,0.01111373945349466,0.003496026055238438,0.0005651623398525055,4.5185412743359674e-05,1.7001948411678602e-06,2.8256782063340137e-08
clip     | alpha=0.05,360,0.00013893556853366762,6.7225078954368e-08,1.0554351891788382e-05,0.00013893556853366762,0.00039933944029019457,0.0009840000951412229,0.002079604361916267,0.003769950201484651,0.00586035088988006,0.007806081350511638,0.008670928677146533,0.005093651765407468,0.001548314894460653,0.00023627121186607677,1.738841955458284e-05,5.85961623910285e-07,8.461061119605044e-09
clip     | alpha=0.05,370,0.00025702195940458656,1.1310039790623066e-07,1.90509484159015e-05,0.00025702195940458656,0.000742992796477988,0.0018333164740073702,0.0038631546077550387,0.006952410023011765,0.010682589654760571,0.014003758855369013,0.014867888035074486,0.00819920252648757,0.0022966076116554563,0.0003167326402566756,2.0639356629973698e-05,6.024947356117418e-07,7.3599767780071935e-09
clip     | alpha=0.05,380,0.00032264721104691287,1.3185209147754274e-07,2.3547953012002308e-05,0.00032264721104691287,0.0009334124807932304,0.0022942537784449843,0.004793361332548426,0.00851326666272432,0.01284851064123804,0.016465191682348137,0.016464010393106857,0.008381463682267776,0.0021221367300588156,0.0002587249532400059,1.4551414030317678e-05,3.5720561631559647e-07,3.5655891461568213e-09
clip     | alpha=0.05,390,0.00012672833947124424,3.9823644629169236e-08,8.455921274554888e-06,0.00012672833947124424,0.00038054205850221305,0.0009659969670781987,0.0020739718552705033,0.0037662130212002057,0.005782459367120694,0.00750004044912082,0.007563975728436558,0.003801679369571466,0.0009292893665657675,0.00010681158740757369,5.520523423952568e-06,1.211057473121578e-07,1.047430681712046e-09
clip     | alpha=0.05,400,0.00023289496555749465,6.645502297843056e-08,1.5155973052037738e-05,0.00023289496555749465,0.0007034494967843875,0.0017882968831118894,0.003828203817997909,0.0069011323600605325,0.010472290094709678,0.013365557731523666,0.012877806070775866,0.006071804372002772,0.0013663414569106767,0.00014175601787562786,6.477154313506481e-06,1.2285488877691867e-07,8.96852868774508e-10
clip     | alpha=0.05,410,0.00029064807060547504,7.691057972042355e-08,1.8616884865861945e-05,0.00029064807060547504,0.0008786442456255845,0.0022251014010387254,0.004722672773796039,0.008401132809463857,0.012520148712148129,0.015617386025039488,0.01416306640250745,0.006158929758620165,0.0012513096080277492,0.00011458839725440027,4.510417857029675e-06,7.177274285550721e-08,4.2690379359922117e-10
clip     | alpha=0.05,420,0.00011360775522368934,2.305496991400398e-08,6.647117877293698e-06,0.00011360775522368934,0.0003565995716691528,0.0009329058861539802,0.0020351219690394,0.003702061603460946,0.005612993030700097,0.007086451450308774,0.006480383369411092,0.0027807767222305622,0.000544983678777877,4.699383732666187e-05,1.6971184443745838e-06,2.4083383695747845e-08,1.2378771565962667e-10
clip     | alpha=0.05,430,0.0002081140796305195,3.8289065504194996e-08,1.187053367534512e-05,0.0002081140796305195,0.0006571679380611107,0.001721868503525901,0.003745320139752399,0.0067631420227134585,0.01013376964103611,0.012587299847691675,0.01099160720227347,0.0044213893339166855,0.0007969112572676422,6.194787670530653e-05,1.974629190325726e-06,2.418055112015921e-08,1.0465641862776936e-10
clip     | alpha=0.05,440,0.00025893673049261516,4.411474325187312e-08,1.453144706909829e-05,0.00025893673049261516,0.0008184371496934664,0.00213626948972709,0.00460699490304677,0.00820852263854405,0.01207739990402326,0.014658722509438588,0.012040589808892346,0.004462973755462332,0.0007253835367383797,4.969399842509238e-05,1.3619285171191219e-06,1.3958272872470505e-08,4.907979661323987e-11
clip     | alpha=0.05,450,0.00010090298481224681,1.3146971520508128e-08,5.167923314537973e-06,0.00010090298481224681,0.00033126277280794316,0.0008934781945465014,0.001980848597407956,0.0036096365941750645,0.005403601108890746,0.0066380955998597765,0.005497045471262376,0.002009573140616206,0.0003148058767135932,2.0283318751218002e-05,5.091907731857142e-07,4.644117016384373e-09,1.4073152623707687e-11
clip     | alpha=0.05,460,0.00018449098025990845,2.1757996499549523e-08,9.207353461809872e-06,0.00018449098025990845,0.0006094028019282311,0.0016463239317992299,0.0036393713120281648,0.006583045376080621,0.009738109772755153,0.01176773009841142,0.009300740054026218,0.003184909428038618,0.0004583808011059559,2.658957910215557e-05,5.882066767464309e-07,4.620162606454399e-09,1.176058936232853e-11
clip     | alpha=0.05,470,0.000229133902916173,2.498619743503589e-08,1.1246606603762311e-05,0.000229133902916173,0.0007576713406889064,0.0020391857105656755,0.004469213675110922,0.007975946305573243,0.011583796786962502,0.013675291995744998,0.01016036347203007,0.003203083479555392,0.0004151972957767342,2.1192044580812735e-05,4.0227564260541775e-07,2.638081270189096e-09,5.439171831649238e-12
clip     | alpha=0.05,480,8.909147464625061e-05,7.408724542039999e-09,3.987185540499187e-06,8.909147464625061e-05,0.00030609649765436293,0.0008515276322019424,0.0019189902455517109,0.003503103695804804,0.00517686851732301,0.006185771390130108,0.004632475503099168,0.0014396247548886657,0.0001797070227136059,8.616173577800256e-06,1.4956882875126737e-07,8.70997284823076e-10,1.543414594497144e-12
clip     | alpha=0.05,490,0.00016269592823986602,1.2226400099500889e-08,7.091784764680906e-06,0.00016269592823986602,0.0005624954736043749,0.001567444378210746,0.003522224669237556,0.006382145392516077,0.009318883460869625,0.010951588696899418,0.007823699612973285,0.0022757184821488824,0.00026071773891884033,1.1238933345711927e-05,1.7163297152678656e-07,8.589919837303095e-10,1.2754272842249163e-12
clip     | alpha=0.05,500,0.0002018383793880132,1.400322038004588e-08,8.649219237245123e-06,0.0002018383793880132,0.0006986425069758665,0.0019395987900232216,0.004321065070979121,0.0077242020000406935,0.011071481844425515,0.012708423422932533,0.008528931009321552,0.002281778381722302,0.00023514560334539136,8.904803665880775e-06,1.1645426496513162e-07,4.853978365306372e-10,5.819802212684356e-13
