legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,80.0,180.0,350.0,410.0,440.0,450.0,450.0,450.0,440.0,400.0,320.0,240.0,180.0,140.0,110.0,90.0
