legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.48440283203125,494.8731317210901,485.103734790378,472.0071933562306,462.41898929393,450.1730240900131,434.6980706122359,415.35793240254947,391.5123902393803,362.66673965148465,290.4296336438557,208.54166093345512,138.54610810188524,94.47035252288565,71.98512408227258,61.00926905315494,55.43517558971182
bravo    | p=0.55 | alpha=0.125875,499.84044473117933,497.71358860307714,488.94161326768625,478.0123056658154,459.7143974868829,432.3953822753026,396.2276409853403,353.7911069522911,309.42362653645665,231.27830268566814,177.87107514845565,144.13341380340603,121.94417523354299,106.54842619661387,95.2685974475477,86.34283186575892
bravo    | p=0.52 | alpha=0.2892246704101562,499.96360752111036,498.8265818123661,492.250049255376,483.03339995096127,466.8098177842494,441.9212322286889,408.6039259170048,369.45340597996176,328.60293488016083,256.421113850314,205.65964140202527,171.9909879439434,148.766185598794,131.89506231445327,119.14606102175426,109.37242232246311
