,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_wald | alpha=0.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_wald | alpha=0.05,85,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999997,0.9999999999999983,0.999999999999994,0.9999999999999793,0.9999999999999258,0.999999999999123,0.9999999999906993,0.999999999910814,0.9999999992235181,0.9999999938415446,0.9999999553881956,0.9999997042852949
kaplan_wald | alpha=0.05,86,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999999,0.999999999999999,0.9999999999999963,0.9999999999999879,0.9999999999999555,0.9999999999994535,0.999999999994005,0.9999999999406045,0.9999999994662888,0.9999999956355354,0.9999999674326151,0.9999997778275149
kaplan_wald | alpha=0.05,87,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999993,0.9999999999999977,0.9999999999999929,0.9999999999999734,0.9999999999996598,0.9999999999961391,0.9999999999604774,0.9999999996334625,0.999999996909496,0.9999999762448613,0.9999998332169084
kaplan_wald | alpha=0.05,88,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999996,0.9999999999999984,0.9999999999999959,0.9999999999999841,0.9999999999997884,0.9999999999975155,0.9999999999737227,0.9999999997484781,0.9999999978133711,0.9999999826866132,0.999999874897427
kaplan_wald | alpha=0.05,89,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999997,0.9999999999999989,0.9999999999999977,0.9999999999999906,0.9999999999998685,0.9999999999984026,0.9999999999825431,0.9999999998275406,0.9999999984541181,0.9999999873914779,0.9999999062350021
kaplan_wald | alpha=0.05,90,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999991,0.9999999999999987,0.9999999999999944,0.9999999999999184,0.9999999999989738,0.9999999999884118,0.9999999998818431,0.9999999989079545,0.9999999908248816,0.9999999297764001
kaplan_wald | alpha=0.05,91,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999992,0.9999999999999993,0.9999999999999968,0.9999999999999494,0.9999999999993413,0.9999999999923135,0.9999999999191089,0.9999999992291395,0.9999999933283706,0.99999994744663
kaplan_wald | alpha=0.05,92,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,0.9999999999999997,0.9999999999999982,0.9999999999999687,0.9999999999995776,0.9999999999949053,0.9999999999446627,0.9999999994562632,0.9999999951523413,0.9999999606993025
kaplan_wald | alpha=0.05,93,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,0.9999999999999999,0.9999999999999991,0.9999999999999807,0.9999999999997293,0.9999999999966257,0.9999999999621716,0.999999999616746,0.9999999964801919,0.9999999706310112
kaplan_wald | alpha=0.05,94,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,0.9999999999999997,0.9999999999999881,0.9999999999998267,0.9999999999977668,0.999999999974159,0.9999999997300544,0.999999997446126,0.9999999780682443
kaplan_wald | alpha=0.05,95,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0,0.9999999999999927,0.9999999999998892,0.9999999999985231,0.9999999999823601,0.9999999998099954,0.9999999981482601,0.9999999836333462
kaplan_wald | alpha=0.05,96,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,0.9999999999999956,0.9999999999999293,0.9999999999990239,0.9999999999879666,0.9999999998663538,0.9999999986582648,0.9999999877945247
kaplan_wald | alpha=0.05,97,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,0.9999999999999973,0.9999999999999549,0.9999999999993553,0.9999999999917967,0.999999999906058,0.999999999028448,0.9999999909037198
kaplan_wald | alpha=0.05,98,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,0.9999999999999984,0.9999999999999714,0.9999999999995745,0.9999999999944114,0.9999999999340098,0.9999999992969543,0.9999999932252522
kaplan_wald | alpha=0.05,99,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,0.9999999999999991,0.9999999999999819,0.9999999999997193,0.999999999996195,0.9999999999536743,0.999999999491577,0.9999999949574726
kaplan_wald | alpha=0.05,100,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,0.9999999999999996,0.9999999999999886,0.999999999999815,0.9999999999974111,0.9999999999674993,0.9999999996325516,0.9999999962491064
kaplan_wald | alpha=0.05,101,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,0.9999999999999998,0.9999999999999929,0.9999999999998782,0.9999999999982395,0.9999999999772126,0.999999999734599,0.999999997211582
kaplan_wald | alpha=0.05,102,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,0.9999999999999999,0.9999999999999957,0.9999999999999198,0.9999999999988036,0.9999999999840324,0.9999999998084205,0.9999999979283191
kaplan_wald | alpha=0.05,103,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,0.9999999999999974,0.9999999999999473,0.9999999999991874,0.9999999999888178,0.9999999998617896,0.9999999984617224
kaplan_wald | alpha=0.05,104,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,0.9999999999999986,0.9999999999999654,0.9999999999994484,0.9999999999921736,0.9999999999003487,0.999999998858441
kaplan_wald | alpha=0.05,105,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,0.9999999999999992,0.9999999999999772,0.9999999999996259,0.9999999999945254,0.9999999999281908,0.9999999991533216
kaplan_wald | alpha=0.05,106,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,0.9999999999999997,0.9999999999999851,0.9999999999997463,0.9999999999961726,0.9999999999482826,0.9999999993723757
kaplan_wald | alpha=0.05,107,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0,0.9999999999999902,0.9999999999998281,0.9999999999973257,0.999999999962773,0.9999999995350068
kaplan_wald | alpha=0.05,108,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999936,0.9999999999998836,0.9999999999981324,0.9999999999732176,0.9999999996556791
kaplan_wald | alpha=0.05,109,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,0.9999999999999958,0.9999999999999213,0.9999999999986964,0.999999999980742,0.9999999997451677
kaplan_wald | alpha=0.05,110,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,0.9999999999999972,0.9999999999999468,0.9999999999990905,0.9999999999861595,0.9999999998114947
kaplan_wald | alpha=0.05,111,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,0.9999999999999982,0.999999999999964,0.9999999999993658,0.9999999999900581,0.999999999860628
kaplan_wald | alpha=0.05,112,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,0.9999999999999989,0.9999999999999757,0.999999999999558,0.9999999999928619,0.9999999998970057
kaplan_wald | alpha=0.05,113,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,0.9999999999999993,0.9999999999999836,0.9999999999996921,0.9999999999948775,0.9999999999239252
kaplan_wald | alpha=0.05,114,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,0.9999999999999996,0.9999999999999889,0.9999999999997856,0.9999999999963257,0.9999999999438354
kaplan_wald | alpha=0.05,115,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,0.9999999999999998,0.9999999999999926,0.9999999999998508,0.9999999999973657,0.999999999958554
kaplan_wald | alpha=0.05,116,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,0.9999999999999999,0.999999999999995,0.9999999999998962,0.9999999999981122,0.9999999999694296
kaplan_wald | alpha=0.05,117,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,0.9999999999999967,0.9999999999999278,0.9999999999986477,0.9999999999774615
kaplan_wald | alpha=0.05,118,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,0.9999999999999978,0.9999999999999498,0.9999999999990318,0.9999999999833905
kaplan_wald | alpha=0.05,119,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,0.9999999999999986,0.9999999999999651,0.999999999999307,0.9999999999877651
kaplan_wald | alpha=0.05,120,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,0.9999999999999991,0.9999999999999758,0.9999999999995042,0.9999999999909914
kaplan_wald | alpha=0.05,121,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,0.9999999999999994,0.9999999999999832,0.9999999999996454,0.9999999999933697
kaplan_wald | alpha=0.05,122,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,0.9999999999999997,0.9999999999999883,0.9999999999997464,0.9999999999951222
kaplan_wald | alpha=0.05,123,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,0.9999999999999998,0.9999999999999919,0.9999999999998187,0.999999999996413
kaplan_wald | alpha=0.05,124,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,0.9999999999999999,0.9999999999999943,0.9999999999998704,0.9999999999973632
kaplan_wald | alpha=0.05,125,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.999999999999996,0.9999999999999074,0.9999999999980625
kaplan_wald | alpha=0.05,126,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999972,0.9999999999999338,0.9999999999985769
kaplan_wald | alpha=0.05,127,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.999999999999998,0.9999999999999527,0.9999999999989552
kaplan_wald | alpha=0.05,128,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999986,0.9999999999999661,0.9999999999992332
kaplan_wald | alpha=0.05,129,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.999999999999999,0.9999999999999758,0.9999999999994374
kaplan_wald | alpha=0.05,130,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999992,0.9999999999999827,0.9999999999995874
kaplan_wald | alpha=0.05,131,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999994,0.9999999999999876,0.9999999999996976
kaplan_wald | alpha=0.05,132,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999996,0.999999999999991,0.9999999999997784
kaplan_wald | alpha=0.05,133,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999997,0.9999999999999934,0.9999999999998377
kaplan_wald | alpha=0.05,134,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999952,0.9999999999998812
kaplan_wald | alpha=0.05,135,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999964,0.9999999999999131
kaplan_wald | alpha=0.05,136,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999973,0.9999999999999364
kaplan_wald | alpha=0.05,137,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.999999999999998,0.9999999999999535
kaplan_wald | alpha=0.05,138,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999984,0.999999999999966
kaplan_wald | alpha=0.05,139,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999988,0.9999999999999752
kaplan_wald | alpha=0.05,140,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.999999999999999,0.9999999999999819
kaplan_wald | alpha=0.05,141,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999991,0.9999999999999868
kaplan_wald | alpha=0.05,142,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999992,0.9999999999999903
kaplan_wald | alpha=0.05,143,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999993,0.999999999999993
kaplan_wald | alpha=0.05,144,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,0.9999999999999949
kaplan_wald | alpha=0.05,145,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,0.9999999999999963
kaplan_wald | alpha=0.05,146,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,0.9999999999999973
kaplan_wald | alpha=0.05,147,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,0.9999999999999981
kaplan_wald | alpha=0.05,148,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,0.9999999999999987
kaplan_wald | alpha=0.05,149,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,0.9999999999999991
kaplan_wald | alpha=0.05,150,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,0.9999999999999994
kaplan_wald | alpha=0.05,151,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,0.9999999999999997
kaplan_wald | alpha=0.05,152,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,0.9999999999999998
kaplan_wald | alpha=0.05,153,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,0.9999999999999999
kaplan_wald | alpha=0.05,154,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,155,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,156,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,157,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,158,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,159,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,160,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,161,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,162,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,163,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,164,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,165,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,166,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,167,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,168,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,169,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,170,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,171,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,172,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,173,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,174,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,175,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,176,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,177,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,178,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,179,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,180,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,181,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,182,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
kaplan_wald | alpha=0.05,183,1.0,1.0000000000000007,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999993,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9999999999999998,0.9999999999999994,1.0
