legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_wald | alpha=0.05,13.72727272727273,14.461538461538463,15.000000000000004,15.285714285714283,15.583333333333336,15.89361702127659,16.217391304347824,16.55555555555555,16.90909090909091,17.666666666666657,18.500000000000004,19.421052631578945,20.444444444444446,21.58823529411765,22.875000000000007,24.333333333333343
